Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000033581.18	Igf2bp2	-0.0368678792675913	0.179713601475588	0.350823718458669	0
ENSMUSG00000027351.15	Spred1	2.88970350187977	2.95064351779945	3.09052240556089	0
ENSMUSG00000040283.15	Btnl9	4.55017357930837	4.96966754754944	4.03203262235677	0.527618818033037
ENSMUSG00000030930.15	Chst15	3.07376897174438	3.13096419187375	3.03147741357887	0.00828501173343461
ENSMUSG00000055917.16	Zfp277	0.583116883955323	0.723261078111655	0.441350774006066	0.125394813616831
ENSMUSG00000069184.5	Zfp72	0.299107087120343	0.0548155462392289	0.166689625031168	0.038803028515002
ENSMUSG00000024270.12	Slc39a6	2.1977530358422	2.21586000702803	2.27478780138921	0
ENSMUSG00000003923.15	Tfam	2.75318368625411	2.71153759161307	2.65258447711466	0
ENSMUSG00000002010.18	Idh3g	5.76561294276091	5.69913121391666	5.68989466574647	0
ENSMUSG00000031388.15	Naa10	1.9608433411358	1.64700720613762	1.9275777501269	0.28274267796501
ENSMUSG00000040250.15	Ints13	1.5792974147636	1.45167613873892	1.58884195362588	0.129914651748629
ENSMUSG00000005371.16	Fbxo11	3.97678379468144	4.21345264905411	3.87005882700398	0.389120477200678
ENSMUSG00000029405.17	G3bp2	4.27896620706275	4.0655470512179	4.2473442384003	0.190940661730823
ENSMUSG00000029632.8	Ndufa4	7.1674295578621	7.02779104191306	7.12991654317725	0.0259907964199978
ENSMUSG00000025893.9	Kbtbd3	1.92190533509923	1.65138397203191	1.86591329213434	0.122000055340806
ENSMUSG00000039967.15	Zfp292	1.01596626686881	1.13135353683253	0.742092871546886	0.0949233743671369
ENSMUSG00000022962.16	Gart	3.47590273074368	3.35222712537288	3.57028520213228	0.149945474738613
ENSMUSG00000006456.11	Rbm14	2.30189494182695	2.33168519379088	2.40087042838119	0
ENSMUSG00000107283.4	Mpv17	3.89623198979867	3.76271043811224	3.87489942172591	0.0697249627549932
ENSMUSG00000079469.11	Pigb	-0.00693197640460186	-0.17667613444445	-0.220267500327677	0
ENSMUSG00000048200.13	Cracr2b	3.47943840752984	3.86158236546013	3.88465292459487	0
ENSMUSG00000057561.11	Eif1a	4.24620322270328	4.18036073465891	4.52922456317795	0.03962158191151
ENSMUSG00000042333.17	Tnfrsf14	3.22732046019966	2.96330184296627	2.49825351244281	0
ENSMUSG00000022353.11	Mtss1	2.36746708139309	2.32733634984282	2.59988356646977	0.0240702963749118
ENSMUSG00000042396.11	Rbm7	3.74121683830226	4.0098370267837	3.80794718261431	0.340874125401465
ENSMUSG00000041168.11	Lonp1	4.78284157319912	4.79922228486033	4.71738275006706	0.00386699949093564
ENSMUSG00000018398.19	Septin8	4.3467076719907	4.50895762105774	4.67235162504083	0
ENSMUSG00000029687.17	Ezh2	0.90335721792636	0.955580892492635	0.401250169020348	0.0413384100980166
ENSMUSG00000049521.3	Cdc42ep1	6.09511227404669	6.02263290862953	6.02165758294503	0
ENSMUSG00000057637.14	Prdm2	3.25840763876877	3.34205139126951	3.1434162228571	0.0548575030626159
ENSMUSG00000053110.14	Yap1	3.60555074456579	3.47152732198801	3.7108238084373	0.138048085009709
ENSMUSG00000032625.15	Thsd7a	0.268772866602153	0.714082744543811	0.306597905569202	0.270196528953589
ENSMUSG00000049960.5	Mrps16	3.4560774954303	3.20418198780291	3.51407862811688	0.188591622461315
ENSMUSG00000031441.16	Atp11a	2.72452432866823	2.59803054982226	2.82243633859604	0.0616145572741324
ENSMUSG00000028369.16	Svep1	3.59707522830953	4.07572063378391	3.37677552787435	0.470658877606253
ENSMUSG00000005621.12	Zfp592	2.47233331759992	2.6476506164349	2.65917245781932	0
ENSMUSG00000005043.14	Sgsh	2.5531310148839	2.28436764856081	2.3492533613612	0.0372351128158019
ENSMUSG00000041702.8	Btbd7	1.6704823203527	1.80596296844456	1.49644153955715	0.133757430973673
ENSMUSG00000030609.19	Aen	1.99535977102294	1.63811152455812	2.23965655161791	0.48059778418112
ENSMUSG00000064363.1	mt-Nd4	11.0692599253012	10.903899873602	10.7626375165875	0
ENSMUSG00000022044.15	Stmn4	0.880084876947858	0.594732550766701	0.807537978637629	0.0285588954387845
ENSMUSG00000024120.13	Lrpprc	2.39694349301349	2.25129716354202	2.2553944883095	0.00197070846877265
ENSMUSG00000079108.7	Srp54c	2.13032543732718	2.02812616615537	2.13757284932206	0.0531009811347084
ENSMUSG00000024066.10	Xdh	5.41302355500229	5.66218928309035	5.30360365776606	0.172077990308574
ENSMUSG00000022571.10	Pycrl	3.44573142693033	2.90862261929064	3.37020293444045	0.819750418081752
ENSMUSG00000037418.7	Best1	-0.477624685701487	-0.0855415275479909	-0.178553893826651	0.026982560201361
ENSMUSG00000049878.14	Rlf	1.26954314675869	1.87790447336861	1.42739276900657	0.682982803346055
ENSMUSG00000020634.13	Ubxn2a	3.91502623125651	4.0121475024133	3.85640599696251	0.0384841587084289
ENSMUSG00000074151.14	Nlrc5	2.73438715428215	2.31530039235002	2.54521933221493	0.256771318543494
ENSMUSG00000035569.18	Ankrd11	2.92454978382361	3.17344510262239	2.79633337938336	0.298530360533061
ENSMUSG00000048612.17	Myof	2.0145543558066	2.03370152030354	2.07522113229316	0
ENSMUSG00000004980.17	Hnrnpa2b1	6.87655472633965	6.72643497107466	6.65310902883671	0
ENSMUSG00000042737.10	Dpm3	5.01052558949248	4.76176711308743	5.14961957362912	0.273710503525994
ENSMUSG00000042203.9	Tbc1d22b	2.10685986925526	1.97226894715239	1.95841624422553	0
ENSMUSG00000021767.20	Kat6b	1.02227352729995	1.16640643084795	0.787904403626767	0.126074338292005
ENSMUSG00000026227.12	2810459M11Rik	-2.39756680596036	-2.1271846193737	-2.53357545196857	0.0270530675843919
ENSMUSG00000032127.10	Vps11	3.66609240898031	3.70375245244756	3.70981881043793	0
ENSMUSG00000068329.13	Htra2	3.94495659153876	3.94030984325881	4.13404142217374	0.00452217642391991
ENSMUSG00000025583.16	Rptor	1.71410096602204	1.55835071650784	1.64248305542124	0.0659535470462401
ENSMUSG00000027230.10	Creb3l1	3.20082699383939	2.82925625241028	3.65061780180503	0.406183058341923
ENSMUSG00000056673.15	Kdm5d	0.955424666272473	1.06097127409155	0.652618570952293	0.0888499106989464
ENSMUSG00000029174.19	Tbc1d1	1.69899436736149	1.72729628191926	1.49486722203863	0.0197713828611453
ENSMUSG00000041133.12	Smc1a	3.85303244016347	3.87076310967495	3.7452055574538	0.0125934002517438
ENSMUSG00000039239.15	Tgfb2	-0.0158306174763581	0.272201243370135	-0.125925882151227	0.148270599734079
ENSMUSG00000029823.17	Luc7l2	4.19636904625546	4.44287468078573	3.96496648261491	0.36492236494365
ENSMUSG00000022053.14	Ebf2	2.52036521131175	2.85368835459075	2.4133402048961	0.456058830678902
ENSMUSG00000031534.16	Smim19	4.61504455081879	4.84515916530973	4.51065500810148	0.285902858349366
ENSMUSG00000023020.4	Cox14	4.55418037115969	4.32161159601514	4.70775890729046	0.280312249962317
ENSMUSG00000032392.12	Parp16	2.36396156918605	2.07654084076029	2.63865944453195	0.314432781042695
ENSMUSG00000028456.19	Unc13b	-0.199633864762581	0.0702034302245098	-0.0634762785001557	0.0522679487538064
ENSMUSG00000037405.9	Icam1	2.41518910501205	2.82398383882652	2.48586582482004	0.353490358855498
ENSMUSG00000003955.9	Fam162a	5.35286627112766	5.10858971604841	5.34472676873918	0.201411601670054
ENSMUSG00000022587.15	Ly6e	6.83144522580615	6.38033582773939	6.64622984899862	0.385401927771112
ENSMUSG00000043336.15	Filip1l	3.06389442474419	3.26736467607479	2.80780683100625	0.195772049660715
ENSMUSG00000022820.5	Ndufb4	4.73171549169548	4.51456616485897	4.53962418448161	0.00766108807247824
ENSMUSG00000026142.16	Rhbdd1	1.80079993030397	1.8878218146601	1.7032930029611	0.0852595996112304
ENSMUSG00000041445.10	Mmrn2	3.94660324003999	4.18045370257203	4.26592457582171	0
ENSMUSG00000087403.10	Kantr	1.39367400283169	1.47060042197109	1.09651669175904	0.0669077918106325
ENSMUSG00000026946.10	Nmi	3.09048736842134	2.9039540927104	3.02985182780737	0.069936590718082
ENSMUSG00000000275.17	Trim25	4.02011912402449	4.19668017183904	3.60906889008054	0.18296439304026
ENSMUSG00000095040.3	1700001J03Rik	0.00761835931833442	0.825267679710431	-0.39870238162199	0.889377901005161
ENSMUSG00000017466.10	Timp2	7.46478851105695	7.77928561608547	7.64956429173682	0.0392486921752392
ENSMUSG00000029554.16	Mad1l1	1.63959315697862	1.27543648084169	1.80741346861568	0.444807798632712
ENSMUSG00000039994.16	Timeless	1.09302157452798	0.15877067842422	0.622240706458645	0.44455239141702
ENSMUSG00000067085.2	Gm10197	1.72222061648064	1.90809281135583	1.53043912335665	0.0922019731380755
ENSMUSG00000021223.14	Papln	0.113422656500341	0.381228751037515	-0.428337406900257	0.215555757646901
ENSMUSG00000003813.16	Rad23a	4.84087899327552	4.53804881905055	4.84640112394094	0.589738156290798
ENSMUSG00000032547.13	Ryk	3.82742301497102	4.17844772840336	4.41059935844465	0
ENSMUSG00000017721.16	Pigt	3.74514432714879	3.67812557886356	3.84878124079991	0.0551624887844197
ENSMUSG00000020022.18	Ndufa12	5.35094245336353	5.12836574749953	5.24273991444412	0.0390185182780228
ENSMUSG00000020993.10	Trappc6b	5.86778437389867	5.8315397114751	5.83212771873056	3.34637955132396e-05
ENSMUSG00000030850.18	Ate1	3.42160059755836	3.67774085048138	3.28249056811141	0.405814555644083
ENSMUSG00000047248.21	C2cd3	0.903315691509211	1.07501989590003	0.715685152092726	0.159208198673271
ENSMUSG00000049489.6	Ccnq	2.99029538080995	2.81951726004124	2.9836297416708	0.115195834329072
ENSMUSG00000071001.5	Hrct1	4.77958901561419	5.17054592494016	5.16506522715784	0.00207123066856725
ENSMUSG00000032030.17	Cul5	2.44974754387993	2.36037217705505	2.30928210138652	0
ENSMUSG00000034781.6	Gna11	4.77145673266723	4.83104778737008	4.96964272884667	0
ENSMUSG00000070544.7	Top1	3.13847898371116	3.0511910673573	2.85710015151117	0
ENSMUSG00000046982.12	Tshz1	2.33946349054769	2.52190280359933	2.35998432163777	0.182319684576627
ENSMUSG00000019804.13	Snx3	6.09257542896349	5.88743775324888	6.26547432314049	0.288042663143786
ENSMUSG00000009995.18	Taz	3.65596395554071	3.75652394608987	3.48780526602038	0.107831888809745
ENSMUSG00000035104.15	Eva1a	0.3862713174074	0.816846664969572	0.590286845851309	0.0649660864158537
ENSMUSG00000094870.9	Zfp131	2.9774544680986	2.86964793895121	2.86591824588401	0
ENSMUSG00000020782.19	Llgl2	1.50954303567338	2.01245310342237	2.02148369460535	0
ENSMUSG00000026439.15	Rbbp5	2.78773041445419	2.59586034255716	2.64202965643658	0.0331825021559725
