Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000020519.6	Sap30l	3.78893925497568	3.91563815736825	3.62268395847374	0.0809293028937771
ENSMUSG00000038895.17	Zfp653	0.989164697827484	0.804563322091569	0.736243391165185	0
ENSMUSG00000056144.15	Trim34a	1.84825076584672	1.72748712179926	1.95402202238068	0.0399622264605115
ENSMUSG00000061136.17	Prpf40a	2.21959750930664	2.10337905132632	2.46873412710931	0.112036531240017
ENSMUSG00000001098.16	Kctd10	1.87142060298636	1.95886957949261	1.78685572815256	0.0455095695259268
ENSMUSG00000024078.8	Ttc27	1.5618972817307	1.50647742707338	2.05277483316679	0.0525889789017772
ENSMUSG00000038855.11	Itpkb	-0.151248349547246	-0.246624357182599	-0.177108231376087	0.00679658098945502
ENSMUSG00000039086.10	Ss18l1	0.518372072382187	0.483632239690986	0.36562185519392	0
ENSMUSG00000078453.4	Abracl	2.8788796490198	2.97534526255746	3.00086662838113	0
ENSMUSG00000054619.8	Mettl7a1	6.68119110343989	6.46921193107513	6.46806261616537	0
ENSMUSG00000057778.15	Cyb5d2	1.20144730064677	1.11703663766577	1.13692222144934	0.00253135536953631
ENSMUSG00000032594.12	Ip6k1	3.29830375911311	3.17637037862169	2.73671064925887	0
ENSMUSG00000118664.1	AC168314.1	0.496507073499513	0.590886512744163	0.763251140991589	0
ENSMUSG00000018572.11	Phf23	2.82558102262924	2.94652541058655	2.59519042909832	0.102616975160962
ENSMUSG00000035248.10	Tut7	2.3878820030884	2.31688012403664	2.26729090049696	0
ENSMUSG00000034617.8	Mtrr	0.385957580141666	0.316177849873795	0.614651417818824	0.0307904307552021
ENSMUSG00000031483.9	Erlin2	2.40912922991564	2.49399997672644	2.21303647596747	0.0820561903623176
ENSMUSG00000040128.10	Pnrc1	5.4127634459772	5.11425019548237	4.40277968403151	0
ENSMUSG00000030512.14	Snrpa1	2.34092056579782	2.22697080709912	2.14485150198106	0
ENSMUSG00000028923.15	Necap2	1.65655148676061	1.54604109765643	1.28302808645054	0
ENSMUSG00000028958.16	Tmub1	1.91386421145389	1.83819597258173	2.14901692277477	0.0289962305680871
ENSMUSG00000041035.10	Gm17018	1.49189374244271	1.45517411619342	1.4857131366857	0.00203046635554711
ENSMUSG00000018509.9	Cenpv	3.09365530840488	3.22188630302672	3.14409141738935	0.0169291290747824
ENSMUSG00000037750.17	Fam222b	2.39032896706926	2.49303258316402	2.14056103267805	0.10035273591065
ENSMUSG00000044197.9	Gpr146	3.08047698816643	3.27454300670786	3.089616043593	0.0668427096698506
ENSMUSG00000035864.15	Syt1	-0.547727348607362	-0.515370354659993	-0.537331168363353	0
ENSMUSG00000049755.15	Zfp672	1.14604304047451	1.24342966606928	1.38200629406347	0
ENSMUSG00000018909.16	Arrb1	0.0485319056940533	0.157196286812622	-0.222456301253714	0.0758458764388647
ENSMUSG00000030852.19	Tacc2	0.845476798742303	1.23175087742637	0.433678281408134	0.204749829727213
ENSMUSG00000024327.17	Slc39a7	1.22036116896159	1.21166070371583	1.55475747663798	0.0068622917556395
ENSMUSG00000027552.15	E2f5	1.96552589537459	2.02018685307509	1.83704414604639	0.0212402870606935
ENSMUSG00000043207.11	Zmpste24	2.83414121284405	2.97045727368991	3.19037193283975	0
ENSMUSG00000035898.14	Uba6	-0.152500315934593	-0.194013071848323	0.146851832717845	0.0264824997983425
ENSMUSG00000021103.13	Mnat1	0.293135421804241	0.271175098142589	0.727607257003795	0.0277542944502395
ENSMUSG00000048271.15	Rbm33	1.52910143436345	1.70703954174778	0.978874125443882	0.161592637473804
ENSMUSG00000059824.13	Dbp	1.7340273992001	2.48075400455701	4.07658636219657	0
ENSMUSG00000046096.8	Mosmo	1.19255135954045	1.28687848767647	1.01127516383031	0.0708537338882065
ENSMUSG00000026544.7	Dusp23	3.65890270844828	3.51856144100034	3.29969366147982	0
ENSMUSG00000073542.4	Cep76	0.64065298004862	0.649686225174378	0.67564595771651	5.78826234230445e-05
ENSMUSG00000057400.15	Ces1c	9.83997370987599	9.80735123829832	9.9545912951752	0.00885632643411447
ENSMUSG00000032724.6	Abtb2	1.85353197415166	1.64917112251899	1.06242546034543	0
ENSMUSG00000031729.7	Ist1	2.94405637133228	3.01858614737278	2.83147044778152	0.058705231824324
ENSMUSG00000046727.14	Cystm1	0.912665200511231	0.79850487373771	0.83036659375862	0.00219021818365526
ENSMUSG00000020077.15	Srgn	1.46715395740321	1.49648104523404	1.43517643970784	0.00192330164393488
ENSMUSG00000028693.16	Nasp	1.21699756308669	1.29924947211571	1.13952192869352	0.0389170720039113
ENSMUSG00000054509.8	Parp4	1.15573642380813	1.24290530634149	0.86335079416391	0.074751354109602
ENSMUSG00000037001.11	Zfp39	0.648727790438931	0.622567855948103	0.494720232269847	0
ENSMUSG00000051716.7	Apon	7.56479880655998	7.68287647677064	7.61975785867135	0.010314596426601
ENSMUSG00000029505.18	Ep400	1.26370205933966	1.19584458005591	1.0315187742019	0
ENSMUSG00000004018.10	Fancl	0.800888676690519	0.805688775425653	1.07979177448271	0
ENSMUSG00000071177.5	Serpina1d	10.8964654807613	10.9036577896764	10.949491211434	0
ENSMUSG00000022718.13	Dgcr8	0.486711921722415	0.553184904768752	0.268030625050379	0.0462212221738507
ENSMUSG00000021963.18	Sap18	3.67317992340373	3.76121999416653	3.71578198241489	0.010591904423615
ENSMUSG00000071281.13	Zfp65	0.644878213039045	0.615770497565745	0.681728399194514	0.0024308347036204
ENSMUSG00000020400.18	Tnip1	1.49238852098476	1.42381131607397	1.63470260419586	0.0317980463283331
ENSMUSG00000019254.17	Ppp1r12c	2.77127959223977	2.64914913713615	2.61491908346134	0
ENSMUSG00000043068.7	Fam89a	2.47411779823464	2.67643005159081	2.02433967305542	0.0900747335646216
ENSMUSG00000026798.11	Coq4	0.855122424842084	0.92285037565087	1.13743405747818	0
ENSMUSG00000034459.9	Ifit1	1.65444109664651	1.46684544734032	2.50859246923127	0.171659333305767
ENSMUSG00000060681.16	Slc9a6	1.19235336288756	1.30208041502041	1.23935329381532	0.0102249203771351
ENSMUSG00000021244.16	Ylpm1	0.982897303156772	1.08551297704999	1.02911927091893	0.0113079046446554
ENSMUSG00000090625.2	Gm20721	5.43250338340929	5.58382262425789	5.33876172236284	0.075839251530308
ENSMUSG00000022864.15	D16Ertd472e	0.359918269442566	0.30547768948987	0.476876185176594	0.0131801042927441
ENSMUSG00000053470.14	Kdm3a	1.1170302427528	1.2136433023453	0.554611261700301	0.0733972714827403
ENSMUSG00000026918.17	Brd3	2.79423892614546	2.65991813122425	2.42613052621009	0
ENSMUSG00000031886.15	Ces2e	5.46200600378949	5.1807992229105	5.50852159967034	0.10877137742002
ENSMUSG00000039670.3	Oxld1	3.11834398872198	3.19940745393558	2.92672066395307	0.0233307358348284
ENSMUSG00000048058.18	Ldlrad3	0.0172051739777414	-0.00857807410547196	0.496807837058864	0.0242861760644719
ENSMUSG00000005198.16	Polr2a	2.49142305368123	2.62813681053567	2.42982690318436	0.0589807410609115
ENSMUSG00000007659.19	Bcl2l1	2.77638156208634	2.90986084885588	2.57510734706174	0.103479511830982
ENSMUSG00000024083.17	Pja2	2.24890506382068	2.41770592630038	2.38336345092976	0.00638756203699002
ENSMUSG00000001062.19	Vps9d1	2.30854401866258	2.16409787541623	2.11575929914972	0
ENSMUSG00000000532.12	Acvr1b	1.81905941707516	2.01640644596693	2.02591234111242	0
ENSMUSG00000031565.19	Fgfr1	-0.445433153449928	-0.388574028824923	-0.423468762905558	0.000849032887237493
ENSMUSG00000024764.11	Naa40	0.315522140991594	0.247004831010256	0.0201397943158478	0
ENSMUSG00000022969.14	Il10rb	0.673471572701088	0.653857459465053	0.442501494680552	0
ENSMUSG00000026574.6	Dpt	2.33854491858725	2.22366384479153	2.29480853640967	0.00836156730215548
ENSMUSG00000038374.11	Rbm8a	3.9275422583807	3.83064120837401	4.12434166164836	0.0983045700002851
ENSMUSG00000026887.10	Mrrf	1.85946033990156	2.01540768849508	2.13898807094961	0
ENSMUSG00000066442.18	Mthfs	-0.118867216018687	-0.21301596189687	-0.35424335039906	0
ENSMUSG00000037938.5	Chchd5	2.43813179048857	2.53118121567846	2.43952838101424	0.017301048098684
ENSMUSG00000030654.10	Arl6ip1	5.99757039987017	6.06871986742895	5.73187471820218	0.0730566245105226
ENSMUSG00000070427.5	Il18bp	1.38144918732391	1.25155372776387	1.14653212891201	0
ENSMUSG00000022184.9	Fbxo4	2.21949307600355	2.29456756491372	2.41103318229822	0
ENSMUSG00000028633.8	Ctps	0.944067914099804	0.917884556386682	1.61295377354968	0.0302386224840542
ENSMUSG00000029048.4	Rer1	5.70959928553158	5.79567715433285	5.98255404298641	0
ENSMUSG00000035929.12	H2-Q4	4.49975229040947	4.33220153594095	4.34821115620677	0.00323357509909643
ENSMUSG00000036983.8	Tfb1m	1.23084668046343	1.16332811860228	1.43112435052836	0.032764770449456
ENSMUSG00000034160.14	Ogt	3.40955148944213	3.2252969620592	3.37463389891886	0.0417639053462638
ENSMUSG00000004951.11	Hspb1	4.7844964961219	5.12441772028302	6.60393614966162	0
ENSMUSG00000024974.11	Smc3	1.80573419865278	1.92424640172499	1.9057554239144	0.00310263390899422
ENSMUSG00000037458.16	Azin1	3.7455628162378	3.87857989028958	4.16406107196939	0
ENSMUSG00000026249.11	Serpine2	-0.181787598869768	-0.0112761326691925	0.363975054628902	0
ENSMUSG00000005886.15	Ncoa2	0.966103968727671	1.04550840395715	0.814048065323486	0.0634997807712756
ENSMUSG00000047409.14	Ctdspl	0.242942118692774	0.242536568472887	0.139632096848939	0.000140682335805388
ENSMUSG00000028184.13	Adgrl2	1.17676333721304	1.36179105006689	1.54729193459031	0
ENSMUSG00000020790.15	Ankfy1	1.01709666860708	1.10954851479306	1.12138872690586	0
ENSMUSG00000035284.11	Vps13c	0.144939939301891	0.327585443789393	0.080471820575199	0.0513624659253703
ENSMUSG00000002728.15	Naa20	2.12118618137326	2.008161748872	2.24625834267162	0.0602610189783291
ENSMUSG00000038451.14	Spsb2	3.18755369565844	3.29535891084302	3.20908854966259	0.0209150289084712
ENSMUSG00000033060.17	Lmo7	0.508627062238827	0.647472135613876	0.721661564312511	0
ENSMUSG00000028016.10	Ints12	-0.185198251541073	-0.218515462417282	-0.146120674300983	0.00304981069025354
ENSMUSG00000024601.10	Isoc1	4.54474521913122	4.67719822788032	4.8013861458656	0
ENSMUSG00000097148.3	Gm3839	2.55132283226599	2.73427122571386	2.5868178768417	0.0254145014667056
ENSMUSG00000035696.16	Rnf38	0.766784838803686	0.891586439456459	0.420170534562161	0.0596740739969768
ENSMUSG00000024276.8	Zfp397	1.24647508909502	1.14605720957372	1.00133010274026	0
ENSMUSG00000048537.17	Phldb1	0.14423677039973	0.0479132167141055	-0.0395180008802968	0
ENSMUSG00000030726.17	Pold3	0.993937465567863	1.05617739551977	0.933399932745535	0.0147647503369866
ENSMUSG00000028688.14	Toe1	1.30261006275898	1.27445710986638	1.22022288009359	0
ENSMUSG00000037353.10	Letmd1	2.93130297604654	2.99971049858817	3.04232594406319	0
ENSMUSG00000053929.18	Cyhr1	3.00410012983612	3.10748663203088	2.87566570160359	0.0658902925247022
ENSMUSG00000025591.7	Tma16	-0.311013538794259	-0.305343221749391	-0.00882495731605024	0
ENSMUSG00000020241.14	Col6a2	-0.119682095195362	-0.184456144405678	-0.203100890522782	0
ENSMUSG00000062421.14	Arf2	1.53686545117667	1.47952618304674	1.83704808711276	0.035723854834919
ENSMUSG00000022109.7	Med4	1.78076327394192	1.83674068392141	1.56676184935789	0.0497656827900476
ENSMUSG00000027132.4	Katnbl1	0.662294950704697	0.687318004594191	1.02682027413478	0
ENSMUSG00000047675.16	Rps8	7.3170068973234	7.21777378224476	7.36657339401334	0.0305240429023269
ENSMUSG00000031652.12	N4bp1	0.287767857686144	0.413954805260287	0.171824315343217	0.0496909356876686
ENSMUSG00000036333.12	Kidins220	2.24695936740688	2.33054962146771	2.19091422627157	0.0387140952315951
ENSMUSG00000042462.5	Dctpp1	4.81878907405695	4.63453956466628	4.45932716496308	0
ENSMUSG00000020441.7	2310033P09Rik	2.79818943604574	2.85649725978717	2.73652408867741	0.00943525812007326
ENSMUSG00000059013.13	Sh2d3c	0.760032718718552	0.812564986980317	0.588892637369546	0.0134740750988197
ENSMUSG00000009566.13	Fpgs	5.79607503746427	5.6763495959051	5.46796798149012	0
ENSMUSG00000028114.17	Mettl14	0.124267041416233	0.190452832970825	0.344889119055758	0
ENSMUSG00000013160.8	Atp6v0d1	5.16960665491241	5.2789704006902	5.22510650427442	0.012238681685487
ENSMUSG00000073131.13	Vma21	2.24206362942886	2.16988248928749	2.38573085216422	0.0649620015897982
ENSMUSG00000025958.15	Creb1	0.291748186359783	0.204167811231852	0.0623747370405092	0
ENSMUSG00000025351.15	Cd63	0.784789824079169	0.760866045185887	0.822757977313598	0.0013322869921907
ENSMUSG00000036615.8	Rfxap	2.15884046556546	2.24669893379454	2.11305520978661	0.0268735596737552
ENSMUSG00000034187.19	Nsf	0.913579580674339	1.03081257104615	1.24717085917743	0
ENSMUSG00000002846.10	Timmdc1	4.01230232646655	3.92793886867577	4.27443847375663	0.0864544599551275
ENSMUSG00000023104.10	Rfc2	1.57701427583626	1.71662398306718	1.59829052313697	0.0301683365680593
ENSMUSG00000031816.16	Mthfsd	0.426158999892113	0.330751363438773	0.714090388182171	0.0728118808876675
ENSMUSG00000021951.8	Eef1akmt1	2.72510183390536	2.73865418569945	3.10614547572906	0
ENSMUSG00000024150.13	Mcfd2	6.22905430416691	6.12418678357691	6.70455527969767	0.107151409197887
ENSMUSG00000036721.15	Zscan12	0.519935226466328	0.550042461453672	0.368297895771727	0.00876117125090053
ENSMUSG00000039308.7	Ndst2	2.68556872427005	2.77366996995458	2.41177511866206	0.0854519279203089
ENSMUSG00000046062.6	Ppp1r15b	4.16760795553691	4.07069028956892	4.21514274439118	0.0410383907695953
ENSMUSG00000035944.18	Ttc38	4.09506536967928	4.23812712624	4.34014944014226	0
ENSMUSG00000022671.14	Mzt2	3.49917781227708	3.38515693232646	3.29978446114395	0
ENSMUSG00000039682.13	Lap3	6.77443114173842	6.67608463619216	6.89838663955752	0.0447321112586865
ENSMUSG00000002550.17	Uck1	3.97290484883891	3.85683286556556	3.78432428213791	0
ENSMUSG00000055148.8	Klf2	2.05452278370034	1.97460618264696	1.50175571310583	0
ENSMUSG00000098134.2	Rnf113a2	2.67786890789916	2.77434389354632	2.65986655930129	0.0218879565255354
ENSMUSG00000024942.20	Capn1	2.55822097946764	2.45875547976937	2.6650514078202	0.0526405882460687
ENSMUSG00000033653.19	Vps8	-0.309912575533915	-0.242432826265833	-0.0162335447244959	0
ENSMUSG00000003346.15	Abhd17a	4.7242647500856	4.86432995627463	4.78471410840377	0.0194970426342413
ENSMUSG00000000934.10	Top1mt	3.27105026521982	3.38004444566191	3.32355729157815	0.0120592849111887
ENSMUSG00000046546.4	Fam43a	1.05371287342739	1.05480579663413	0.732246348846553	0.000222411546997997
ENSMUSG00000032376.13	Usp3	1.98988698381588	2.06581624555565	1.80675221201102	0.0712616942383507
ENSMUSG00000039509.9	Nup133	0.319857602192667	0.27118683862342	0.33719069259825	0.00549357652063473
ENSMUSG00000033107.7	Rnf125	3.60631255795856	3.97618805170201	1.71245935289688	0.364696593699436
ENSMUSG00000039031.17	Arhgap18	0.517008121628845	0.637802983841876	0.565286378113961	0.00796373066211711
ENSMUSG00000068663.15	Clec16a	0.879399414466576	0.991719798134513	1.00028883975001	0
ENSMUSG00000049878.14	Rlf	0.288967555381568	0.467347277535181	0.428664053796674	0.00392516802906076
ENSMUSG00000006529.17	Itih1	7.59908691163234	7.55138190080277	7.70419224327513	0.0235972419637172
ENSMUSG00000035559.10	Mpv17l2	3.2018340850072	3.31398324013214	3.47933330747443	0
ENSMUSG00000063931.15	Pepd	3.53380415121986	3.44923246150313	3.52983927434163	0.0272960473885752
ENSMUSG00000036214.15	Polr1has	2.74028476694258	2.67626346347939	2.80148076308679	0.0195438807305564
ENSMUSG00000028700.15	Pomgnt1	2.07137232169297	1.97149054309865	2.04372974940549	0.016899375807407
ENSMUSG00000029624.11	Ptcd1	2.08440270011543	2.16287715390563	2.0376578668584	0.0247600532896731
ENSMUSG00000061838.8	Suclg2	5.78793306269799	5.85610188095391	5.79857275428008	0.0118113958450563
ENSMUSG00000031818.13	Cox4i1	8.00043608204219	8.08783313014093	7.96646398975756	0.0211237037822907
ENSMUSG00000022425.17	Enpp2	2.97909944937473	3.30315364541196	3.24621125743264	0.0107899034979746
ENSMUSG00000034785.16	Dio1	5.58473457482038	5.80986713224604	5.80535584354667	0.000815004431600837
ENSMUSG00000068015.9	Lrch1	-0.0248526099728234	0.0489999973043892	0.204570181571811	0
ENSMUSG00000032212.11	Sltm	1.73250361618196	1.60142751405257	1.59076737660868	0
ENSMUSG00000027935.15	Rab13	1.53194816071651	1.53042210505847	1.42888099714329	0
ENSMUSG00000061273.4	Mmgt1	2.30012479980127	2.44354834756371	2.60661642707092	0
ENSMUSG00000017713.10	Tha1	1.60456133740952	1.75497337363214	1.9862142412177	0
ENSMUSG00000034274.12	Thoc5	2.55428830452392	2.44519679750734	3.21707117118537	0.105782776712514
ENSMUSG00000059554.13	Ccdc28a	1.99179496495259	2.07911050482856	1.22935244264253	0.0756907919066263
ENSMUSG00000028600.16	Podn	0.598389350646696	0.594922601247481	0.547768832399415	0
ENSMUSG00000022875.19	Kng1	9.21122022727035	9.21603377900408	8.94133080996683	0.00279625945067937
ENSMUSG00000022559.9	Fbxl6	3.34879201610528	3.2275858456203	3.11026105876772	0
ENSMUSG00000001435.16	Col18a1	7.10714749937973	7.14955599408646	6.86898739644073	0.0310305886576391
ENSMUSG00000034826.15	Nup54	2.44009366891785	2.53628208049288	2.64960447617434	0
ENSMUSG00000031600.12	Vps37a	2.61662169222307	2.53227944588634	2.49710687862776	0
ENSMUSG00000040795.13	Iqcc	1.52875444776605	1.47345588304057	1.38751096315047	0
ENSMUSG00000052428.11	Tmco1	4.00352612338816	3.93859773510812	3.97564735908772	0.00835982043530972
ENSMUSG00000022370.14	Mrpl13	2.24521859824356	2.09002876248097	2.13139339509044	0.00757355825983248
ENSMUSG00000021302.11	Ggps1	1.41074197764004	1.30747349785668	1.02855760063256	0
ENSMUSG00000015839.7	Nfe2l2	4.08087397052825	3.93100953118124	4.18952702221182	0.0706018236185633
ENSMUSG00000003752.10	Itpkc	0.359974460308743	0.396036631848871	0.166337260571709	0.0124654287743396
ENSMUSG00000015747.6	Vps45	0.756565514181931	0.836257726768759	1.29509994205581	0
ENSMUSG00000026933.18	Camsap1	0.295779797545932	0.377159916835282	-0.0920380872081324	0.058593207778668
