Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000060803.7	Gstp1	10.1464056693051	9.28649678022273	9.5392457672168	8.84303396328651	8.68371495594368	8.89992423695277
ENSMUSG00000035828.12	Pim3	4.77089633723978	5.68392913376769	4.68438808318989	4.86234277381758	5.18883098913804	4.64907622016316
ENSMUSG00000046671.19	Mtfr1l	3.51912917759901	3.74907862401612	3.73888889090777	3.47232533248082	3.65768313020711	3.86255476669811
ENSMUSG00000032194.10	Kank2	3.37690680355614	2.92435960359857	3.7617160964265	3.0046903606688	3.04229188113943	3.5310197634055
ENSMUSG00000051375.16	Pcdh1	3.57609038455892	3.83307279843218	3.18982611655758	3.6462695712264	3.6923976947957	3.03081771725179
ENSMUSG00000016427.8	Ndufa1	7.45502611669567	7.04432338728884	7.15790706808456	7.25051095613344	7.04310090755754	7.38157527218519
ENSMUSG00000028967.11	Errfi1	8.08086621162214	8.73430402045594	8.33990099735295	7.90378047603517	8.03860693958333	8.18618396071627
ENSMUSG00000022179.6	4931414P19Rik	0.903001448751452	0.544929696852178	1.09706411186333	0.534242022796682	0.119329238615677	0.753109819747493
ENSMUSG00000020386.6	Sar1b	7.09822275938103	7.38698086461136	7.31482897286297	6.96376970145063	7.23852183427789	7.39665450285306
ENSMUSG00000062190.13	Lancl2	0.850962008953393	1.17170031181033	1.15709409173403	1.00109451595421	1.20802985303627	0.872488292962771
ENSMUSG00000030689.16	Ino80e	0.875198799014098	0.636743701436433	0.835640534476539	0.897293770899875	0.540224184283797	0.792131620226137
ENSMUSG00000024906.11	Mus81	1.59670640898463	1.27343239464431	1.53354358400797	1.58962725904711	1.26775092513262	1.6044151671547
ENSMUSG00000044783.17	Hjurp	3.9624036639163	3.41244726884101	3.51456690829442	3.97199724923024	3.35470235716663	3.70397410713936
ENSMUSG00000091931.6	Gon7	1.5223367003787	1.1365964890287	1.17243778815289	1.72732685451072	1.35789277882567	1.39367699640677
ENSMUSG00000000959.8	Oxa1l	3.34095472107146	3.61410410448083	3.4613312182743	3.22525883548436	3.52158607738175	3.42541156488137
ENSMUSG00000089824.11	Rbm12	-0.114495530848802	-0.503565432787233	-0.526115699360679	0.0310174722581592	-0.249166289454394	-0.333102359730544
ENSMUSG00000033918.17	Parl	2.54768216129305	2.83004872312517	2.86441044056881	2.70586368647594	2.71913790266623	2.93883872389921
ENSMUSG00000055817.19	Mta3	1.18887018653404	1.45793448518333	1.52083087336992	1.23149175769638	1.2241407743984	1.16756182057712
ENSMUSG00000025375.16	Aatk	-0.310939824289788	-1.05314361576572	-1.3330933937533	0.40874333217775	1.08250557844962	0.331569450393328
ENSMUSG00000053886.5	Sh2d4a	1.60752198975417	1.09662282962312	1.19394840132152	0.757817798796386	0.46893934404793	0.668051130156825
ENSMUSG00000021952.17	Xpo4	0.150042389929725	-0.101296099598689	0.0854334218161457	0.138798943104241	-0.011304663777188	-0.142519782680234
ENSMUSG00000032526.12	Ss18l2	3.55046877240484	3.23963201312127	3.53273820991089	3.59088546159072	3.22829943003033	3.8539595120681
ENSMUSG00000089682.11	Bcl2l2	2.24467665252487	2.5429892498548	2.42238058984282	2.33398775782251	2.52117217308367	2.27791895625031
ENSMUSG00000025488.10	Cox8b	-1.37466850341501	-1.69680880253859	-1.44257628689569	-0.0969565417365213	0.0593950477964888	0.253700787202694
ENSMUSG00000055301.9	Adh7	0.398315668503531	0.713346536848535	0.367687031867974	0.822824328034725	0.753134986281315	0.847802863367838
ENSMUSG00000070544.7	Top1	2.65369363016092	2.34136463189717	2.66617820774075	2.4362707036108	2.36280904390376	2.50531569109336
ENSMUSG00000010406.13	Mrpl52	5.22114756853897	4.81749486544846	5.15072555177397	5.35549421243778	4.7866382150241	5.5810786210623
ENSMUSG00000020936.9	Nmt1	3.80597871664019	4.00811819179492	4.1518648238108	3.79259037717179	3.89250071052432	4.18030005513103
ENSMUSG00000040483.16	Xaf1	0.437509971028502	-0.179004247313715	0.552731391651611	0.713788182466217	-0.31415657086201	0.477979354580657
ENSMUSG00000031446.15	Cul4a	3.73589508658536	4.00407930287133	3.91675323071831	3.64754024217728	4.14189593223199	3.87916034520487
ENSMUSG00000032097.11	Ddx6	3.61161491021744	3.81488428771976	3.54502856614842	3.64364821693928	3.96303324980051	3.66300457876684
ENSMUSG00000062929.9	Cfl2	4.12737391199406	4.33047148341435	4.35427390860245	4.11830084779087	4.33001755592451	4.26091255897815
ENSMUSG00000068267.6	Cenpb	3.81543492422216	4.05145569245115	4.22725981354694	4.06688753403939	4.24159743162138	4.34227349727293
ENSMUSG00000031979.18	Cog2	2.01586290737596	1.84109175561553	1.92235702043308	1.99591714822279	1.85382408416248	1.93574892873237
ENSMUSG00000028445.8	Enho	3.54507968320105	2.39427085603821	3.36143135070145	3.62970796129498	2.28819303296374	3.57355503985702
ENSMUSG00000063236.7	1110038F14Rik	2.3537175099318	2.06448113292022	2.20793661704375	2.3024690468331	1.92632461657156	2.3288213925541
ENSMUSG00000049152.12	Ugt3a2	6.73039612355384	7.10060965370449	6.79766243081797	6.40920305221191	7.04824231986896	6.6989800236217
ENSMUSG00000032285.16	Dnaja4	0.906101022320402	0.285219958844971	0.895826398231456	0.526638936503993	0.485001139917889	1.08513228650143
ENSMUSG00000061353.12	Cxcl12	5.31234926294097	5.60312385612337	5.71096401522589	5.38126379867769	5.84554385256596	5.52658491898317
ENSMUSG00000003573.16	Homer3	0.485651741247882	0.104166159701368	0.161653874680477	0.4452309029473	0.316818165726972	0.446854491413277
ENSMUSG00000059552.14	Trp53	2.93545868130916	2.73177203732496	3.02552001472961	3.11570048152019	2.61213418224159	2.95463857328906
ENSMUSG00000024074.9	Crim1	1.18419571839504	1.59062159043699	1.26280798792404	0.917262421086908	1.4375551787054	0.990382998995721
ENSMUSG00000041763.15	Tpp2	2.00095029947065	1.7547941825015	1.98627612987318	1.80716263107115	1.698755887375	1.91257278073356
ENSMUSG00000068184.8	Ndufaf2	1.94401016958887	1.67911922296679	1.92908005607369	1.95069260069569	1.59050743051977	2.11911843614443
ENSMUSG00000039294.15	Cybc1	1.61121148214771	1.29821594560935	1.37936438592148	1.68660636563227	1.36160162783467	1.46081775412869
ENSMUSG00000024925.12	Rnaseh2c	4.87424646059592	4.53999658097893	4.65778493814538	5.04230075597825	4.5841241050546	5.08703058826647
ENSMUSG00000006360.12	Crip1	0.602484885278647	0.035181409862928	0.389132020701656	1.14597326874078	0.254301072311396	0.798074434509015
ENSMUSG00000045763.9	Basp1	-0.0488178101060293	-0.687597301043593	-0.279449521375089	0.0938349567833936	-0.627410875918992	-0.669728013542809
ENSMUSG00000078878.10	Gm14305	-0.0640146604605192	-0.365488263678156	0.0296024740682083	-0.199182753260765	-0.403447781289343	-0.0167265023961695
ENSMUSG00000026095.16	Asnsd1	1.0750005125969	0.566890764047297	0.652729426970455	0.946506636618093	0.475732114711947	1.16454494863359
ENSMUSG00000033022.9	Cdo1	9.67402098707785	10.104181811483	9.17424302723459	9.60152258053916	10.2187145217707	9.48315415053404
ENSMUSG00000003575.14	Crtc1	0.139845169654757	-0.0813219889081516	0.0707544252826597	-0.0380894279739176	0.0516592175550541	0.0607445436640267
ENSMUSG00000038506.14	Dcun1d2	1.72676556902288	1.51332230992271	1.49947764831649	1.4927604185663	1.40273588747958	1.45515307614927
ENSMUSG00000016344.15	Ppdpf	5.61455333806965	5.13344696540651	5.4422751200128	5.5733667438063	5.065388926969	5.64332143033242
ENSMUSG00000001962.9	Fam50a	3.49839639634349	3.31942293781238	3.4486253825146	3.57781099787636	3.35631720118002	3.62432825669661
ENSMUSG00000052298.13	Cdc42se2	1.50822792116752	1.90260762120965	1.90404908367956	1.46603781017754	1.7076845331206	1.59070861576088
ENSMUSG00000026942.14	Traf2	1.38374973868824	1.10273146979068	1.02759398890492	1.37438136320364	1.2055233348283	1.02184009748
ENSMUSG00000024875.6	Yif1a	4.13991474685429	4.58978829192705	4.77626118606278	4.61518190054295	4.35868104349888	5.06849191120275
ENSMUSG00000060427.16	Zfp868	1.03336517691072	1.2726945985865	1.09747666356646	1.23882013339137	1.2822809763275	1.10644393964771
ENSMUSG00000026199.18	Ankzf1	2.89709168926244	2.47084139620778	2.19201501793225	2.88319305989932	2.55973402237111	2.29385097792022
ENSMUSG00000096740.9	Lbhd1	0.606332389071075	0.153916900832398	0.624020499867647	0.298140256045148	0.0240007996447879	0.82169499219111
ENSMUSG00000042404.17	Dennd4b	0.881470477009708	0.386762246357577	0.0919294905834334	0.623919105064982	0.501089950443755	0.213060311551918
ENSMUSG00000015002.19	Efr3a	1.67094690383732	1.88402103855364	1.60736882789299	1.63996372998194	2.03208406418846	1.59179506842226
ENSMUSG00000001946.15	Esam	1.42043771494927	1.77183884528915	1.4725872988275	1.59596318999466	1.49723146296917	1.24160043291869
ENSMUSG00000022858.17	Tra2b	2.58321128799575	2.33494795517368	2.51702266767436	2.60820021722443	2.24957417347466	2.45365520945914
ENSMUSG00000021190.15	Lgmn	3.89061708704944	4.30290379387158	3.84195980205182	4.24440975224578	3.96151901910743	3.72284797248157
ENSMUSG00000027243.9	Harbi1	1.42501835988463	1.21511026657782	1.32212630648101	1.43304902483068	1.1265901203845	1.30253408014738
ENSMUSG00000024661.8	Fth1	8.17738884207612	8.50130244507646	8.43732562426787	8.21779140260393	8.3669955913081	8.60609478169761
ENSMUSG00000022807.10	Osbpl11	2.01889296483704	2.22571658354313	1.91094957537992	1.76581283205287	2.21302855289259	1.66162406580906
ENSMUSG00000022564.8	Grina	6.17847883230323	6.60124638513166	6.3428224562517	6.52587324800863	6.38065205516637	6.62790133539457
ENSMUSG00000014547.11	Wdfy2	1.01632384819025	0.767285115980224	0.85231376629865	0.689776173418816	0.820050485690235	0.710298767888212
ENSMUSG00000025612.6	Bach1	2.24209897115511	2.74052250330321	2.40176007224979	2.43822584374106	2.62537492042479	2.51343564367435
ENSMUSG00000006589.9	Aprt	4.17519130051337	4.60980834045344	4.63572549338572	4.30651621920651	4.29053271973147	4.54058153512191
ENSMUSG00000019774.9	Mtrf1l	1.00930139549309	0.784690984066774	1.07205534276209	1.01157500242381	0.735682728663906	1.1682807420893
ENSMUSG00000066235.8	Pomgnt2	0.527836761921352	0.217914606327136	0.60637396302412	0.694557208282883	0.380606093579684	0.455265756608171
ENSMUSG00000024560.8	Cxxc1	3.72270405843993	3.47706043277881	3.78155789219985	3.69492156670247	3.46577881824129	3.53667012716515
ENSMUSG00000058835.15	Abi1	3.24401117603205	3.46321025979168	3.24490170735471	3.23732636429558	3.46039835060715	3.08072898820083
ENSMUSG00000052056.15	Zfp217	1.27531055854475	0.852314083398821	0.890515528171093	0.939957808409873	0.952958999350071	0.728601860457347
ENSMUSG00000029502.15	Golga3	1.0463924388415	0.709240246247145	0.846884962879411	1.03505185663506	0.800636112505784	0.852820498808585
ENSMUSG00000038764.15	Ptpn3	2.29188154163985	1.89191320928202	2.30594362081525	2.58772981085066	1.66375111173156	2.47018548339785
ENSMUSG00000031371.15	Haus7	2.95617532518713	2.56490712749593	2.64088260555712	2.91589058805462	2.5418375103222	2.833945666914
ENSMUSG00000076435.4	Acsf2	6.06451077883746	6.41684756864636	6.22590302297874	5.82243431909503	6.3650718042851	5.94640758806636
ENSMUSG00000056671.8	Prelid2	-1.62706305132778	-0.66260544962672	-1.18005686653718	0.0818779340395088	0.479304484857088	0.706854538155532
ENSMUSG00000035575.12	Utp6	2.84748834405815	2.6003389757018	3.09682271678924	2.76577395201125	2.56811435509739	2.87559378235303
ENSMUSG00000040663.10	Clcf1	-0.637326863407877	-0.145496975732694	-0.549410694327088	-0.151586473409435	-0.232934811082349	-1.00986404791236
ENSMUSG00000073792.12	Alg6	0.0460771138167797	-0.194801054578686	0.0701877788847862	0.115723561885777	-0.148797304880488	0.029899795200153
ENSMUSG00000045969.9	Ing1	2.03932056872883	2.2684861789016	1.73651491100194	1.9805278822493	2.29818846885113	2.02690293041926
ENSMUSG00000044991.11	Shld1	0.862870194977603	1.24824665969522	1.0480413807473	1.13722952113603	1.10369041030643	1.38283287207672
ENSMUSG00000035024.17	Ncapd3	0.420710822707039	-0.131863559084364	-0.233023132665142	0.0812259634910933	-0.0980162731664323	-0.386088457771979
ENSMUSG00000015745.10	Plekho1	1.32419980401116	0.989998624493737	1.14771180154168	1.5251868129105	0.868918696987504	1.18952951471703
ENSMUSG00000032078.18	Zpr1	3.52040865395319	4.0126052256002	3.60081474523389	4.29392660922292	4.09169891712367	3.81349838401797
ENSMUSG00000025505.17	Tmem80	2.13350697140078	1.76206191281864	2.15984000608757	2.27629291835628	1.9961966923543	1.95222165229994
ENSMUSG00000037373.13	Ctbp1	3.37592731032401	3.55945015389201	3.42649860681315	3.61027403281623	3.66597197036109	3.49835894809365
ENSMUSG00000037434.8	Slc30a1	2.58266489461122	3.03296172801189	3.1133187482831	3.00480452804265	3.29723636611551	3.13138915628111
ENSMUSG00000042246.6	Tmc7	0.110023342720737	0.713845107773765	0.490283105513605	0.0214301121254213	-0.0908751978341331	0.408672303029964
ENSMUSG00000046826.8	Fam187b	-0.144941671850797	-0.877107135129326	-0.086490823008436	0.40502516944407	-0.919756126710758	0.00166165179076341
ENSMUSG00000004270.14	Lpcat3	4.62535809840888	5.07422913110158	3.94504883242382	4.35635604427782	4.92233443966578	4.04721810202102
ENSMUSG00000021840.18	Mapk1ip1l	2.81937065042613	2.60983311227436	2.92002340157953	2.61449340967709	2.61094923279008	2.60298199713193
ENSMUSG00000020486.20	Septin4	1.57040157174155	1.1357440411787	1.21124309952105	1.44254234787842	1.48633470618672	1.07043585088152
ENSMUSG00000020523.15	Fam114a2	3.79234488911388	3.60441580415315	3.48801776214107	3.65103279921413	3.69014727529926	3.52303250855505
ENSMUSG00000001751.10	Naglu	3.30328608882077	2.99657149544121	3.34204539102203	3.1465506914129	3.08636236012449	3.24163038675644
ENSMUSG00000047492.6	Inhbe	3.38530159583574	3.96469557511578	3.77925700097226	3.96314853464479	4.14422653495476	3.91880967636115
