Geneid	Symbol	HFD_GElaS
ENSMUSG00000027087.12	Itgav	0.00199710063192307
ENSMUSG00000043207.11	Zmpste24	0
ENSMUSG00000029048.4	Rer1	0
ENSMUSG00000031626.19	Sorbs2	0.0186371011751938
ENSMUSG00000035954.11	Dock4	0.000877462392529188
ENSMUSG00000038902.15	Pogz	0.0221378204833727
ENSMUSG00000003363.16	Pld3	0
ENSMUSG00000004667.19	Polr2e	0.0141867927617486
ENSMUSG00000011306.8	Sugp1	0
ENSMUSG00000038383.17	Pigu	0
ENSMUSG00000061904.13	Slc25a3	0
ENSMUSG00000063802.6	Hspbp1	0
ENSMUSG00000035069.4	Oma1	0.000667197694523649
ENSMUSG00000071655.13	Ubxn1	0
ENSMUSG00000061959.14	Ces1e	0
ENSMUSG00000034893.10	Cog3	0
ENSMUSG00000004530.13	Coro1c	0.00108961893499099
ENSMUSG00000045103.20	Dmd	0.0379211659837806
ENSMUSG00000021550.7	2210016F16Rik	0.0327208225315604
ENSMUSG00000029599.14	Ddx54	0.0256333660571912
ENSMUSG00000022571.10	Pycrl	0.0352906454725308
ENSMUSG00000006736.10	Tspan31	0.0229208288331834
ENSMUSG00000028684.15	Urod	0.0119243685063377
ENSMUSG00000020015.11	Cdk17	0.0007651018373324
ENSMUSG00000078812.11	Eif5a	0.0350257699731435
ENSMUSG00000063787.5	Chchd1	0.00929980375862269
ENSMUSG00000036299.6	BC031181	0
ENSMUSG00000025534.18	Gusb	0.0394932141362546
ENSMUSG00000025651.15	Uqcrc1	0
ENSMUSG00000061787.16	Rps17	0.0298068773502864
ENSMUSG00000064225.7	Paqr9	0
ENSMUSG00000046096.8	Mosmo	0
ENSMUSG00000051716.7	Apon	0
ENSMUSG00000027582.17	Zgpat	0.00190646025469009
ENSMUSG00000015804.15	Med28	0
ENSMUSG00000038489.9	Polr2l	0
ENSMUSG00000053897.16	Slc39a8	0
ENSMUSG00000021048.8	Mthfd1	0.00624952542925931
ENSMUSG00000030788.17	Rnf141	0.0278303765525786
ENSMUSG00000038503.16	Mesd	0
ENSMUSG00000033272.13	Slc35a4	0.00438595821543764
ENSMUSG00000044456.17	Rin3	0.00200740566009
ENSMUSG00000027742.14	Cog6	0.00726677898015856
ENSMUSG00000048351.15	Coa7	0.0381250321741451
ENSMUSG00000040855.16	Reps2	0.0082783885664637
ENSMUSG00000061360.9	Phf5a	0
ENSMUSG00000001018.16	Snapin	0.000634021473956307
ENSMUSG00000040054.18	Baz2a	0
ENSMUSG00000052997.16	Uba2	0
ENSMUSG00000059456.14	Ptk2b	0.0120461651688428
ENSMUSG00000054630.8	Ugt2b5	0
ENSMUSG00000038181.17	Chpf2	0
ENSMUSG00000022217.15	Emc9	0.0199079192357757
ENSMUSG00000041958.11	Pigs	0.000631708922387332
ENSMUSG00000031516.12	Dctn6	0
ENSMUSG00000069049.12	Eif2s3y	0.032204035403615
ENSMUSG00000036568.8	Bicral	0
ENSMUSG00000037443.14	Cep85	0.0024352341669237
ENSMUSG00000028945.10	Rheb	0
ENSMUSG00000041471.10	Shld2	0.00234431900494401
ENSMUSG00000019797.12	Mtres1	0.00889359514650587
ENSMUSG00000032301.14	Psma4	0.0445978870083273
ENSMUSG00000034673.15	Pbx2	0.0210945688964123
ENSMUSG00000030287.16	Itpr2	0.0088496613887361
ENSMUSG00000004319.16	Clcn3	0
ENSMUSG00000034780.7	B3galt1	0
ENSMUSG00000057554.14	Lgals8	0.0338925296031315
ENSMUSG00000048249.15	Crebrf	0.0484513060592638
ENSMUSG00000030281.17	Il17rc	0.000477879015325797
ENSMUSG00000033618.8	Map3k13	0
ENSMUSG00000002602.17	Axl	0.00807840211292317
ENSMUSG00000058587.10	Tmod3	0.00159149839760332
ENSMUSG00000025781.15	Atp5c1	0
ENSMUSG00000030551.15	Nr2f2	0
ENSMUSG00000078681.11	Tm2d3	0.000596765288232326
ENSMUSG00000032330.8	Cox7a2	0.00282069533375777
ENSMUSG00000036904.7	Fzd8	0
ENSMUSG00000014771.14	Pdcd2	0.00604076402920993
ENSMUSG00000074238.7	Ap1ar	0
ENSMUSG00000028553.13	Angptl3	0
ENSMUSG00000047098.19	Rnf31	0
ENSMUSG00000028423.16	Nfx1	0
ENSMUSG00000001844.11	Zdhhc4	0.00127992997126493
ENSMUSG00000021578.18	Ccdc127	0.00989589691725672
ENSMUSG00000068328.10	Aup1	0
ENSMUSG00000054091.10	1810037I17Rik	0
ENSMUSG00000089678.9	Agxt2	0.046437000485417
ENSMUSG00000036323.15	Srp72	0
ENSMUSG00000029623.15	Pdap1	0
ENSMUSG00000066278.7	Vps37b	0.0100739759520276
ENSMUSG00000024457.17	Trim26	0
ENSMUSG00000022098.11	Bmp1	0.0134093816052666
ENSMUSG00000004591.17	Pkn2	0.00344855163959185
ENSMUSG00000035199.7	Arl6ip5	0
ENSMUSG00000047888.11	Tnrc6b	0
ENSMUSG00000062937.8	Mtap	0.0229183070324721
ENSMUSG00000040365.15	Trim41	0
ENSMUSG00000026222.17	Sp100	0
ENSMUSG00000017747.14	Ghdc	0
ENSMUSG00000031586.18	Rbpms	0
ENSMUSG00000029310.14	Nudt9	0
ENSMUSG00000028436.9	Dcaf12	0.00942383280020914
ENSMUSG00000038914.16	Dido1	0
ENSMUSG00000018459.16	Slc13a3	0.0191144166276857
ENSMUSG00000063904.5	Dpp3	0.0248715259895631
ENSMUSG00000032295.16	Man2c1	0.0116106922618695
ENSMUSG00000067288.14	Rps28	0
ENSMUSG00000044197.9	Gpr146	0
ENSMUSG00000041765.7	Ubac2	0.000683187573373176
ENSMUSG00000025280.9	Polr3a	0
ENSMUSG00000040048.15	Ndufb10	3.23127493747934e-06
ENSMUSG00000022323.12	Rida	0
ENSMUSG00000042429.9	Adora1	0.0962262086315696
ENSMUSG00000025066.11	Sfr1	0.00727043982900377
ENSMUSG00000054199.18	Gon4l	0
ENSMUSG00000046229.11	Scand1	0
ENSMUSG00000030741.16	Spns1	0
ENSMUSG00000052155.6	Acvr2a	0
ENSMUSG00000018565.18	Elp5	0
ENSMUSG00000060586.12	H2-Eb1	0
ENSMUSG00000040097.17	Flywch1	0
ENSMUSG00000020716.17	Nf1	0
ENSMUSG00000036850.5	Mrpl41	0.0125660341788692
ENSMUSG00000038768.9	9130409I23Rik	0
ENSMUSG00000024213.15	Nudt3	0
ENSMUSG00000038224.13	Serpinf2	0
ENSMUSG00000029467.16	Atp2a2	0.0541715340647663
ENSMUSG00000031930.12	Wwp2	0
ENSMUSG00000046603.17	Tcaim	0.0024177746442067
ENSMUSG00000015149.15	Sirt2	0.0124713063130015
ENSMUSG00000039063.6	Echdc3	0.0460938937413175
ENSMUSG00000006567.12	Atp7b	0
ENSMUSG00000025314.17	Ptprj	0
ENSMUSG00000020196.11	Cabin1	0.00677910403004848
ENSMUSG00000003119.15	Cdk12	0
ENSMUSG00000000194.14	Gpr107	0
ENSMUSG00000022956.12	Atp5o	0.0122384791374797
ENSMUSG00000061244.15	Exoc5	0.0187882852819972
ENSMUSG00000032897.18	Nfyc	0
ENSMUSG00000024127.16	Prepl	0
ENSMUSG00000063576.13	Klhdc3	0.0608163115904936
ENSMUSG00000021843.18	Ktn1	0
ENSMUSG00000001380.8	Hars	0.040215410470783
ENSMUSG00000058076.13	Sdhc	0
ENSMUSG00000032596.15	Uba7	0
ENSMUSG00000049517.9	Rps23	0
ENSMUSG00000048878.7	Hexim1	0
ENSMUSG00000036620.15	Mgat4b	0
ENSMUSG00000003033.16	Ap1m1	0.00400592426780918
ENSMUSG00000039671.19	Zmynd8	0.04860445194025
ENSMUSG00000038068.16	Rnf144b	0
ENSMUSG00000008348.10	Ubc	0.00541979686242843
ENSMUSG00000031201.18	Brcc3	0.006525198290573
ENSMUSG00000004748.6	Mtfp1	0
ENSMUSG00000038206.14	Fbxo8	0.0351001152379414
ENSMUSG00000036291.7	Ap5m1	0
ENSMUSG00000019907.11	Ppp1r12a	0
ENSMUSG00000017830.16	Dhx58	0
ENSMUSG00000072582.10	Ptrh2	0.0144154437609873
ENSMUSG00000030990.19	Pgap2	0.00218099591730835
ENSMUSG00000001802.17	Lrp3	0.0027201943444359
ENSMUSG00000021192.17	Golga5	0
ENSMUSG00000014418.17	Hps5	0.00565400765222527
ENSMUSG00000033487.15	Fndc3a	0.0238769509150206
ENSMUSG00000014856.13	Tmem208	0.00513598328627092
ENSMUSG00000028426.11	Rad23b	0.0367727065931248
ENSMUSG00000073468.13	Sft2d1	0.00868698491242279
ENSMUSG00000028402.19	Mpdz	0.000955315084552185
ENSMUSG00000071054.13	Safb	0.00126418527397561
ENSMUSG00000028680.15	Plk3	0.11633435143544
ENSMUSG00000025810.10	Nrp1	0
ENSMUSG00000038437.12	Mllt6	0.0396134841898115
ENSMUSG00000015757.11	Ppil4	0
ENSMUSG00000000355.14	Mcts1	0
ENSMUSG00000022263.11	Trio	9.10291954573204e-05
ENSMUSG00000028932.9	Psmc2	0.0495374227203073
ENSMUSG00000069208.10	Zfp825	0.0013305134815192
ENSMUSG00000022216.18	Psme1	0.018896050986253
ENSMUSG00000042608.16	Stk40	0
ENSMUSG00000024188.17	Luc7l	0.0361279252583242
ENSMUSG00000032540.17	Abhd5	0
ENSMUSG00000026170.7	Cyp27a1	0.0203481799857779
ENSMUSG00000019428.17	Fkbp8	0
ENSMUSG00000020134.14	Peli1	0
ENSMUSG00000057863.7	Rpl36	0.0108556607439096
ENSMUSG00000056493.10	Foxk1	0.00699242643113762
ENSMUSG00000001134.10	Uxt	0.000327767056638247
ENSMUSG00000044857.9	Lemd2	0
ENSMUSG00000021453.3	Gadd45g	0
ENSMUSG00000004043.15	Stat5a	0
ENSMUSG00000032867.9	Fbxw8	0.0138009831255037
ENSMUSG00000030157.6	Clec2d	0
ENSMUSG00000035521.14	Gnptg	0.00366447904510661
ENSMUSG00000022538.21	Lsg1	0
ENSMUSG00000042903.9	Foxo4	0
ENSMUSG00000024986.13	Hhex	0
ENSMUSG00000054414.5	Slc30a7	0.0020492278252733
ENSMUSG00000045767.10	B230219D22Rik	0
ENSMUSG00000020477.11	Mrps24	0
ENSMUSG00000018585.10	Atox1	0
ENSMUSG00000055737.13	Ghr	0
ENSMUSG00000045160.15	Bola3	0.0226308062951359
ENSMUSG00000070704.11	Ugt2b36	0.000106674448669949
ENSMUSG00000038127.16	Ccdc50	0
ENSMUSG00000026553.18	Copa	0.0376371518641593
ENSMUSG00000028741.14	Mrto4	0
ENSMUSG00000026111.16	Unc50	0.022920902472953
ENSMUSG00000040028.11	Elavl1	0
ENSMUSG00000021501.5	Caml	0
ENSMUSG00000015759.12	Cnih1	0
ENSMUSG00000026946.10	Nmi	0.000723466189873743
ENSMUSG00000009555.17	Cdk9	0
ENSMUSG00000029407.11	Uso1	0.0510667244527853
ENSMUSG00000027835.12	Pdcd10	0.0017603640645977
ENSMUSG00000027428.10	Rbbp9	0
ENSMUSG00000038717.10	Atp5l	0
ENSMUSG00000002319.17	Ipo4	0
ENSMUSG00000010045.3	Tmem115	0
ENSMUSG00000022889.8	Mrpl39	0
ENSMUSG00000002733.9	Plekha3	0.000786387158804968
ENSMUSG00000038482.12	Tfdp1	0
ENSMUSG00000030737.18	Slco2b1	0.0100576959212091
ENSMUSG00000027936.19	Crtc2	0.0380867724705536
ENSMUSG00000028464.17	Tpm2	0.0349887482697344
ENSMUSG00000040464.16	Gtpbp10	0
ENSMUSG00000024276.8	Zfp397	0
ENSMUSG00000037857.17	Nufip2	0
ENSMUSG00000039615.10	Stub1	0
ENSMUSG00000057133.15	Chd6	0
ENSMUSG00000048100.14	Taf13	0.00140379677929635
ENSMUSG00000016194.15	Hsd11b1	0.00207437472836092
ENSMUSG00000038521.18	C1s1	0.000620607383343936
ENSMUSG00000035495.16	Tstd2	0.00814465780105741
ENSMUSG00000020258.17	Glyctk	0.0349201981454899
ENSMUSG00000032238.18	Rora	0.0469610170239573
ENSMUSG00000020366.19	Mapk9	0.0197165635231684
ENSMUSG00000028180.19	Zranb2	0.036954253092092
ENSMUSG00000026970.17	Rbms1	0.0664574856345438
ENSMUSG00000031897.10	Psmb10	0.0241391382800773
ENSMUSG00000028138.9	Adh5	0
ENSMUSG00000024287.9	Thoc1	0.0238515235717138
ENSMUSG00000041530.18	Ago1	0
ENSMUSG00000029993.17	Nfu1	0.00983664168288426
ENSMUSG00000027710.15	Acad9	0
ENSMUSG00000038025.9	Phf2	0
ENSMUSG00000028822.12	Tmem50a	0.0747921860901831
ENSMUSG00000002847.8	Pla1a	0.0243644370517677
ENSMUSG00000029864.8	Gstk1	0.049016713094676
ENSMUSG00000028979.18	Masp2	0
ENSMUSG00000021681.9	Aggf1	0
ENSMUSG00000024140.11	Epas1	0.0445365697413845
ENSMUSG00000031813.9	Mvb12a	0.00449810333325395
ENSMUSG00000031954.7	Cfdp1	0.00916859694684282
ENSMUSG00000025492.7	Ifitm3	0
ENSMUSG00000020198.9	Ap3d1	0.000844040981652825
ENSMUSG00000022771.18	Ppil2	0.012851886511172
ENSMUSG00000018326.10	Ywhab	0.00414437067783847
ENSMUSG00000025144.18	Cenpx	0
ENSMUSG00000037933.17	Bicd2	0
ENSMUSG00000039519.7	Cyp7b1	0.109450194167594
ENSMUSG00000014791.11	Elmo3	0
ENSMUSG00000036083.16	Slc17a3	0.0830421464832613
ENSMUSG00000024118.15	Tedc2	0
ENSMUSG00000016487.16	Ppfibp1	0.0287024005507896
ENSMUSG00000023971.10	Rrp36	0.00104330617804445
ENSMUSG00000024066.10	Xdh	0
ENSMUSG00000062981.6	Mrpl42	0.0201192717327048
ENSMUSG00000021999.10	Cpb2	0.00144578284090769
ENSMUSG00000037049.10	Smpd1	0.0103048926779134
ENSMUSG00000027078.15	Ube2l6	0
ENSMUSG00000068083.3	Cyp2d40	0.00472953545406543
ENSMUSG00000070730.12	Rmdn3	0
ENSMUSG00000010051.16	Hyal1	0.0623747745811365
ENSMUSG00000032398.8	Snapc5	0
ENSMUSG00000026879.15	Gsn	0.0807727825795241
ENSMUSG00000030868.7	Dctn5	0
ENSMUSG00000041453.13	Rpl21	0.0213154588654038
ENSMUSG00000044700.16	Tmem201	0
ENSMUSG00000044018.4	Mrpl50	0
ENSMUSG00000026238.15	Ptma	0
ENSMUSG00000028470.11	Hint2	0.0143222626468968
ENSMUSG00000062006.13	Rpl34	0.0421033685355946
ENSMUSG00000030138.9	Bms1	0
ENSMUSG00000020205.9	Phlda1	0.0557611582677263
ENSMUSG00000047675.16	Rps8	0
ENSMUSG00000015488.15	Cacfd1	0.00418881689729794
ENSMUSG00000030562.18	Nox4	0.0655000844020309
ENSMUSG00000025246.14	Tbl1x	0
ENSMUSG00000005625.16	Psmd4	0
ENSMUSG00000022370.14	Mrpl13	0
ENSMUSG00000028573.19	Fggy	0.00943239506845672
ENSMUSG00000115987.2	Vps28	0
ENSMUSG00000026603.14	Smyd2	0
ENSMUSG00000027770.6	Dhx36	0.0359026792682916
ENSMUSG00000007613.16	Tgfbr1	0.00382951318904904
ENSMUSG00000000739.15	Sult5a1	0.000298377041502985
ENSMUSG00000022174.9	Dad1	0.00857425891347104
ENSMUSG00000069045.12	Ddx3y	0
ENSMUSG00000031807.11	Pgls	0.00173480596328304
ENSMUSG00000020457.14	Drg1	0
ENSMUSG00000032855.7	Pkd1	0.0165732638577744
ENSMUSG00000090553.9	Snrpe	0
ENSMUSG00000037822.13	Smim14	0
ENSMUSG00000032480.18	Dhx30	0.0210807951594813
ENSMUSG00000052684.5	Jun	0.0103781676146688
ENSMUSG00000026280.18	Atg4b	0.00250415970691432
ENSMUSG00000039219.19	Arid4b	0
ENSMUSG00000023967.10	Mrps18a	0.00319144686028762
ENSMUSG00000032512.8	Wdr48	0.00594190219491603
ENSMUSG00000020315.19	Sptbn1	0
ENSMUSG00000014668.16	Chfr	0
ENSMUSG00000029478.17	Ncor2	0.0483939352845448
ENSMUSG00000001065.16	Zfp276	0.0762114192676586
ENSMUSG00000028034.16	Fubp1	0
ENSMUSG00000004936.9	Map2k1	0
ENSMUSG00000055730.17	Ces2a	0.00361761305131552
ENSMUSG00000024997.8	Prdx3	0
ENSMUSG00000040506.17	Ambra1	0.000403641544927436
ENSMUSG00000031451.7	Gas6	0
ENSMUSG00000030432.13	Rpl28	0
ENSMUSG00000079435.10	Rpl36a	0.0579707677556637
ENSMUSG00000033713.13	Foxn3	0
ENSMUSG00000022766.15	Serpind1	0
ENSMUSG00000042700.17	Sipa1l1	0
ENSMUSG00000034312.16	Iqsec1	0.000771225263313806
ENSMUSG00000024095.16	Hnrnpll	0.00197876132262754
ENSMUSG00000024911.8	Fibp	0
ENSMUSG00000029614.14	Rpl6	0
ENSMUSG00000003269.18	Cyth2	0
ENSMUSG00000043411.16	Usp48	0.0107050416090598
ENSMUSG00000037563.16	Rps16	0.0316982686990516
ENSMUSG00000025533.16	Asl	0
ENSMUSG00000033257.15	Ttll4	0
ENSMUSG00000061175.13	Fnip2	0.0567315454721951
ENSMUSG00000038371.16	Sbf2	0
ENSMUSG00000025525.13	Apool	0.0105765321250553
ENSMUSG00000023845.8	Lnpep	0.0175883701251957
ENSMUSG00000021704.9	Mtx3	0.0135011941353856
ENSMUSG00000031158.12	Timm17b	0
ENSMUSG00000024304.15	Cdh2	0
ENSMUSG00000056763.17	Cspp1	0
ENSMUSG00000033533.15	Acsm1	0
ENSMUSG00000017057.10	Il13ra1	0
ENSMUSG00000005881.14	Ergic3	0
ENSMUSG00000055932.16	Fto	0
ENSMUSG00000028229.12	Rmdn1	5.53439215149106e-05
ENSMUSG00000004393.11	Ddx56	0.0246453880540031
ENSMUSG00000042688.17	Mapk6	0.00604933124452057
ENSMUSG00000024991.9	Eif3a	0
ENSMUSG00000020069.17	Hnrnph3	0
ENSMUSG00000026425.16	Srgap2	0.00965627972930525
ENSMUSG00000078671.12	Chd2	0
ENSMUSG00000030983.5	Bccip	0.0225992460969753
ENSMUSG00000019762.5	Iyd	0.0104056911137541
ENSMUSG00000034621.15	Gpatch8	0
ENSMUSG00000029502.15	Golga3	0
ENSMUSG00000032314.15	Etfa	0.000271399149995578
ENSMUSG00000024423.7	Impact	0.00319078251209779
ENSMUSG00000029345.14	Tfip11	0.00142952806915345
ENSMUSG00000022514.15	Il1rap	0
ENSMUSG00000001663.11	Gstt1	0.0163567667369007
ENSMUSG00000001017.16	Chtop	0.0387306160668957
ENSMUSG00000025076.13	Casp7	0
ENSMUSG00000020429.8	Igfbp1	0.319333564215058
ENSMUSG00000021546.19	Hnrnpk	0
ENSMUSG00000028466.16	Creb3	0
ENSMUSG00000020523.15	Fam114a2	0
ENSMUSG00000038102.16	Trappc11	0
ENSMUSG00000024194.17	Cuta	0
ENSMUSG00000024431.16	Nr3c1	0
ENSMUSG00000052566.9	Hook2	0.0354225278281818
ENSMUSG00000074227.13	Spint2	0
ENSMUSG00000042364.12	Snx18	0
ENSMUSG00000032741.10	Tpcn1	0.0041450683837542
ENSMUSG00000033382.16	Trappc8	0.0224309524143924
ENSMUSG00000047228.10	A2ml1	0
ENSMUSG00000028249.16	Sdcbp	0.001388020680435
ENSMUSG00000045991.20	Onecut2	0
ENSMUSG00000047187.10	Rab2a	0
ENSMUSG00000093674.8	Rpl41	0.00516705475290661
ENSMUSG00000027709.10	Mccc1	0.0212004869795199
ENSMUSG00000029705.18	Cux1	0.00332677470938692
ENSMUSG00000033767.15	Tmem131l	0
ENSMUSG00000058690.15	Ccser2	0.0237464939548938
ENSMUSG00000041126.17	H2az2	0
ENSMUSG00000067713.8	Prkag1	0
ENSMUSG00000008668.16	Rps18	0
ENSMUSG00000032127.10	Vps11	0.00475856441670353
ENSMUSG00000039653.10	Baat	0.00120554055657326
ENSMUSG00000026277.15	Stk25	0
ENSMUSG00000079507.11	H2-Q1	0
ENSMUSG00000025825.13	Iscu	0.0141008564594798
ENSMUSG00000006010.15	Odr4	0
ENSMUSG00000022550.19	Adck5	0.0440612134162812
ENSMUSG00000001150.8	Mcm3ap	0.00100327806632021
ENSMUSG00000041870.18	Ankrd13a	0
ENSMUSG00000034936.3	Arl4d	0
ENSMUSG00000046434.17	Hnrnpa1	0.051537705630308
ENSMUSG00000027198.17	Ext2	0
ENSMUSG00000037503.13	Fam168b	0
ENSMUSG00000071415.7	Rpl23	0
ENSMUSG00000052253.7	Zfp622	0
ENSMUSG00000033720.13	Sfxn5	0
ENSMUSG00000020661.16	Dnmt3a	0
ENSMUSG00000018196.19	Glrx2	0
ENSMUSG00000028869.14	Gnl2	0
ENSMUSG00000003378.10	Grik5	0
ENSMUSG00000055531.13	Cpsf6	0.0361770177251646
ENSMUSG00000024841.9	Eif1ad	0
ENSMUSG00000030718.10	Ppme1	0
ENSMUSG00000052707.9	Tnrc6a	0
ENSMUSG00000044080.10	S100a1	0.018879094532696
ENSMUSG00000039262.17	Prrc2b	0
ENSMUSG00000028868.14	Wasf2	0
ENSMUSG00000038812.17	Trmt112	0
ENSMUSG00000034993.8	Vat1	0.00850829075451963
ENSMUSG00000002910.12	Arrdc2	0
ENSMUSG00000024817.14	Uhrf2	0
ENSMUSG00000001062.19	Vps9d1	0
ENSMUSG00000005687.15	Bcas2	0
ENSMUSG00000034160.14	Ogt	0.000942431666807141
ENSMUSG00000020776.19	Fbf1	0
ENSMUSG00000039218.18	Srrm2	0
ENSMUSG00000014498.10	Ankrd52	0.000953064104552285
ENSMUSG00000029004.16	Kmt2e	0
ENSMUSG00000031660.14	Brd7	0.0191732527679884
ENSMUSG00000078429.10	Ctdsp2	0.0377632002578486
ENSMUSG00000020362.14	Cnot6	0.00602027523102105
ENSMUSG00000003072.16	Atp5d	0.00915669379849985
ENSMUSG00000006134.5	Crkl	0.00715030870175021
ENSMUSG00000004462.8	Tbccd1	0
ENSMUSG00000035770.9	Dync1li2	0.012256238312384
ENSMUSG00000031835.17	Mbtps1	0.00428270810662022
ENSMUSG00000022962.16	Gart	0
ENSMUSG00000069520.7	Tmem19	0
ENSMUSG00000027006.14	Dnajc10	0
ENSMUSG00000041261.10	Car8	0
ENSMUSG00000009927.10	Rps25	0.0111456340397947
ENSMUSG00000019929.17	Dcn	0.0232765740402736
ENSMUSG00000022237.18	Ankrd33b	0
ENSMUSG00000030451.17	Herc2	0.0115782734414726
ENSMUSG00000038848.15	Ythdf1	0.0132973655238677
ENSMUSG00000003555.9	Cyp17a1	0.0871632407395174
ENSMUSG00000029761.17	Cald1	0
ENSMUSG00000090625.2	Gm20721	0
ENSMUSG00000033938.6	Ndufb7	0
ENSMUSG00000096546.3	Smlr1	0.0130445846786383
ENSMUSG00000025156.18	Gps1	0
ENSMUSG00000021408.16	Ripk1	0
ENSMUSG00000041164.16	Zmiz2	0
ENSMUSG00000026740.13	Dnajc1	0.0244382356428332
ENSMUSG00000026254.18	Eif4e2	0
ENSMUSG00000030057.16	Cnbp	0
ENSMUSG00000052962.4	Mrpl35	0
ENSMUSG00000024571.16	Gm16286	0
ENSMUSG00000019710.14	Mrpl24	0
ENSMUSG00000030042.16	Pole4	0
ENSMUSG00000000957.12	Mmp14	0
ENSMUSG00000060152.15	Pop5	0
ENSMUSG00000036932.15	Aifm1	0.00653375592345093
ENSMUSG00000023048.14	Prr13	0
ENSMUSG00000003970.10	Rpl8	0
ENSMUSG00000026526.15	Fh1	0.00102945612770483
ENSMUSG00000035811.11	Ugt2b35	0.0540104689470131
ENSMUSG00000040123.18	Zmym5	0.062662505350308
ENSMUSG00000022412.15	Mief1	0
ENSMUSG00000026678.11	Rgs5	0
ENSMUSG00000028821.9	Syf2	0
ENSMUSG00000019943.11	Atp2b1	0.000921183573921585
ENSMUSG00000024335.21	Brd2	0
ENSMUSG00000033499.15	Larp4b	0
ENSMUSG00000038462.4	Uqcrfs1	0
ENSMUSG00000044408.8	Sptssa	0.0168609504202645
ENSMUSG00000034354.18	Mtmr3	0
ENSMUSG00000016559.15	H3f3b	0.00101757846525397
ENSMUSG00000034832.16	Tet3	0.00842563895766538
ENSMUSG00000025190.14	Got1	0
ENSMUSG00000003437.15	Paf1	0
ENSMUSG00000034543.16	Morc2a	0.000957035694249894
ENSMUSG00000021810.4	Ecd	0.000845863530376545
ENSMUSG00000066319.7	Rtp3	0.000859635928956924
ENSMUSG00000026197.13	Zfand2b	0
ENSMUSG00000019082.19	Slc25a22	0.0351935597866498
ENSMUSG00000041483.15	Zfp281	0
ENSMUSG00000020107.11	Anapc16	0
ENSMUSG00000024645.6	Timm21	0
ENSMUSG00000009549.15	Srp14	0
ENSMUSG00000029918.10	Mrps33	0
ENSMUSG00000032737.14	Inppl1	0
ENSMUSG00000038745.16	Nlrp6	0
ENSMUSG00000045128.10	Rpl18a	0
ENSMUSG00000030083.12	Abtb1	0
ENSMUSG00000026755.15	Arpc5l	7.01562992551564e-05
ENSMUSG00000021054.7	Sgpp1	0
ENSMUSG00000033542.14	Arhgef5	0
ENSMUSG00000028622.12	Mrpl37	0
ENSMUSG00000029388.15	Eif2b1	0
ENSMUSG00000039242.11	B3galnt2	0.00366621411950299
ENSMUSG00000033715.16	Akr1c14	0
ENSMUSG00000047694.13	Yipf6	0.0214994054141589
ENSMUSG00000028649.22	Macf1	0.00347089829505019
ENSMUSG00000023977.16	Ubr2	0.0125426646524591
ENSMUSG00000029461.18	Fam168a	0
ENSMUSG00000058979.8	Hdhd5	0.00131500933372241
ENSMUSG00000071014.11	Ndufb6	0
ENSMUSG00000024826.16	Dpf2	0.00429447405803897
ENSMUSG00000037149.11	Ddx1	0.0352686438934759
ENSMUSG00000036098.16	Myrf	0.00205088573026453
ENSMUSG00000055024.13	Ep300	0
ENSMUSG00000022437.8	Samm50	0
ENSMUSG00000027184.15	Caprin1	0
ENSMUSG00000036026.16	Tmem63b	0.000903096790069963
ENSMUSG00000021928.10	Ebpl	0
ENSMUSG00000019795.18	Pcmt1	0
ENSMUSG00000025374.14	Nabp2	0.00348243610059639
ENSMUSG00000026977.18	Marchf7	0.00469463489629961
ENSMUSG00000023089.13	Ndufa5	0.00363906131967096
ENSMUSG00000015002.19	Efr3a	0.00493914454882355
ENSMUSG00000051285.18	Pcmtd1	0.0123426782119213
ENSMUSG00000007038.6	Neu1	0.0211249862992539
ENSMUSG00000077450.14	Rab11b	0.026796338732076
ENSMUSG00000021339.5	Mrs2	0
ENSMUSG00000044786.7	Zfp36	0
ENSMUSG00000010358.14	Ifi35	0
ENSMUSG00000031392.19	Irak1	0.000423803072643782
ENSMUSG00000043019.13	Edem3	0
ENSMUSG00000016942.7	Tmprss6	0
ENSMUSG00000032212.11	Sltm	0
ENSMUSG00000035139.15	Secisbp2	0
ENSMUSG00000022629.18	Kif21a	0.000943224517444824
ENSMUSG00000034566.11	Atp5h	0
ENSMUSG00000030516.15	Tjp1	0.000100059950654579
ENSMUSG00000036561.10	Ppp6r2	0.00362499110641004
ENSMUSG00000001418.14	Glmp	0.0326678747388094
ENSMUSG00000016554.10	Eif3d	0.03831277954964
ENSMUSG00000034449.8	Dhrs11	3.67927371028791e-05
ENSMUSG00000024331.12	Dsc2	0.0740645326987978
ENSMUSG00000003161.16	Sri	0
ENSMUSG00000020149.18	Rab1a	0.0256847690052867
ENSMUSG00000107002.2	0610012G03Rik	0.000848035178736012
ENSMUSG00000008200.16	Fnbp4	0.00543359824038319
ENSMUSG00000034403.17	Pja1	0.000894243110191399
ENSMUSG00000046070.10	Igfals	0
ENSMUSG00000030861.16	Acadsb	0
ENSMUSG00000001910.6	Nacc1	0.00145150022643499
ENSMUSG00000028234.7	Rps20	0.014400778345451
ENSMUSG00000028522.17	Mier1	0.00877247000552073
ENSMUSG00000005609.17	Ctr9	0
ENSMUSG00000030249.16	Abcc9	0.00162320663046517
ENSMUSG00000003526.13	Prodh	0.0379541614807076
ENSMUSG00000059995.13	Atxn7l3	0.0108744000172186
