Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000115987.2	Vps28	0.115427103110639	0.342947028055178
ENSMUSG00000028207.19	Asph	-0.153529067707273	0.324450160039085
ENSMUSG00000037907.17	Ankrd13b	0.109084878157911	0.362785068470701
ENSMUSG00000004945.16	Tmem242	0.114836889330038	0.325540779142372
ENSMUSG00000031633.5	Slc25a4	0.0871776269025499	0.358100001459758
ENSMUSG00000060288.14	Ppih	-0.0627816742497196	0.641162165113884
ENSMUSG00000011382.9	Dhdh	-0.0902233958484215	0.328730432867034
ENSMUSG00000022359.11	Wdyhv1	0.0960660073072286	0.65895920445383
ENSMUSG00000003559.9	As3mt	0.144309114078895	0.349893958971667
ENSMUSG00000000318.17	Clec10a	-0.117940872583878	0.661803462372452
ENSMUSG00000038644.15	Pold1	0.0798672659343564	0.5116110469164
ENSMUSG00000067261.5	Foxd3	0.05172526697735	0.801348114048578
ENSMUSG00000031349.5	Nsdhl	0.0737828840363424	0.645663452468221
ENSMUSG00000073125.11	Xlr3b	0.132249082588349	0.850598628240036
ENSMUSG00000030056.9	Isy1	0.0818442109421473	0.380372556917378
ENSMUSG00000057963.10	Itpk1	-0.192636208075296	0.449973039927244
ENSMUSG00000020312.13	Shc2	0.230824178665593	0.456283156594397
ENSMUSG00000020061.19	Mybpc1	0.299593678315629	0.350221889403961
ENSMUSG00000042138.10	Msantd2	-0.0744039122422377	0.518018242106749
ENSMUSG00000074811.4	Hps6	0.0863728420212015	0.590952389978446
ENSMUSG00000033429.11	Mcee	0.103002562626959	0.35105769864237
ENSMUSG00000074203.5	G430095P16Rik	0.0960191388312697	0.668214311970553
ENSMUSG00000015016.9	Acsf3	-0.11460854051048	0.408313174416941
ENSMUSG00000034442.12	Trmt5	-0.0964508173515415	0.534731458198576
ENSMUSG00000038028.10	Tigar	0.12782005121182	0.32610787241059
ENSMUSG00000026563.14	Tada1	0.0816138633711385	0.490319728412537
ENSMUSG00000032121.10	Tmem218	0.0705898875188482	0.684971874661235
ENSMUSG00000028268.15	Gbp3	0.153865302504235	0.633039561125428
ENSMUSG00000012017.5	Scarf2	0.185935958487115	0.49114811609956
ENSMUSG00000030059.16	Tmf1	-0.111967721569917	0.34800247038501
ENSMUSG00000040485.6	Lrrc52	0.353887857913138	0.674909425025291
ENSMUSG00000008307.12	1700109H08Rik	-0.128760320264828	0.534731458198576
ENSMUSG00000031818.13	Cox4i1	0.101642150596446	0.33629563594009
ENSMUSG00000033544.7	Angptl1	0.227121368985933	0.564066718290501
ENSMUSG00000026162.9	Nhej1	-0.0852035524671593	0.571048875888553
ENSMUSG00000034902.18	Pip5k1c	0.0983977020022402	0.350141674358749
ENSMUSG00000034175.14	Rhbdd3	0.09176360592472	0.350751743739709
ENSMUSG00000022032.15	Scara5	-0.272849451010776	0.359833650971405
ENSMUSG00000067818.7	Myl9	0.166631958607541	0.357960738647144
ENSMUSG00000029659.17	Medag	0.107512918835228	0.53493918500564
ENSMUSG00000014551.9	Mrps25	0.0879968103661284	0.3768325101209
ENSMUSG00000031979.18	Cog2	-0.10350033889974	0.390775596613687
ENSMUSG00000048100.14	Taf13	0.104577782719733	0.367545368175376
ENSMUSG00000030317.9	Timp4	-0.363726903419897	0.336361386724451
ENSMUSG00000028407.5	Smim27	0.122185995867528	0.48165750880003
ENSMUSG00000030168.14	Adipor2	-0.0795933042744039	0.32610787241059
ENSMUSG00000040021.14	Lats1	-0.085088085872417	0.343993857705924
ENSMUSG00000029836.16	Cbx3	-0.0965089930920349	0.348273623368637
ENSMUSG00000028465.17	Tln1	0.118522371752967	0.325596653261906
ENSMUSG00000042644.10	Itpr3	0.134013567831127	0.485731848618167
ENSMUSG00000030007.9	Cct7	0.0836003138077435	0.32646910985485
ENSMUSG00000003437.15	Paf1	-0.102813560735039	0.343993865508024
ENSMUSG00000063410.9	Stk24	-0.105468765471231	0.354151035035652
ENSMUSG00000037197.12	Rbm17	-0.10666416365948	0.343794807008432
ENSMUSG00000052056.15	Zfp217	0.100172155752968	0.464135052680732
ENSMUSG00000030960.17	Eef1akmt2	0.0878172135970039	0.633974837026592
ENSMUSG00000038671.16	Arfrp1	0.0751065321199906	0.360403958189512
ENSMUSG00000025076.13	Casp7	0.0732210290899125	0.614665583770217
ENSMUSG00000035898.14	Uba6	0.066140674060689	0.51881253206588
ENSMUSG00000022760.18	Thap7	-0.10477828003636	0.45766395568619
ENSMUSG00000094786.2	Gm14403	-0.0829580584009595	0.718258310338558
ENSMUSG00000079317.11	Trappc2	0.0806832482691724	0.407068497592483
ENSMUSG00000000194.14	Gpr107	-0.0714870470441396	0.337852364408361
ENSMUSG00000058301.9	Upf1	0.0891703276412721	0.332780894020828
ENSMUSG00000015597.18	Zfp318	-0.0842318069032038	0.374233070608387
ENSMUSG00000038253.7	Hoxa5	0.0762571662600458	0.664412202797212
ENSMUSG00000095115.3	Itpripl2	0.183137377877033	0.393158850600838
ENSMUSG00000030545.10	Pex11a	0.162946451888491	0.384395280680298
ENSMUSG00000037235.14	Mxd4	-0.085005253493343	0.334144748606874
ENSMUSG00000026944.19	Abca2	-0.150594385542599	0.338074338326554
ENSMUSG00000007216.7	Zfp775	-0.0889761851972788	0.474946965252911
ENSMUSG00000037361.9	Sf3b6	0.0755404748211923	0.415889158131833
ENSMUSG00000053716.10	Dusp7	0.247127655305647	0.384679030049413
ENSMUSG00000041460.17	Cacna2d4	-0.183492342276434	0.648370263648333
ENSMUSG00000024319.19	Vps52	-0.0862156210596994	0.337852364408361
ENSMUSG00000020928.15	Higd1b	0.131444769565693	0.689038200540891
ENSMUSG00000028085.13	Gatb	-0.112701277270809	0.386363291320281
ENSMUSG00000004626.15	Stxbp2	0.157070163026122	0.677615077985183
ENSMUSG00000015755.17	Tab2	0.109811016056549	0.32845866670051
ENSMUSG00000047242.15	Taf9b	0.120210770399294	0.437713242057292
ENSMUSG00000038467.16	Chmp4b	0.0790411087774547	0.328587462961116
ENSMUSG00000021619.7	Atg10	0.096496269767707	0.498459343885068
ENSMUSG00000054611.18	Kdm2a	-0.131572770022322	0.330369294010373
ENSMUSG00000032966.15	Fkbp1a	0.0926584623842865	0.329225842132135
ENSMUSG00000048234.14	Rnf149	-0.0989327966923712	0.537516417027952
ENSMUSG00000052139.19	Babam2	0.100404899993112	0.392187258275859
ENSMUSG00000020564.18	Atxn7l1	0.119219876043632	0.424275827008762
ENSMUSG00000028646.17	Rragc	0.0747080165912579	0.358551637289223
ENSMUSG00000090698.3	Apold1	0.197570961237994	0.721594871378803
ENSMUSG00000031479.10	Vps36	-0.0757281838725281	0.335956760675338
ENSMUSG00000064068.16	Mtx1	0.11118363028912	0.423544792848202
ENSMUSG00000024241.8	Sos1	-0.111828511367181	0.362986783558575
ENSMUSG00000047459.15	Dynlrb1	0.0873331787850642	0.345893898622792
ENSMUSG00000045767.10	B230219D22Rik	-0.127382608227522	0.333983705803006
ENSMUSG00000030127.16	Cops7a	0.0803978476932059	0.332831491155372
ENSMUSG00000021710.12	Nln	-0.109734459512605	0.436477055252075
ENSMUSG00000068335.7	Dok1	-0.0635648756778749	0.780166216841794
ENSMUSG00000031723.9	Txnl4b	-0.0787094006146449	0.540283221723565
ENSMUSG00000022177.10	Haus4	-0.0537839705813135	0.672889156179826
ENSMUSG00000017615.13	Tnfaip1	0.0692133879112431	0.334787929430616
ENSMUSG00000044876.16	Zfp444	0.0726446455675739	0.559882329288606
ENSMUSG00000039201.11	Tbc1d25	0.0859369008606723	0.601327494182361
ENSMUSG00000020859.17	Spag9	-0.133154002555377	0.337733104735059
ENSMUSG00000021103.13	Mnat1	0.0784616861662959	0.400848993951449
ENSMUSG00000071078.7	Nr2c2ap	0.124947120721592	0.534910731446621
ENSMUSG00000021113.6	Snapc1	0.0776522474956975	0.464692844204544
ENSMUSG00000041895.16	Wipi1	-0.106889977222966	0.331652431093445
ENSMUSG00000034903.19	Cobll1	0.212994538137745	0.44658911256851
ENSMUSG00000000567.6	Sox9	0.138543736081651	0.617580240967936
ENSMUSG00000027887.12	Sypl2	0.240745186275073	0.335050982194227
ENSMUSG00000054519.9	Zfp867	-0.115289373134003	0.631065726858315
ENSMUSG00000048387.9	Osr1	-0.0877644117738241	0.714892278967581
ENSMUSG00000018362.15	Kpna2	0.185529424640842	0.401427545239743
ENSMUSG00000037062.14	Sh3glb1	0.063847179325963	0.336917528579769
ENSMUSG00000029559.16	2210016L21Rik	-0.114720119426547	0.396347763451275
ENSMUSG00000032175.12	Tyk2	0.0701974981622842	0.427826703729677
ENSMUSG00000036707.17	Cab39	-0.106701380500041	0.337733104735059
ENSMUSG00000029554.16	Mad1l1	-0.0648769545730568	0.566973480945008
ENSMUSG00000020275.10	Rel	0.118727591107315	0.474946965252911
ENSMUSG00000021094.11	Dhrs7	0.114021440930939	0.452213767480295
ENSMUSG00000041187.17	Prkd2	-0.156373534281303	0.487781249790506
ENSMUSG00000042572.13	Ube2q1	0.0693795616911741	0.377217594813071
ENSMUSG00000035623.15	Rsf1	-0.0959567032940772	0.372921188202412
ENSMUSG00000019841.16	Rev3l	0.251306941195371	0.346817467722145
ENSMUSG00000020076.8	Ddx50	-0.107668164916894	0.338765491180732
ENSMUSG00000028551.15	Cdkn2c	0.140945078773182	0.435721043703599
ENSMUSG00000037196.7	Pacrg	-0.0537747304872289	0.869787956114127
ENSMUSG00000024079.5	Eif2ak2	0.0837427130286864	0.639516857114328
ENSMUSG00000002249.22	Tead3	-0.1242043562488	0.449177908673094
ENSMUSG00000055762.17	Eef1d	0.102120593407852	0.333668713935589
ENSMUSG00000069917.8	Hba-a2	-0.0636075903152777	0.92837470703314
ENSMUSG00000034648.10	Lrrn1	0.264737789568114	0.42920010200613
ENSMUSG00000025137.16	Pcyt2	0.0943662427473519	0.370739762531076
ENSMUSG00000026819.16	Slc25a25	0.726139545706413	0.344698824314854
ENSMUSG00000053205.10	Styx	0.120381767164204	0.362504689225612
ENSMUSG00000010461.17	Eya4	0.183175779481253	0.334787929430616
ENSMUSG00000001436.16	Slc19a1	-0.0727833422241764	0.569644180315954
ENSMUSG00000061068.8	Mcpt4	0.0132514727537564	0.941997901643161
ENSMUSG00000054920.13	Klhl5	-0.11433617480627	0.474409384211281
ENSMUSG00000020716.17	Nf1	-0.0716417307720142	0.378831123590376
ENSMUSG00000024011.18	Pi16	0.312515406320595	0.375389709331124
ENSMUSG00000092124.2	B930094E09Rik	-0.00882535937539197	0.954530473649882
ENSMUSG00000024350.7	Dnajc18	0.0843663428236763	0.352905582593043
ENSMUSG00000002372.10	Ranbp3	0.0686906565656282	0.343459034845755
ENSMUSG00000024442.7	Dele1	-0.0866623596635328	0.334144748606874
ENSMUSG00000014547.11	Wdfy2	0.148098810883778	0.413078582486308
ENSMUSG00000032536.13	Trak1	0.140402393880285	0.335715351631399
ENSMUSG00000015143.16	Actn1	0.187093674710855	0.459363226343877
ENSMUSG00000061086.13	Myl4	0.137638765237316	0.558810765675473
ENSMUSG00000031239.6	Itm2a	-0.299329635213225	0.337216469877581
ENSMUSG00000068697.8	Myoz1	-0.157423648589818	0.367587615725629
ENSMUSG00000043183.19	Simc1	-0.0991451902536298	0.558853430676371
ENSMUSG00000016128.15	Stard13	0.12864787339165	0.511584966859148
ENSMUSG00000026960.7	Arl6ip6	0.122709332431519	0.459053306762249
ENSMUSG00000037166.6	Ppp1r14a	-0.0313227060425626	0.878826816069656
ENSMUSG00000026192.14	Atic	-0.0717051720490884	0.357555863569988
ENSMUSG00000054766.14	Set	0.0649218175120421	0.33574604812344
ENSMUSG00000065947.1	mt-Nd4l	-0.152699109186698	0.488027544832965
ENSMUSG00000027868.12	Tbx15	0.143980447654121	0.337852364408361
ENSMUSG00000022146.13	Osmr	-0.128562688861874	0.434294283840225
ENSMUSG00000018449.13	Rpain	-0.128953172498713	0.492590300270894
ENSMUSG00000031242.8	2610002M06Rik	-0.0741159235688433	0.494139750539963
ENSMUSG00000031750.16	Il34	-0.0946992848247201	0.594866610620145
ENSMUSG00000026349.15	Ccnt2	-0.135923499175839	0.343286738896175
ENSMUSG00000050105.6	Grrp1	0.184493674431188	0.707533533747579
ENSMUSG00000052914.5	Cyp2j6	0.0829224664272674	0.66890495177705
ENSMUSG00000030243.17	Recql	0.067305389962015	0.519300330118881
ENSMUSG00000022200.9	Golph3	0.108423347888909	0.337852364408361
ENSMUSG00000035845.18	Alg12	-0.0771477967912189	0.596644936823229
ENSMUSG00000031442.22	Mcf2l	-0.30146827669356	0.351219323618979
ENSMUSG00000023932.10	Cdc5l	-0.134254320824781	0.34572161116442
ENSMUSG00000001552.15	Jup	-0.124599198370288	0.336613524546322
ENSMUSG00000042694.18	Stn1	-0.0528095604251443	0.648370263648333
ENSMUSG00000059713.13	Rcan3	0.117908074988578	0.597542507761403
ENSMUSG00000003199.17	Mpnd	0.136106169810525	0.372866225758008
ENSMUSG00000000093.7	Tbx2	-0.118093499709014	0.584354890666899
ENSMUSG00000065990.13	Aurkaip1	0.105236316437235	0.351395242320369
ENSMUSG00000025651.15	Uqcrc1	0.0866336048926035	0.352923001973815
ENSMUSG00000031012.18	Cask	0.0908297513717058	0.463561026511842
ENSMUSG00000038349.11	Plcl1	-0.0962842156829507	0.552767619704432
ENSMUSG00000028128.14	F3	0.191574441831021	0.567622505474305
ENSMUSG00000024370.18	Cdc23	-0.0791579900525603	0.377265045687417
ENSMUSG00000021488.9	Nsd1	0.132708344585208	0.341364518355294
ENSMUSG00000020668.11	Kif3c	0.211842335364736	0.344698824314854
ENSMUSG00000075330.5	A930003A15Rik	0.0918706159172247	0.86741425225558
ENSMUSG00000030546.15	Plin1	0.19045723084535	0.642964500527786
ENSMUSG00000046605.15	B3gntl1	0.0787782518702678	0.720982708139374
ENSMUSG00000086040.9	Wipf3	0.157004209141955	0.401014339839842
ENSMUSG00000041577.6	Prelp	0.430502328220986	0.350830904839765
ENSMUSG00000036430.9	Tbcc	-0.0822776070839764	0.590944817625662
ENSMUSG00000024793.15	Tnfrsf25	0.0110228768365815	0.876583645934707
ENSMUSG00000022674.16	Ube2v2	-0.0911273104210364	0.413671867866631
ENSMUSG00000049792.7	Bag5	-0.107724745657143	0.399199094083622
ENSMUSG00000014313.16	Cox6c	0.0896809859881058	0.348742216825706
ENSMUSG00000025810.10	Nrp1	0.229554034850024	0.374618954018888
ENSMUSG00000030605.16	Mfge8	-0.0835745554612641	0.345893898622792
ENSMUSG00000034958.12	Atcay	-0.141265682511948	0.596994320367074
ENSMUSG00000097487.8	Ptges3l	0.141021626489053	0.426797210142638
ENSMUSG00000028600.16	Podn	0.316306434713669	0.49178553000373
ENSMUSG00000004530.13	Coro1c	0.133505352567613	0.453927547206481
ENSMUSG00000041798.16	Gck	-0.253214645785986	0.594469456495794
ENSMUSG00000049659.16	Aftph	-0.0972920224281744	0.371917773311941
ENSMUSG00000025602.14	Zfp202	-0.0520344984042139	0.720680956037307
ENSMUSG00000028832.12	Stmn1	0.0552313153986588	0.854619560392416
ENSMUSG00000028013.17	Ppa2	0.0750942286982568	0.385226467725679
ENSMUSG00000059534.9	Uqcr10	0.117253450747727	0.343768374836044
ENSMUSG00000039745.9	Htatip2	0.154434162550816	0.521357199383007
ENSMUSG00000020758.16	Itgb4	0.23438096199018	0.485526007538638
ENSMUSG00000035278.10	Plekhj1	0.108765818885068	0.407930198565538
ENSMUSG00000028601.19	Echdc2	0.101754240442085	0.492032921841182
ENSMUSG00000042745.10	Id1	0.264884465727274	0.457532706880201
ENSMUSG00000031917.13	Nip7	-0.130792923542721	0.45202684667874
ENSMUSG00000039307.17	Hexdc	0.0777432116656891	0.4846744758873
ENSMUSG00000040913.12	Fbxw4	0.0815089692393611	0.371910440448656
ENSMUSG00000020231.16	Dip2a	0.0950746810869273	0.484576344281208
ENSMUSG00000037514.19	Pank2	0.0864698609430206	0.376280251036575
ENSMUSG00000019768.17	Esr1	0.13740824046856	0.440965457176627
ENSMUSG00000020644.10	Id2	0.043844191115062	0.807651266774002
ENSMUSG00000040950.14	Mgl2	0.125256029247573	0.804879906016048
ENSMUSG00000062908.13	Acadm	0.171053352032256	0.350805474558713
ENSMUSG00000006800.15	Sulf2	0.239106349506064	0.51836275331267
ENSMUSG00000040532.15	Abhd11	0.107954294420671	0.369259751058474
ENSMUSG00000028413.14	B4galt1	-0.277513857615887	0.347342621432561
ENSMUSG00000060703.13	Cd302	-0.0902125720582796	0.577640159953065
ENSMUSG00000078584.10	AU022252	-0.0991065024693358	0.355612667297997
ENSMUSG00000027610.18	Gss	-0.0649876337856248	0.56202777772281
ENSMUSG00000009640.12	Dmap1	-0.125696144909031	0.4429300220047
ENSMUSG00000008690.16	Ncaph2	0.0783251196721748	0.350798917689351
ENSMUSG00000031513.9	Leprotl1	0.0868439942266077	0.413973745672806
ENSMUSG00000036622.16	Atp13a2	0.106389381890881	0.370152482064925
ENSMUSG00000036764.13	Dnajc12	0.131970070410532	0.484051889568745
ENSMUSG00000059842.13	Zfp341	-0.0851621029775946	0.628306105835335
ENSMUSG00000004947.16	Dtx2	0.0666645339207078	0.494139750539963
ENSMUSG00000059772.13	Slx1b	0.0648671476723365	0.648428211186697
ENSMUSG00000019978.17	Epb41l2	0.203293789880472	0.374451730373347
ENSMUSG00000027375.15	Mal	-0.161653764405381	0.684246811662325
ENSMUSG00000033728.15	Lrrc14	0.0807197145643894	0.469992618986213
ENSMUSG00000046865.8	Fbl	0.100165992748255	0.435595225908963
ENSMUSG00000022831.15	Hcls1	-0.0569835411324061	0.82273924186671
ENSMUSG00000041881.14	Ndufa7	0.102474222697766	0.345144909035767
ENSMUSG00000078870.10	Gm14410	-0.00894372295360435	0.993805313270078
ENSMUSG00000038201.11	Kcna7	0.21543612539269	0.350736375732873
ENSMUSG00000023909.5	Paqr4	0.0808945617724741	0.689100992939933
ENSMUSG00000023156.5	Rpp14	0.0694846955363086	0.362986783558575
ENSMUSG00000000435.2	Myf5	-0.0474953705610534	0.837394136704072
ENSMUSG00000078812.11	Eif5a	0.0894574393818512	0.351395242320369
ENSMUSG00000030591.18	Psmd8	-0.172840934267508	0.350751743739709
ENSMUSG00000006369.15	Fbln1	0.287769536250183	0.526731624500028
ENSMUSG00000027341.11	Tmem230	0.0720310395228734	0.393842053256381
ENSMUSG00000060181.7	Slc35e3	-0.0787503796781133	0.520628688805714
ENSMUSG00000025224.17	Gbf1	0.0912217048564354	0.347829702626998
ENSMUSG00000067336.7	Bmpr2	-0.111416268777963	0.34571643744367
ENSMUSG00000002565.17	Scin	-0.108239090567849	0.706684197741038
ENSMUSG00000014402.16	Tsg101	0.0899508381629617	0.362986783558575
ENSMUSG00000018554.14	Ybx2	0.155953925696709	0.55967699416308
ENSMUSG00000027087.12	Itgav	0.121631280520278	0.376280251036575
ENSMUSG00000032288.10	Imp3	-0.131513273115655	0.380737974413042
ENSMUSG00000079477.10	Rab7	-0.199079514249764	0.354880730272644
ENSMUSG00000063439.8	B9d2	-0.0988207343584482	0.6055851211414
ENSMUSG00000028328.14	Tmod1	-0.114031145317838	0.352905582593043
ENSMUSG00000038522.8	Mfsd4b1	-0.0685272478667374	0.559882329288606
ENSMUSG00000059005.14	Hnrnpa3	-0.0983339003553461	0.348917488165462
ENSMUSG00000018761.15	Mpdu1	-0.0664740537758814	0.567033319038833
ENSMUSG00000037904.15	Ankrd9	-0.265908664042431	0.348123080545524
ENSMUSG00000024140.11	Epas1	-0.178869918125715	0.349777026146361
ENSMUSG00000054381.6	Zfp747	-0.0500011431575488	0.740127194746727
ENSMUSG00000025287.16	Acot9	-0.0957760873983049	0.403586263046385
ENSMUSG00000025371.13	Chmp6	0.094948716967767	0.390059697671665
ENSMUSG00000038807.20	Rap1gap2	-0.11166704630766	0.565969521949602
ENSMUSG00000022420.17	Dnal4	0.0785793732161133	0.597398560174841
ENSMUSG00000021262.16	Evl	0.119574076412885	0.632379816418516
ENSMUSG00000051238.7	Swsap1	0.00512834732969503	0.949945237646674
ENSMUSG00000051550.11	Zfp579	0.113425494728529	0.459361227173883
ENSMUSG00000022391.17	Rangap1	-0.0758046592975674	0.370323692010943
ENSMUSG00000033364.14	Usp37	0.0668455363267298	0.476508594973688
ENSMUSG00000018334.19	Ksr1	-0.122732016149788	0.352910494555982
ENSMUSG00000026496.12	Parp1	-0.0717044219364	0.353945335750212
ENSMUSG00000068732.6	Tmem167b	-0.0863089982868823	0.389851251069293
ENSMUSG00000049670.10	Morn4	0.138033483019251	0.621401431403625
ENSMUSG00000026005.16	Rpe	-0.0879889596678574	0.501426097733635
ENSMUSG00000027519.11	Rab22a	0.0794823344463915	0.354942390241477
ENSMUSG00000021520.5	Uqcrb	0.0817148552297491	0.353062999503157
ENSMUSG00000045671.18	Spred2	0.115244228772748	0.4846744758873
ENSMUSG00000053769.6	Lysmd1	0.0817392778054473	0.608104448028802
ENSMUSG00000068854.8	H2bc21	0.10447975935386	0.492527818822746
ENSMUSG00000001053.16	N4bp3	0.0920760015376485	0.664412202797212
ENSMUSG00000049932.4	H2ax	0.125027192330484	0.545372210096228
ENSMUSG00000026240.13	Cops7b	0.0600153230384723	0.4846744758873
ENSMUSG00000031441.16	Atp11a	0.155577232199915	0.361341804456734
ENSMUSG00000041633.15	Kctd12b	0.122112651296527	0.663108060919654
ENSMUSG00000062526.5	Mppe1	0.0900190528157719	0.764219076837669
ENSMUSG00000036097.9	Slf2	-0.149214521871245	0.397117606345566
ENSMUSG00000022575.6	Gsdmd	0.0891050551321473	0.677625807405962
ENSMUSG00000034501.8	Pcnx4	0.095081083248826	0.559305925790028
ENSMUSG00000074623.5	Gm826	-0.0100950455218314	0.96902045904163
ENSMUSG00000056342.17	Usp34	0.117528137363588	0.357836760427962
ENSMUSG00000009555.17	Cdk9	-0.111197050636895	0.392164645385928
ENSMUSG00000081058.6	H3c15	0.0298990256936265	0.936737335855315
ENSMUSG00000021027.18	Ralgapa1	0.102380215403568	0.364272426927195
ENSMUSG00000059363.11	Fxn	-0.124937798439787	0.434440791138391
ENSMUSG00000009418.17	Nav1	-0.167829448688005	0.387133142484283
ENSMUSG00000058440.15	Nrf1	-0.0821236496563028	0.447342442637669
ENSMUSG00000026339.19	Ccdc93	0.128177489954853	0.413582424252399
ENSMUSG00000019952.16	Poc1b	0.039258020796004	0.652332872765835
ENSMUSG00000005871.16	Apc	0.119526502991003	0.36901200725758
ENSMUSG00000039680.11	Mrps6	0.0968403492330017	0.598066927915029
ENSMUSG00000051184.8	Zfp524	0.0318630791859217	0.887387500186978
ENSMUSG00000035443.11	Thyn1	0.130708631344452	0.504888552462024
ENSMUSG00000062232.15	Rapgef2	-0.109115720174859	0.415856164079913
ENSMUSG00000020022.18	Ndufa12	0.106092952972012	0.353748000153875
ENSMUSG00000060860.9	Ube2s	0.104416019777266	0.373299050952336
ENSMUSG00000023960.14	Enpp5	-0.112291945900903	0.44311147205864
ENSMUSG00000003273.15	Car11	0.116177242775987	0.523725152131889
ENSMUSG00000060771.16	Tsga10	0.168099010842043	0.530583772547905
ENSMUSG00000033585.6	Ndn	-0.0691052972022522	0.750198772948174
ENSMUSG00000023885.10	Thbs2	0.313710668089117	0.429962832009139
