Geneid	Symbol	GElaS
ENSMFAG00000041765	LANCL1	0.145865886035686
ENSMFAG00000037966	SAP30	0.130995343095758
ENSMFAG00000031495	SUV39H2	0.133078048760828
ENSMFAG00000004077	NRF1	0.0691853133372071
ENSMFAG00000002379	MRPL16	0
ENSMFAG00000032313	TMCO4	0.0885036004876865
ENSMFAG00000056736	""	0.142825011582812
ENSMFAG00000050900	FPR1	0.260398902649974
ENSMFAG00000007367	""	0
ENSMFAG00000039634	C11orf54	0.0497387628248281
ENSMFAG00000032138	RBBP8	0.155669612414901
ENSMFAG00000046374	NIP7	0.0309567776090805
ENSMFAG00000049138	THUMPD1	0.147651623251827
ENSMFAG00000044093	ZDHHC13	0.112023489470714
ENSMFAG00000002426	EXOC3L4	0.0984100665809217
ENSMFAG00000030212	ZKSCAN4	0.0165935877152699
ENSMFAG00000041969	""	0.156597561794645
ENSMFAG00000032523	CLTCL1	0
ENSMFAG00000034183	KIF3B	0.203117179962841
ENSMFAG00000000475	WDR46	0
ENSMFAG00000003384	MAPT	0.29466761625044
ENSMFAG00000043408	ZZZ3	0.0885251038218626
ENSMFAG00000001315	SPG7	0.0186148574525993
ENSMFAG00000036173	BRAP	0.0827291078970333
ENSMFAG00000005909	TES	0.00627215562548347
ENSMFAG00000000882	HDDC2	0.0367840651219639
ENSMFAG00000043986	NSFL1C	0.0861168155650385
ENSMFAG00000037518	MICOS10	0
ENSMFAG00000057383	SH2D1A	0
ENSMFAG00000002017	""	0.00187723716653497
ENSMFAG00000065763	AVPR1A	0
ENSMFAG00000042965	NOP16	0.168676978234313
ENSMFAG00000045814	CD244	0.0111251570341868
ENSMFAG00000032977	""	0
ENSMFAG00000000523	TBC1D22B	0
ENSMFAG00000044480	ABR	0.15088163341256
ENSMFAG00000000413	SMARCD1	0.0257735659228118
ENSMFAG00000035953	MADCAM1	0.104526580587349
ENSMFAG00000000682	OAZ3	0.014080552587406
ENSMFAG00000043917	USP11	0.100150685263822
ENSMFAG00000003777	PIK3C3	0.144434422632431
ENSMFAG00000037391	POGK	0.0951271583607753
ENSMFAG00000028065	TMEM95	0.000429379572220811
ENSMFAG00000001591	ATXN7L3	0
ENSMFAG00000002386	ZDHHC12	0
ENSMFAG00000063848	ZNF70	0.103586268033238
ENSMFAG00000033966	ESR1	0.0682263444670186
ENSMFAG00000036659	CLEC4G	0
ENSMFAG00000033112	NFASC	0.218725476302291
ENSMFAG00000033885	HDAC10	0
ENSMFAG00000038876	NPR2	0.140746075741175
ENSMFAG00000044695	ATP5PF	0.0325523642390057
ENSMFAG00000061111	""	0
ENSMFAG00000004536	GPR68	0.310676542826635
ENSMFAG00000043905	GLT8D1	0.038402844569836
ENSMFAG00000065376	""	0.237744123214339
ENSMFAG00000000431	C17orf75	0.141937109259305
ENSMFAG00000047927	""	0
ENSMFAG00000036427	EPHX2	0
ENSMFAG00000036720	GID4	0.0656431599255431
ENSMFAG00000034365	NHSL1	0.430004847498933
ENSMFAG00000035845	MKRN2	0.0378571387840926
ENSMFAG00000032194	DOK5	0.204907191207592
ENSMFAG00000054728	""	0.0778137065885476
ENSMFAG00000044741	BCL2L1	0.108473297254964
ENSMFAG00000006509	FKBPL	0.0984554372532872
ENSMFAG00000049441	""	0.0557383378071317
ENSMFAG00000040535	ERMARD	0.0341792926560428
ENSMFAG00000045545	C3orf38	0.0850206251522824
ENSMFAG00000038480	PRPF40A	0
ENSMFAG00000040671	""	0
ENSMFAG00000002407	TOMM40	0.200927905902876
ENSMFAG00000037627	MARCO	0.06418088521888
ENSMFAG00000000128	RAP1GDS1	0.136574111437678
ENSMFAG00000044509	""	0.0304611224984561
ENSMFAG00000030817	KCNT2	0.177923681914659
ENSMFAG00000041087	""	0.0367360602956281
ENSMFAG00000022092	VWA2	0.0270241481371398
ENSMFAG00000042897	TOR1AIP2	0.106134977041917
ENSMFAG00000049075	""	0.192938704025467
ENSMFAG00000044065	AKAP7	0
ENSMFAG00000057064	""	0
ENSMFAG00000054966	""	0
ENSMFAG00000032688	SLC25A4	0.12278807055353
ENSMFAG00000031131	STK17B	0.0503793856484038
ENSMFAG00000030171	RNF6	0.0993328111908544
ENSMFAG00000033208	SHISA5	0.0358928040656757
ENSMFAG00000062109	BMP3	0.475342714558923
ENSMFAG00000000820	CBFA2T2	0.018589042000401
ENSMFAG00000035930	ZXDC	0
ENSMFAG00000040336	CRACR2B	0
ENSMFAG00000003037	SCTR	0
ENSMFAG00000038158	SPP1	0.845705990396748
ENSMFAG00000042123	""	0
ENSMFAG00000041161	COMMD8	0.136257460282121
ENSMFAG00000001492	""	0.00232285156732786
ENSMFAG00000041118	NXN	0.158348629497669
ENSMFAG00000036152	""	0.16495881648518
ENSMFAG00000057019	""	0.00999489692748486
ENSMFAG00000041856	""	0.114028750434473
ENSMFAG00000025156	RNF122	0
ENSMFAG00000051506	""	0.132654426800938
ENSMFAG00000044829	FCAR	0.0677251736174336
ENSMFAG00000040585	SKA2	0
ENSMFAG00000043049	INSYN1	0.0402080984775583
ENSMFAG00000039976	""	0.120313457858497
ENSMFAG00000050771	RAB7A	0.0139811904752338
ENSMFAG00000038693	ARID2	0.0316224518481152
ENSMFAG00000034135	CUEDC1	0
ENSMFAG00000040837	PLXNA3	0
ENSMFAG00000032017	IL16	0
ENSMFAG00000040295	""	0
ENSMFAG00000025538	PAN3	0.0668875748981071
ENSMFAG00000039357	TYMS	0.150752645786316
ENSMFAG00000037479	SYNE1	0.040065016079372
ENSMFAG00000037876	""	0
ENSMFAG00000042328	SETDB1	0.0219258192550171
ENSMFAG00000044029	CX3CR1	0.298894336456893
ENSMFAG00000000281	EPB41L4A	0.163220854543275
ENSMFAG00000036392	PNPLA3	0.139172013340746
ENSMFAG00000004725	""	0.162143825734068
ENSMFAG00000044800	WIPI2	0
ENSMFAG00000033101	COG3	0
ENSMFAG00000032896	CKLF	0.190007567707888
ENSMFAG00000048779	SRSF12	0.00873479228560754
ENSMFAG00000000739	ESAM	0.0930307632519095
ENSMFAG00000031203	KLHL12	0.0954887307057053
ENSMFAG00000036179	MTPAP	0.0464377671752593
ENSMFAG00000037364	VPS39	0.113861616206015
ENSMFAG00000046035	HOXD1	0
ENSMFAG00000012127	THNSL2	0.167777615035353
ENSMFAG00000037303	HAL	0.0961595614633216
ENSMFAG00000032748	MTMR6	0.00759874915756863
ENSMFAG00000041853	CALHM6	0
ENSMFAG00000041091	ROR1	0.226698699586393
ENSMFAG00000030177	DLST	0.0268760172763607
ENSMFAG00000031095	MAP4	0.190740312757781
ENSMFAG00000044099	SPTAN1	0.170741399134845
ENSMFAG00000049661	""	0.0516634398411633
ENSMFAG00000062604	""	0.0472034525789353
ENSMFAG00000044343	RFK	0.0298881581436447
ENSMFAG00000044575	UTP4	0.0307040731704338
ENSMFAG00000013259	XRCC4	0.0601127363616301
ENSMFAG00000003192	ZNF764	0
ENSMFAG00000001222	""	0.185238908076608
ENSMFAG00000034654	UBE3D	0.055340920050384
ENSMFAG00000040094	""	0
ENSMFAG00000005448	RNASE6	0.313962924404108
ENSMFAG00000039897	AKAP12	0.343374973022924
ENSMFAG00000060428	""	0.215195468937035
ENSMFAG00000032759	DYRK2	0
ENSMFAG00000035638	""	0
ENSMFAG00000000131	SLC2A8	0.115850450981237
ENSMFAG00000060234	""	0.107052333934075
ENSMFAG00000036325	CCDC82	0.0506059380843462
ENSMFAG00000040280	STRADB	0
ENSMFAG00000032903	LRMDA	0.108993120181261
ENSMFAG00000039077	PSME2	0.131811738644344
ENSMFAG00000000723	PSMA7	0.152549475659208
ENSMFAG00000037018	BNIP1	0.0895731548564731
ENSMFAG00000035671	TEX26	0.38677625592192
ENSMFAG00000029018	""	0.00668257605658588
ENSMFAG00000041007	TOGARAM1	0.108187747666404
ENSMFAG00000001931	NLRX1	0.12283801083831
ENSMFAG00000037593	ULK2	0.146406547617606
ENSMFAG00000003280	FBXL16	0
ENSMFAG00000042443	FAM151B	0.0699207100028403
ENSMFAG00000036843	SPIN3	0.00475599042394857
ENSMFAG00000040953	CAMK1	0.00186274451266915
ENSMFAG00000043390	""	0.100070076169008
ENSMFAG00000060787	""	0
ENSMFAG00000031063	SH3BGRL3	0.346037615972453
ENSMFAG00000025850	ZNF174	0.0288669761417291
ENSMFAG00000059943	""	0.03510215751868
ENSMFAG00000042585	REEP2	0.0520693015883574
ENSMFAG00000036835	PEX7	0
ENSMFAG00000001045	SLC35A1	0.0230762922356157
ENSMFAG00000034355	LRRC25	0.207076035820808
ENSMFAG00000044252	PC	0
ENSMFAG00000030531	""	0.0258990530042116
ENSMFAG00000032627	CIBAR1	0.0389872502245551
ENSMFAG00000036962	BUD23	0.0390484950327936
ENSMFAG00000050480	KLRB1	0.193620240371777
ENSMFAG00000032458	MYBL2	0.187771363476109
ENSMFAG00000062312	""	0.204499535003314
ENSMFAG00000002514	CCDC153	0
ENSMFAG00000001774	SCN3B	0.11497133108262
ENSMFAG00000012472	IPO8	0.0787339910997252
ENSMFAG00000037258	CRYGS	0.108417854439588
ENSMFAG00000034091	HINT2	0
ENSMFAG00000000612	NETO2	0
ENSMFAG00000001017	ABHD17B	0
ENSMFAG00000050918	""	0
ENSMFAG00000035944	UGP2	0.116333909069472
ENSMFAG00000043808	RBM38	0.333402220508117
ENSMFAG00000035462	RGS9	0.0641167059189926
ENSMFAG00000001168	ACADS	0
ENSMFAG00000036951	NTAN1	0.0511545754921918
ENSMFAG00000001579	""	0
ENSMFAG00000001271	PACS1	0.0124870879216583
ENSMFAG00000053887	""	0.0845740850621252
ENSMFAG00000030885	PPM1K	0.105716021467113
ENSMFAG00000050200	COA7	0.0206664535386238
ENSMFAG00000037660	""	0
ENSMFAG00000057969	SLC33A1	0.0344574435205786
ENSMFAG00000007395	IZUMO2	0.0151730893795928
ENSMFAG00000001747	GNA13	0.127202324854948
ENSMFAG00000055338	CBLN3	0.099804941377647
ENSMFAG00000030714	RBL1	0.0487156142799046
ENSMFAG00000043634	SEC61A1	0.152591761130217
ENSMFAG00000000605	ERG28	0
ENSMFAG00000032407	RPUSD3	0
ENSMFAG00000048993	CLDN23	0.0559777201213164
ENSMFAG00000011195	DNAJC15	0.0244636754775025
ENSMFAG00000060065	SLC35E4	0.147119656825005
ENSMFAG00000043896	MAP3K12	0
ENSMFAG00000032242	BMP7	0
ENSMFAG00000044840	NDUFAF5	0.0483902558922432
ENSMFAG00000052878	UMAD1	0.061475278271158
ENSMFAG00000033297	RELA	0.0641566776597193
ENSMFAG00000043146	MIS18BP1	0.15980603003226
ENSMFAG00000046126	SAE1	0.0272410127350426
ENSMFAG00000040627	LCP2	0.295268939543803
ENSMFAG00000016740	ARHGAP15	0.187573138173544
ENSMFAG00000000429	KPNA6	0.120937215944018
ENSMFAG00000031118	B9D2	0.039738993318715
ENSMFAG00000001330	OSBPL7	0
ENSMFAG00000034389	""	0.106773857784089
ENSMFAG00000060076	KCNK3	0.11214225324568
ENSMFAG00000039369	YBX3	0.0108141809092832
ENSMFAG00000033206	""	0
ENSMFAG00000034449	GNPDA2	0.02676882758977
ENSMFAG00000038343	HSD17B11	0.010775354492516
ENSMFAG00000035755	""	0.159184631412922
ENSMFAG00000038536	IQUB	0.160628301192835
ENSMFAG00000044211	GLS	0.0234599964303889
ENSMFAG00000033682	THAP12	0.0319408148556994
ENSMFAG00000045307	RHEX	0.116834913238736
ENSMFAG00000036122	WIPF3	0.0333653547939906
ENSMFAG00000043184	KIAA2012	0.14807166086092
ENSMFAG00000038783	PON3	0
ENSMFAG00000058767	""	0.0153950767192352
ENSMFAG00000045847	SAYSD1	0.0181041186186218
ENSMFAG00000007166	""	0.00794876121606005
ENSMFAG00000050093	""	0.0728396685118708
ENSMFAG00000031094	PLCD4	0.333687266437533
ENSMFAG00000051499	""	0
ENSMFAG00000045936	MAD1L1	0.095268144947792
ENSMFAG00000003493	JAK1	0.09754633308526
ENSMFAG00000036120	ETV7	0.0945274130473704
ENSMFAG00000038641	ANKRD24	0.0326367888752579
ENSMFAG00000035418	ZNF16	0.153447224235085
ENSMFAG00000035573	""	0
ENSMFAG00000041147	C9orf64	0.111186862367142
ENSMFAG00000047892	LSM8	0
ENSMFAG00000039397	PRPF4	0.0341623474626617
ENSMFAG00000009755	MRPL13	0.0425899070409576
ENSMFAG00000028460	ADGRB2	0.0537153037394857
ENSMFAG00000041334	ZDHHC15	0.128297283200012
ENSMFAG00000056179	""	0
ENSMFAG00000060394	""	0
ENSMFAG00000049336	""	0
ENSMFAG00000039690	PWWP3A	0.0177277695695694
ENSMFAG00000055984	PF4	0.0273784892590096
ENSMFAG00000038720	CA5B	0.0213858856880849
ENSMFAG00000000700	""	0.0197786982137781
ENSMFAG00000032218	POLR3A	0.0141979653121932
ENSMFAG00000041608	ZDHHC16	0.0184649766366521
ENSMFAG00000031036	RBM28	0.121614004333587
ENSMFAG00000002082	PPIE	0.00377032969813471
ENSMFAG00000039756	NADK2	0.127240164110613
ENSMFAG00000054517	INHBA	0
ENSMFAG00000001366	GLRX3	0.128829818505996
ENSMFAG00000039014	PLAA	0
ENSMFAG00000000674	TERF1	0.0184514626586169
ENSMFAG00000036627	""	0
ENSMFAG00000001494	JCAD	0.161100249100295
ENSMFAG00000038240	SLC7A4	0.0353051178237841
ENSMFAG00000017407	""	0
ENSMFAG00000041927	ZNF653	0.00222323683773822
ENSMFAG00000036901	CETN3	0
ENSMFAG00000001575	TCTN3	0.167751632805281
ENSMFAG00000036813	HSP90B1	0.162367867910014
ENSMFAG00000033874	LEPROT	0.105027204749888
ENSMFAG00000039846	EXOC8	0.0755292426682253
ENSMFAG00000043968	ING1	0
ENSMFAG00000061019	""	0.0425002383591549
ENSMFAG00000051869	""	0.0947742555421364
ENSMFAG00000060788	NUP62	0.106482284312717
ENSMFAG00000002870	GARNL3	0.184193924202064
ENSMFAG00000029757	CCM2L	0.054154087386122
ENSMFAG00000033439	LRIG1	0
ENSMFAG00000054907	""	0.0864320699251731
ENSMFAG00000038042	ARVCF	0.17092194333529
ENSMFAG00000003375	ZNF211	0
ENSMFAG00000037546	CEP63	0
ENSMFAG00000037689	MPRIP	0
ENSMFAG00000037904	FGGY	0.165364664281768
ENSMFAG00000057489	ND4	0.0358289550159153
ENSMFAG00000038578	RFC2	0
ENSMFAG00000031043	ERAP2	0.0133336622526388
ENSMFAG00000045786	TSC22D3	0
ENSMFAG00000044061	LTBP1	0.0791229014216666
ENSMFAG00000042875	GET4	0.0940972817270197
ENSMFAG00000045216	SNRNP48	0.111387655038115
ENSMFAG00000038668	SYNE2	0.173228633351338
ENSMFAG00000033026	FTO	0
ENSMFAG00000002756	CYP46A1	0
ENSMFAG00000043192	GAA	0.0650019399408663
ENSMFAG00000001833	CEP192	0.000829929147288147
ENSMFAG00000050919	""	0.00081926712632361
ENSMFAG00000002456	ZDHHC4	0
ENSMFAG00000052233	""	0.0408693050864252
ENSMFAG00000042428	UBAP1L	0.031855824236026
ENSMFAG00000029407	""	0.121385680594233
ENSMFAG00000051384	""	0.0347311089512578
ENSMFAG00000042939	ADGRA2	0.0864461093850335
ENSMFAG00000043438	FAM174C	0.0256534842501959
ENSMFAG00000049437	CALR3	0.190494662066606
ENSMFAG00000041976	CBY1	0
ENSMFAG00000061253	PCNP	0
ENSMFAG00000065284	""	0.144942089724173
ENSMFAG00000030787	TWF2	0.256268685279582
ENSMFAG00000039944	""	0
ENSMFAG00000012546	HECTD2	0
ENSMFAG00000056783	LRRC75A	0.0480900476936475
ENSMFAG00000001447	LTB	0.235426324346471
ENSMFAG00000045468	""	0.183877618229738
ENSMFAG00000057023	""	0.0516035745317113
ENSMFAG00000002490	UBXN11	0.225988939802054
ENSMFAG00000031502	LCK	0.271373201227508
ENSMFAG00000038278	GPBP1L1	0
ENSMFAG00000042376	SULT1B1	0
ENSMFAG00000039398	SFI1	0.00943538750205267
ENSMFAG00000032919	ZNF571	0.022058876152888
ENSMFAG00000038445	SPOCK2	0.25225149206028
ENSMFAG00000061181	""	0.118329501233698
ENSMFAG00000032008	SPAG7	0
ENSMFAG00000043975	NEK1	0.0780688018427183
ENSMFAG00000030469	CYB561	0.208738290518885
ENSMFAG00000045006	CMSS1	0.0608664664943921
ENSMFAG00000039720	EPB41L4B	0.12142768326141
ENSMFAG00000031011	ARHGEF26	0.131068708203393
ENSMFAG00000003810	TRAF3IP3	0.297501659118544
ENSMFAG00000035636	HIBADH	0
ENSMFAG00000036396	GIMAP7	0.205489886863308
ENSMFAG00000036364	NINL	0.257527565199811
ENSMFAG00000041937	F3	0.282239437628729
ENSMFAG00000054522	""	0.00682128919909289
ENSMFAG00000039029	C12orf45	0.0107845664949487
ENSMFAG00000045313	CXCL11	0
ENSMFAG00000037820	BBOF1	0.0825727100164708
ENSMFAG00000039900	ETF1	0.0310489205697695
ENSMFAG00000040034	RNF144A	0.0450519345953754
ENSMFAG00000032110	RGL1	0.0800787372977389
ENSMFAG00000029974	VCP	0.0592622308876529
ENSMFAG00000050124	SPON2	0.246040060213188
ENSMFAG00000030374	TRIM62	0.00887153206117445
ENSMFAG00000064335	MARCHF2	0
ENSMFAG00000025943	CD14	0.411309304751117
ENSMFAG00000033252	MAP3K3	0.0156213139909459
ENSMFAG00000034489	PDE7A	0.0424639291996056
ENSMFAG00000000477	ADIRF	0
ENSMFAG00000062545	HOXB9	0.166500655959611
ENSMFAG00000057634	C8orf82	0
ENSMFAG00000041668	""	0.104772478310197
ENSMFAG00000060669	""	0.0636492514232285
ENSMFAG00000029942	RRAS	0
ENSMFAG00000062750	""	0.0822086491942602
ENSMFAG00000034539	EBF1	0.28420790167874
ENSMFAG00000055599	""	0.00229675698561055
ENSMFAG00000056090	GCSAML	0.0655329668743943
ENSMFAG00000003619	ATP6AP1	0.193902377884435
ENSMFAG00000033424	DYNLT1	0.00473532288608394
ENSMFAG00000045899	RNF8	0.0494098734524521
ENSMFAG00000041957	RFC1	0.105330450816531
ENSMFAG00000024120	TSKU	0
ENSMFAG00000033235	SSH2	0.136229114344337
ENSMFAG00000042415	BLZF1	0.0333055595210281
ENSMFAG00000033711	NFRKB	0.080067393498689
ENSMFAG00000036863	WAPL	0
ENSMFAG00000038766	SLC48A1	0.0144750749734578
ENSMFAG00000052082	""	0.0985442946448708
ENSMFAG00000042073	EEF1AKMT1	0.014398815998153
ENSMFAG00000037682	SYP	0.0326042327755634
ENSMFAG00000034238	JUP	0.251841906671718
ENSMFAG00000000037	GRB2	0.137054127423724
ENSMFAG00000038474	FAM78A	0.273832183248437
ENSMFAG00000048535	""	0
ENSMFAG00000041753	STKLD1	0.125897897420701
ENSMFAG00000031065	SRP72	0.00687240059273089
ENSMFAG00000036499	LDAH	0
ENSMFAG00000045121	SLC16A11	0.094467841610168
ENSMFAG00000037562	GPANK1	0
ENSMFAG00000035821	TSSK4	0
ENSMFAG00000037350	TSHZ1	0.040070225450021
ENSMFAG00000065828	""	0.0105889406549877
ENSMFAG00000002967	IGF1R	0.177864168805501
ENSMFAG00000003455	MRPL3	0
ENSMFAG00000043387	SPATA33	0.127410949145756
ENSMFAG00000035931	REELD1	0.039778395380897
ENSMFAG00000015175	""	0.00394637554691054
ENSMFAG00000001316	TRIT1	0.00663391995829538
ENSMFAG00000000331	CCDC146	0.0189329667607361
ENSMFAG00000043141	APTX	0.014765305475101
ENSMFAG00000038470	TST	0
ENSMFAG00000044173	GPSM3	0.242755964367409
ENSMFAG00000003833	CDKL1	0
ENSMFAG00000046340	MGST2	0.037975245341088
ENSMFAG00000032308	HSF4	0
ENSMFAG00000056917	SLX4IP	0.0232927551696428
ENSMFAG00000045926	""	0.0635351722877699
ENSMFAG00000032299	CDKN1B	0
ENSMFAG00000002217	""	0
ENSMFAG00000007211	TBL1XR1	0.0190490903322686
ENSMFAG00000046237	ZYG11A	0.197141916244303
ENSMFAG00000048893	""	0.0257653782646023
ENSMFAG00000058561	YPEL2	0.0178071555719086
ENSMFAG00000041924	L3MBTL4	0.102131368933877
ENSMFAG00000063963	""	0
ENSMFAG00000006908	POLR1G	0.14350358171848
ENSMFAG00000044425	ING3	0.0088341446891361
ENSMFAG00000035214	URM1	0.0273669800756659
ENSMFAG00000056552	""	0
ENSMFAG00000002110	ALG8	0.0479715554699173
ENSMFAG00000001092	DPY19L4	0.106195407458508
ENSMFAG00000031589	CENPO	0.0516077978984583
ENSMFAG00000060861	""	0.0133796165391565
ENSMFAG00000003708	SLC25A38	0.000106266736897093
ENSMFAG00000044391	""	0.0100860320522294
ENSMFAG00000033167	MECOM	0
ENSMFAG00000034092	GUCD1	0.0565086955890263
ENSMFAG00000045501	NMI	0.0751949293634516
ENSMFAG00000041325	RHOD	0
ENSMFAG00000041335	S100A1	0
ENSMFAG00000041023	LCMT1	0.00932658902744652
ENSMFAG00000044406	CAND1	0.0360315916073581
ENSMFAG00000002834	CCL13	0.058793704107815
ENSMFAG00000035435	""	0
ENSMFAG00000030299	""	0.0844477742738359
ENSMFAG00000030436	REEP3	0.129648014816461
ENSMFAG00000049327	CEP19	0.0443943434867038
ENSMFAG00000039708	CCDC125	0.0402993709005206
ENSMFAG00000049193	""	0.0921784452026821
ENSMFAG00000031291	SDE2	0.154330347128546
ENSMFAG00000036897	TMEM182	0
ENSMFAG00000001242	PCOLCE2	0.23174014068111
ENSMFAG00000044908	CA9	0.046706694086905
ENSMFAG00000031920	TRIM63	0.0152153095214881
ENSMFAG00000032590	EFHC2	0.128385387920228
ENSMFAG00000001363	USP54	0.0119552782660194
ENSMFAG00000032344	RELB	0
ENSMFAG00000031708	CCDC28B	0.243820140351933
ENSMFAG00000034515	""	0
ENSMFAG00000001854	PPP1CA	0.151474539855621
ENSMFAG00000031506	USP38	0
ENSMFAG00000040873	ATRIP	0.0111181409462824
ENSMFAG00000041885	IRAG2	0.244183582447655
ENSMFAG00000032619	PITPNC1	0.228745748339175
ENSMFAG00000002938	MGME1	0.101818771820869
ENSMFAG00000001549	HMGCL	0
ENSMFAG00000052185	""	0
ENSMFAG00000040923	UFD1	0.0405498454072077
ENSMFAG00000051018	""	0
ENSMFAG00000023756	RPRM	0
ENSMFAG00000031932	TAF4B	0.0970107674592382
ENSMFAG00000040091	SUZ12	0.10430647329861
ENSMFAG00000046173	CDKN2AIP	0.114611895159392
ENSMFAG00000038147	""	0.187466889265966
ENSMFAG00000001546	SIRT6	0.0653047648194778
ENSMFAG00000030813	ADRA1A	0
ENSMFAG00000033722	KIAA1614	0.0351064393857194
ENSMFAG00000003934	AUH	0
ENSMFAG00000001125	TLL1	0
ENSMFAG00000001765	EFCAB7	0.0238427653185538
ENSMFAG00000037370	""	0.106249109607563
ENSMFAG00000045048	RAB15	0.0237772673483932
ENSMFAG00000035169	""	0.398111973844914
ENSMFAG00000044266	CLC	0.000545252368450796
ENSMFAG00000007156	SH2D4A	0
ENSMFAG00000001542	CDC20	0.0471156601983481
ENSMFAG00000037360	BCO2	0
ENSMFAG00000048408	CYP2F1	0.00242305286597489
ENSMFAG00000036926	SLC30A5	0.0928697909525739
ENSMFAG00000046024	PAF1	0.0519300132368958
ENSMFAG00000000230	""	0.0202666273971978
ENSMFAG00000025374	BDKRB2	0
ENSMFAG00000045841	COL5A2	0
ENSMFAG00000046076	CRYZL1	0.105885905419537
ENSMFAG00000031610	MTREX	0.0221440940009331
ENSMFAG00000042663	DOCK9	0.0834944956505978
ENSMFAG00000036518	ZNF76	0.0803908383692179
ENSMFAG00000046212	SLC35A2	0.119815949190794
ENSMFAG00000038365	PRR29	0
ENSMFAG00000037484	KHDC1	0
ENSMFAG00000038591	NOL4L	0.0419002507750995
ENSMFAG00000031002	DEF8	0
ENSMFAG00000002446	""	0
ENSMFAG00000039444	MPHOSPH10	0
ENSMFAG00000006014	PNMA8A	0
ENSMFAG00000039898	TTF1	0.0815648861225743
ENSMFAG00000052796	FAM53A	0.0410387610731284
ENSMFAG00000041476	ABHD1	0
ENSMFAG00000043535	""	0.168666743342761
ENSMFAG00000038724	METTL16	0.0149673161987973
ENSMFAG00000042288	ZDHHC17	0.0998370309774481
ENSMFAG00000058004	HOXA7	0.201326065507054
ENSMFAG00000041475	SMIM1	0.0445557427039321
ENSMFAG00000059114	""	0.00205071839881637
ENSMFAG00000001775	LEMD2	0.0650341385244742
ENSMFAG00000038314	AGER	0
ENSMFAG00000034471	YLPM1	0.0330764473949699
ENSMFAG00000031910	PRR22	0
ENSMFAG00000035233	ARL8B	0.0241354731527894
ENSMFAG00000032545	""	0
ENSMFAG00000039064	""	0.000904483635005601
ENSMFAG00000048845	""	0
ENSMFAG00000003229	TPGS2	0
ENSMFAG00000040090	MLPH	0.215786381882146
ENSMFAG00000023283	BEX1	0.194389419108125
ENSMFAG00000033163	ZBTB8OS	0.0136704299011602
ENSMFAG00000027241	""	0.102721014033019
ENSMFAG00000045780	CDAN1	0
ENSMFAG00000025611	ENOX1	0.0993052108909958
ENSMFAG00000056756	""	0.204792237167136
ENSMFAG00000000551	POMC	0
ENSMFAG00000038629	""	0.103480679923871
ENSMFAG00000032450	SLC26A11	0
ENSMFAG00000036911	""	0.24927693737513
ENSMFAG00000065792	NFAM1	0
ENSMFAG00000043441	MMP27	0.0537523486720976
ENSMFAG00000035861	TFPI2	0.077279081910104
ENSMFAG00000031227	PFKFB1	0.159052095718931
ENSMFAG00000035980	KAT2B	0
ENSMFAG00000059304	TMEM65	0.0440043801058548
ENSMFAG00000016246	PIGL	0.00980141995932094
ENSMFAG00000042017	TGM2	0
ENSMFAG00000033229	""	0.191463484657985
ENSMFAG00000038614	CTDSPL2	0.101420564964085
ENSMFAG00000001750	ARFGEF2	0.114527080823395
ENSMFAG00000037317	XKR8	0.116721125036964
ENSMFAG00000015955	""	0.0317503009892979
ENSMFAG00000054277	ADCY9	0
ENSMFAG00000058611	""	0.00682316319607341
ENSMFAG00000056471	EXOC1L	0.00362608053023855
ENSMFAG00000032350	""	0.0138503910583617
ENSMFAG00000061545	""	0.204485835317977
ENSMFAG00000048016	C1QTNF5	0
ENSMFAG00000049861	S1PR4	0.174901386532737
ENSMFAG00000055885	""	0.144643805473197
ENSMFAG00000001674	RAB10	0.0436230502948495
ENSMFAG00000000511	ADIPOQ	0.285129111888548
ENSMFAG00000005502	ORC6	0
ENSMFAG00000028887	VCAM1	0.0356873108450707
ENSMFAG00000042834	USP13	0.036789495932569
ENSMFAG00000052501	NACC2	0
ENSMFAG00000043435	AGBL2	0.127964684036096
ENSMFAG00000056241	""	0.0375494957738078
ENSMFAG00000039383	ADRB3	0.0213810963735362
ENSMFAG00000062872	""	0.0608534152152772
ENSMFAG00000045588	TMC5	0
ENSMFAG00000056189	ATP5MC3	0.0423002113633928
ENSMFAG00000064221	GJB2	0.43946483944213
ENSMFAG00000056396	MRGPRE	0.0113486410646555
ENSMFAG00000004430	""	0.0484177760146858
ENSMFAG00000052165	""	0.0387593772026164
ENSMFAG00000002508	GINS2	0.0712932775160128
ENSMFAG00000004350	PI4KB	0
ENSMFAG00000034341	IQCG	0.00416131035762045
ENSMFAG00000054473	FAAP24	0.0430972947797622
ENSMFAG00000053176	ATP6	0.0147780519071208
ENSMFAG00000044989	SEPTIN10	0.0969267084605835
ENSMFAG00000001606	ODF2	0
ENSMFAG00000001090	ITGA11	0.295911379018096
ENSMFAG00000039371	""	0
