Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000041312	SLC7A6OS	-0.17206818885594	0.0132938461739683
ENSMFAG00000002509	ADAMTS14	0.756280968727146	0.0144474080404578
ENSMFAG00000000505	ARMC6	-0.209996518318977	0.0138420250588113
ENSMFAG00000043789	NOP9	-0.155534529575835	0.0123559310813185
ENSMFAG00000045136	CASP7	0.251963302095462	0.0128961558845991
ENSMFAG00000039719	ADAMTS1	0.91658501498722	0.012459898997229
ENSMFAG00000030344	""	-0.328951273370241	0.0137237738319026
ENSMFAG00000014792	SLC12A6	0.298419741930263	0.0124120423144507
ENSMFAG00000000928	GGA3	0.115715447075387	0.0123718997957893
ENSMFAG00000045362	TMED1	-0.225363117729443	0.0134298993386633
ENSMFAG00000000965	RBM7	0.140520047733542	0.0126340530965692
ENSMFAG00000001718	VMO1	0.393489004726888	0.0156440861262868
ENSMFAG00000041289	NOL10	-0.191616409108951	0.0136065526057649
ENSMFAG00000027349	TMEM199	-0.138841146186511	0.0132362812107003
ENSMFAG00000009790	C5orf63	-0.266763258751339	0.0167797796619114
ENSMFAG00000039344	WIPI1	0.31118799032327	0.0126061538913056
ENSMFAG00000045166	HELZ	0.294821046890111	0.013218319338703
ENSMFAG00000002873	NRBP2	0.47974540391331	0.0134404735373503
ENSMFAG00000001631	RETSAT	-0.488555183427127	0.0127050824643717
ENSMFAG00000004072	CPNE2	0.249822191670951	0.0126061538913056
ENSMFAG00000006832	""	-0.238759543843899	0.0145237144754305
ENSMFAG00000041449	ATXN7L2	0.359791830602563	0.0172167243985428
ENSMFAG00000033854	TECPR2	0.367933970173196	0.0152473025271079
ENSMFAG00000038429	INSIG1	-0.49979801734696	0.0126340530965692
ENSMFAG00000031881	BET1	-0.153996519720203	0.0134315804593572
ENSMFAG00000040861	LIAS	-0.171808561528307	0.0139384350306971
ENSMFAG00000028991	""	0.255906828718691	0.0126400987760373
ENSMFAG00000037094	CPPED1	-0.244663959434267	0.0145847771175885
ENSMFAG00000003562	C11orf98	-0.23685277940161	0.0142298289911774
ENSMFAG00000001167	GNL1	0.170523592918451	0.0127052460078781
ENSMFAG00000002787	ABCB10	0.230821586740851	0.0134011909494366
ENSMFAG00000033268	CALU	-0.178761236690848	0.0138842876420566
ENSMFAG00000024766	""	0.392679448707352	0.0174591827370724
ENSMFAG00000031614	""	-0.298661637136997	0.0128875802231356
ENSMFAG00000031423	BMX	0.380774109344846	0.0133318869420436
ENSMFAG00000003213	TPST1	0.393351364536957	0.0135021645364105
ENSMFAG00000031813	NCKAP5L	0.212622065036393	0.0129517060740423
ENSMFAG00000039907	KIF21B	0.316346932892712	0.0156948038498324
ENSMFAG00000002204	RGMB	-0.521619499759908	0.0144766258551863
ENSMFAG00000001674	RAB10	-0.172848040532322	0.013368114198796
ENSMFAG00000033294	""	0.196682087343943	0.0149928207116254
ENSMFAG00000046016	REEP6	-0.677694721775052	0.0168312246607998
ENSMFAG00000026470	ACP1	-0.140603362259723	0.0131244976349837
ENSMFAG00000036928	MYO18A	0.145652508685963	0.0129627165976771
ENSMFAG00000003779	SRGAP2	0.279603765394659	0.0131102833868256
ENSMFAG00000034089	SEMA4B	-0.209593231371523	0.0137778383274646
ENSMFAG00000038790	RBBP5	-0.14391279418112	0.0140973565516935
ENSMFAG00000000889	MACROD1	-0.313079720310567	0.0143253592875857
ENSMFAG00000033599	GSTO1	-0.165998323154393	0.0131828851818148
ENSMFAG00000032599	XRN1	0.169233206265238	0.0130500425410707
ENSMFAG00000044946	TSHZ2	0.407858495777878	0.0157674697969655
ENSMFAG00000041220	HPGD	0.45150520850883	0.0175647441568216
ENSMFAG00000035872	LPIN1	-0.597508319904983	0.013960107850026
ENSMFAG00000002858	PIGO	0.257324969002891	0.0142672164929974
ENSMFAG00000001653	""	-0.203340314444154	0.0143286197992142
ENSMFAG00000043889	""	-0.213595442544561	0.015544794506322
ENSMFAG00000033979	ARL10	0.356234952630154	0.016859801953542
ENSMFAG00000045896	COPZ2	-0.265779721906425	0.013197421549422
ENSMFAG00000029647	SNX8	0.200139546703374	0.0134518478202265
ENSMFAG00000042478	CDYL	0.140429090331497	0.0136065526057649
ENSMFAG00000040315	SPECC1	0.338404176522316	0.0142390656210913
ENSMFAG00000029976	TNKS	0.151648836025758	0.013315470710067
ENSMFAG00000042836	CD74	-0.264104313756613	0.0154200935151672
ENSMFAG00000039507	HSD17B4	-0.212637833819874	0.0136715382972078
ENSMFAG00000008006	ERMP1	0.197510678012633	0.0141383140990312
ENSMFAG00000030490	SNX27	0.281312569893191	0.0164573158989227
ENSMFAG00000042328	SETDB1	0.192208972467064	0.013702131753383
ENSMFAG00000033330	ESYT2	0.299733557761599	0.0133766578609203
ENSMFAG00000030959	""	-0.299266943336004	0.0174591827370724
ENSMFAG00000007347	SRA1	-0.211958984661784	0.0151453941459782
ENSMFAG00000032570	PPFIA1	0.160260430095071	0.013299220153545
ENSMFAG00000002110	ALG8	-0.16654367484125	0.0155659138824582
ENSMFAG00000035563	NT5M	-0.444064421191333	0.0183506787795495
ENSMFAG00000032608	EHD1	-0.306243714376893	0.0137562700507864
ENSMFAG00000060788	NUP62	-0.145561945072036	0.0135650468752666
ENSMFAG00000041941	TAF15	-0.147513546365329	0.013686188489942
ENSMFAG00000041371	PEX3	-0.174849904943731	0.0147814079698308
ENSMFAG00000034326	SLC30A4	0.311308614425864	0.0169020568319427
ENSMFAG00000025147	ATP8B2	0.288694452457804	0.0138040402063875
ENSMFAG00000002052	VILL	-0.577039089373319	0.0140973565516935
ENSMFAG00000007211	TBL1XR1	0.190792802056958	0.0135963954312359
ENSMFAG00000029863	DUOX2	0.936418847237383	0.0176089926261591
ENSMFAG00000053192	""	0.684665656509716	0.0184500969304996
ENSMFAG00000002612	VPS29	-0.117807396268645	0.013541310287935
ENSMFAG00000045123	AIMP2	-0.24199488556832	0.0149241100531695
ENSMFAG00000041821	GCSH	-0.246244006994951	0.0143247495721284
ENSMFAG00000001252	TBKBP1	0.237236471950012	0.0146660871394465
ENSMFAG00000000687	MYL9	-0.372522257320574	0.0149241100531695
ENSMFAG00000037858	PLBD1	0.190989490287319	0.0141177080796355
ENSMFAG00000042795	PIGU	-0.209064342833698	0.0165153812741089
ENSMFAG00000037688	GALNT12	0.392812761939615	0.0138160417956738
ENSMFAG00000003899	DGAT1	-0.396890713586219	0.0136777019282623
ENSMFAG00000036457	ST3GAL1	0.383220924380687	0.0153000301795149
ENSMFAG00000038378	VPS37D	-0.389964771363895	0.0187928798203804
ENSMFAG00000035346	GPKOW	-0.209136384823965	0.0142390656210913
ENSMFAG00000035980	KAT2B	-0.219814530997439	0.0137872437159007
ENSMFAG00000031764	""	-0.179036959348114	0.0142972108292989
ENSMFAG00000004021	TANGO2	-0.19101172988293	0.0144031826355135
ENSMFAG00000036559	TIMM23	-0.207721653516441	0.013893870065201
ENSMFAG00000001095	WDR55	-0.177855681835034	0.0145869065872994
ENSMFAG00000036758	SRP68	-0.212524650974229	0.0140255559852695
ENSMFAG00000004067	TAF6	-0.167824699578115	0.0147518623603189
ENSMFAG00000031277	""	0.288719951297551	0.0169664663008216
ENSMFAG00000000368	TMC8	0.389977854159057	0.0190341813756671
ENSMFAG00000062122	BRK1	-0.12878435063953	0.0144391722022723
ENSMFAG00000031456	ASPH	-0.453265529626271	0.0156948038498324
ENSMFAG00000002666	MYSM1	0.271545306317269	0.0140201527053304
ENSMFAG00000042659	GBE1	-0.267693886903533	0.013960107850026
ENSMFAG00000032407	RPUSD3	-0.193793717743746	0.0159504952303493
ENSMFAG00000057536	ARL3	-0.185334767033328	0.0148501082318395
ENSMFAG00000046075	KMT2C	0.188015917173802	0.0141237290367614
ENSMFAG00000033177	PTPN1	0.227392446859231	0.0150250638137107
ENSMFAG00000044994	CDK14	0.324693968530671	0.0178384179184296
ENSMFAG00000033176	RFX7	0.2428552626414	0.0176581024560186
ENSMFAG00000041475	SMIM1	-0.362029885554355	0.0193440980299731
ENSMFAG00000045138	STAB1	0.53254565633585	0.0148501082318395
ENSMFAG00000040143	MRAS	-0.431457633663161	0.0140973565516935
ENSMFAG00000036279	PTGR1	-0.557652601363598	0.0151340339179355
ENSMFAG00000028496	GEM	0.457977467841395	0.0142972108292989
ENSMFAG00000001679	STING1	0.347746442805227	0.0141600208582746
ENSMFAG00000045179	TRIM6	-0.373912445912786	0.019100992448225
ENSMFAG00000043024	DIXDC1	-0.263359578329585	0.0142390656210913
ENSMFAG00000035667	TEAD2	-0.270368204103693	0.0140973565516935
ENSMFAG00000039162	COX20	-0.252183367055149	0.0164570455327896
ENSMFAG00000056967	""	0.608025934253784	0.0153221764362902
ENSMFAG00000044001	""	-0.289540019402966	0.0162524850797467
ENSMFAG00000058841	""	0.211140870573368	0.0186180156646484
ENSMFAG00000042047	ZDHHC20	0.189009010069006	0.0142298289911774
ENSMFAG00000043553	TMEM161A	-0.178011815737873	0.0159353640745882
ENSMFAG00000041174	CEP295	0.226517969604341	0.0147365207083225
ENSMFAG00000045002	PSMB6	-0.176835892392972	0.0142390656210913
ENSMFAG00000046082	GLO1	-0.21774072957778	0.0145869065872994
ENSMFAG00000056239	SOCS4	0.262974065770313	0.018543089489362
ENSMFAG00000002599	PITHD1	-0.170897038909116	0.0142298289911774
ENSMFAG00000031296	ATP1A4	-0.473719537286343	0.0176561042747555
ENSMFAG00000032453	RPS6KA2	0.224975969338983	0.0145424167461383
ENSMFAG00000043896	MAP3K12	0.289168457356816	0.0149241100531695
ENSMFAG00000002017	""	-0.156230154443515	0.0154195838667472
ENSMFAG00000029520	TXNDC17	-0.174155538326132	0.0153499493399624
ENSMFAG00000050388	""	0.408495003317554	0.0197472735038033
ENSMFAG00000030938	DNASE1	-0.265016523943372	0.0190341813756671
ENSMFAG00000032983	CIDEB	0.223961135811105	0.0178212047638578
ENSMFAG00000038632	CCDC93	0.183877222748923	0.0153221764362902
ENSMFAG00000058361	""	-0.80134428825083	0.0192284905711393
ENSMFAG00000007042	""	0.449376255061671	0.0158183636634768
ENSMFAG00000000375	ADAMTS4	1.44590373216374	0.0200945368550663
ENSMFAG00000051097	""	-0.312050792404422	0.0160173551513228
ENSMFAG00000032279	STX8	-0.206628390842658	0.0151086827343793
ENSMFAG00000042989	EI24	-0.202357166763372	0.0145810183030199
ENSMFAG00000044696	NKD1	-0.358992285120644	0.0202031330775827
ENSMFAG00000062369	ENOPH1	-0.145577881934418	0.0155528850047305
ENSMFAG00000031000	BOC	0.305593611881675	0.014673729190959
ENSMFAG00000034321	PLIN1	-0.570017776874792	0.0177243198966105
ENSMFAG00000040596	PLSCR2	0.410313283271942	0.0151453941459782
ENSMFAG00000001773	TRPM2	-0.8948280360395	0.0198248862742109
ENSMFAG00000003456	TCP1	-0.141203031947613	0.0148501082318395
ENSMFAG00000052414	C12orf65	-0.182957250748878	0.0183556702793882
ENSMFAG00000002711	""	0.207583120183698	0.0168170086641265
ENSMFAG00000001493	EXOSC1	-0.190484107215132	0.016273131598701
ENSMFAG00000032386	KHK	-0.219708227762648	0.017710428075331
ENSMFAG00000035585	PBRM1	0.248323192307754	0.0146834282130381
ENSMFAG00000005909	TES	0.311123737677457	0.0147365207083225
ENSMFAG00000063076	KDM5D	0.214489617572534	0.0159541407750211
ENSMFAG00000000910	IGSF3	0.318949375585317	0.0160173551513228
ENSMFAG00000037317	XKR8	-0.310621352651759	0.0190336201655462
ENSMFAG00000032706	ITGA8	-0.430797839799366	0.0200987665047041
ENSMFAG00000000304	ASPA	-0.418162398792691	0.0185870946325847
ENSMFAG00000046395	PHF3	0.19902379710045	0.0148501082318395
ENSMFAG00000030770	EHMT1	0.0982190831984564	0.0148501082318395
ENSMFAG00000003243	AKT2	-0.288862965030301	0.0156948038498324
ENSMFAG00000038169	TRAPPC3	-0.134852585175111	0.014883533496985
ENSMFAG00000063424	RAB30	0.390259216576688	0.0173361548639487
ENSMFAG00000043042	INHBB	0.739282141531368	0.0165189593588289
ENSMFAG00000053340	""	-0.198621694303514	0.0171129924354918
ENSMFAG00000038403	THBS3	0.454618629595334	0.0151453941459782
ENSMFAG00000036394	PHF12	0.137883396162918	0.0158182861099929
ENSMFAG00000041586	MPV17L2	-0.186450744251817	0.0172000621448803
ENSMFAG00000039230	TRIM45	0.279727605575248	0.0208695564729688
ENSMFAG00000003854	PSMC3	-0.160543567821891	0.0153221764362902
ENSMFAG00000065597	C16orf74	0.490719538542036	0.0198341729715002
ENSMFAG00000042813	ABCA9	0.591878428050093	0.0153499493399624
ENSMFAG00000045993	""	-0.141068989034821	0.0184497554318631
ENSMFAG00000037323	NUDCD3	-0.139150231961906	0.0154112199203746
ENSMFAG00000000432	FBXL7	0.295036385095961	0.018370713200944
ENSMFAG00000033477	NARS2	-0.134992369916287	0.0176495722022577
ENSMFAG00000033925	EIF2D	-0.218825138453434	0.0152712828402716
ENSMFAG00000036347	HUWE1	0.140345741796006	0.0158906598125728
ENSMFAG00000001010	UPK3B	0.386269636559343	0.018827338785765
ENSMFAG00000044663	RMND5B	-0.170160029329862	0.0155741480823912
ENSMFAG00000034370	HERPUD1	0.174637436634509	0.0156534176051882
ENSMFAG00000040555	TLK1	0.177170949084407	0.0160353234451731
ENSMFAG00000025692	RERGL	-0.512969332856901	0.0157498361985577
ENSMFAG00000039501	MLLT1	0.210734230108384	0.015813770265171
ENSMFAG00000036100	""	-0.533255812646051	0.0183035874923419
ENSMFAG00000044493	PLA1A	0.493820472056689	0.0210018308102843
ENSMFAG00000064346	""	-0.286220926802979	0.0195844853224277
ENSMFAG00000003913	SNAPC4	0.228408867246685	0.0165635180085958
ENSMFAG00000003547	RRP36	-0.185546726477409	0.0167198524617743
ENSMFAG00000037865	""	-0.160858697722806	0.0154195838667472
ENSMFAG00000054420	KCTD5	0.211954531984778	0.0206120065951316
ENSMFAG00000039346	GIT1	0.229290185377955	0.0155416792549102
ENSMFAG00000043982	COMMD3	-0.193615341490791	0.0183494984508168
ENSMFAG00000052071	NATD1	0.503009583153332	0.0205572008826912
ENSMFAG00000038681	VPS26B	-0.179583613324925	0.0155197930236849
ENSMFAG00000000720	PRRC2A	0.143141095298076	0.0163737574864177
ENSMFAG00000045766	MAPK13	0.286958721628322	0.0187271678777969
ENSMFAG00000057391	""	0.662076947814382	0.0177715884308476
ENSMFAG00000002959	ZNF285	-0.276611931144371	0.0210574088873405
ENSMFAG00000003162	H6PD	0.37403707550878	0.0173293369693711
ENSMFAG00000040052	BCKDHB	-0.229228938673474	0.0194105008939999
ENSMFAG00000031080	ZRANB1	0.26197851412666	0.0157887587699991
ENSMFAG00000036924	CYP20A1	0.158608127930584	0.0162457972054877
ENSMFAG00000042747	RRS1	-0.226436988325479	0.0168117884812487
ENSMFAG00000000419	""	0.582793629135211	0.0186214105768322
ENSMFAG00000045825	EARS2	-0.195638976950692	0.0177006159645475
ENSMFAG00000045194	ERICH1	0.199159203818789	0.0187271678777969
ENSMFAG00000036737	ZNF227	0.207445821873282	0.0195136675013276
ENSMFAG00000031476	""	-0.354324439644578	0.0175647441568216
ENSMFAG00000037114	CCDC102B	0.325699017417439	0.0218779424996423
ENSMFAG00000045204	IFT27	-0.178755828831404	0.0177999354437233
ENSMFAG00000039784	CYP26B1	0.655861580396956	0.016993395675954
ENSMFAG00000041447	ZNF217	0.326140155403637	0.0165009514612047
ENSMFAG00000037639	GPR161	0.307757307271212	0.0204785174552191
ENSMFAG00000056454	""	-0.550007670445091	0.0197472735038033
ENSMFAG00000031352	SORL1	0.544917948995623	0.0188588922232048
ENSMFAG00000034041	DNAJC19	-0.15737971573785	0.0166740532755675
ENSMFAG00000053176	ATP6	-0.380805893559554	0.0194305571468065
ENSMFAG00000043828	DENND2A	0.43260351980428	0.0160364191501599
ENSMFAG00000045902	ZSWIM7	-0.224414076127974	0.0186260252946687
ENSMFAG00000048267	RGS4	-0.345593049167341	0.0218389386595732
ENSMFAG00000040087	EXOC1	0.181548601107309	0.0158182861099929
ENSMFAG00000000102	LRIG2	0.220368162053052	0.0180824767923001
ENSMFAG00000002202	CEP41	-0.364197634797536	0.0169029161031583
ENSMFAG00000036499	LDAH	-0.339206934488928	0.0159500349060189
ENSMFAG00000001092	DPY19L4	0.175940237436395	0.0159689469728665
ENSMFAG00000030940	RCN2	-0.202143912447514	0.0159689469728665
ENSMFAG00000059455	PRAF2	-0.226105422747676	0.017161033956363
ENSMFAG00000039924	RPS10	-0.176296361529129	0.0181478481874902
ENSMFAG00000001053	DSTN	-0.228906261734044	0.0176634794797777
ENSMFAG00000000142	TMCC3	0.31129208084925	0.0163913712058427
ENSMFAG00000033371	TMEM254	-0.392444361283744	0.0161150650550324
ENSMFAG00000003188	""	0.181402578576209	0.0168117884812487
ENSMFAG00000032624	ZNF614	0.308696495766834	0.0216147421136385
ENSMFAG00000038288	ATG13	0.134854038193388	0.0160749789196479
ENSMFAG00000031091	""	-0.560776754269398	0.0223896552452647
ENSMFAG00000002905	LRRC36	0.37138004521198	0.0224779449378309
ENSMFAG00000044735	SNX16	-0.215326999320443	0.020006019875903
ENSMFAG00000057900	SLC35A3	0.108075769398575	0.0172505234133222
ENSMFAG00000002972	GINS4	0.236705763889072	0.022412388018124
ENSMFAG00000004035	EPAS1	0.385894295692215	0.0181314036342218
ENSMFAG00000044294	GXYLT2	0.61392835563631	0.0191912492624985
ENSMFAG00000039681	FAT2	-0.80865365274677	0.0202031330775827
ENSMFAG00000002945	TP53BP1	0.151677912620095	0.0163689791432096
ENSMFAG00000053075	C12orf73	-0.302354152279347	0.0211733950728325
ENSMFAG00000041158	USP46	0.215153023149981	0.0183459004260473
ENSMFAG00000063380	HDGFL3	0.237626446191512	0.0164315265916987
ENSMFAG00000031066	CDH8	0.338577155312167	0.0224121768940735
ENSMFAG00000033640	MTFP1	-0.328547337579892	0.0200886646810335
ENSMFAG00000053095	CYSLTR1	0.373197760582944	0.0192778675814848
ENSMFAG00000007433	ERP29	-0.192657304303583	0.0162736796001583
ENSMFAG00000039285	PNPO	-0.17337978225369	0.0171129924354918
ENSMFAG00000032862	IFT20	-0.191608503344531	0.0173361548639487
ENSMFAG00000029606	POP4	-0.232193351289349	0.0188495701795853
ENSMFAG00000033305	TMEM178A	-0.650463521909406	0.0182489183908428
ENSMFAG00000044149	L2HGDH	-0.402364017535984	0.0229240653524516
ENSMFAG00000039619	MADD	0.190276468030266	0.0165916147650747
ENSMFAG00000044635	""	-0.22916260704853	0.0170035695084286
ENSMFAG00000033983	HDGF	-0.164056189111261	0.0170095892844949
ENSMFAG00000031228	CHMP7	-0.134714083963808	0.0165916147650747
ENSMFAG00000057504	POLR3G	-0.251324396204212	0.0210552057800053
ENSMFAG00000043135	SFXN4	-0.147325295570816	0.0180882641545354
ENSMFAG00000033962	EIF3K	-0.160267885723268	0.0174328015061109
ENSMFAG00000000074	FYN	0.316391204247411	0.016763065174847
ENSMFAG00000002242	TMEM273	-0.254867745490462	0.0173361548639487
ENSMFAG00000049780	""	-0.2829833323473	0.0232262207233801
ENSMFAG00000032682	HAS3	-0.433746805567422	0.0222507268790075
ENSMFAG00000032926	EXOC6B	0.301110011940435	0.0198248862742109
ENSMFAG00000000641	AIF1L	0.318808334557088	0.016859801953542
ENSMFAG00000033066	TACO1	-0.169903374818847	0.0183459004260473
ENSMFAG00000034345	RPL36	-0.214544827952238	0.0183459004260473
ENSMFAG00000045063	GNMT	-0.564037326328084	0.018945807336706
ENSMFAG00000042013	CPD	0.228833763219211	0.0176581024560186
ENSMFAG00000043043	SLCO2A1	0.551331360675276	0.0227403744140001
ENSMFAG00000045349	FAM117B	0.284962166761239	0.0232864779074364
ENSMFAG00000034524	ARL6IP4	-0.160692486563685	0.0171632334086212
ENSMFAG00000038675	SLC7A6	-0.330434067477657	0.0178105146752245
ENSMFAG00000045323	YEATS2	0.198907695745655	0.017058730219621
ENSMFAG00000010896	ZNF251	0.347588677730759	0.0183481132544782
ENSMFAG00000035658	ZNF704	0.468464502632303	0.0183459004260473
ENSMFAG00000049212	GPX8	-0.332747676652867	0.0170948108790742
ENSMFAG00000035358	COP1	0.135550040470062	0.017161033956363
ENSMFAG00000031812	LMBR1	0.206850747969863	0.0176431678959963
ENSMFAG00000043006	""	0.206034678576109	0.0189056647827483
ENSMFAG00000062407	""	-0.319717094451783	0.018370713200944
ENSMFAG00000032876	C12orf29	-0.256082213072632	0.0200697729296684
ENSMFAG00000029454	MANBAL	-0.233310651040873	0.0196646268266648
ENSMFAG00000039608	TMEM256	-0.182733157303651	0.0178825076931521
ENSMFAG00000043144	EFNB1	0.21971226761267	0.0170356228771078
ENSMFAG00000032822	""	-0.343820465461965	0.0240003281953557
ENSMFAG00000000793	FBF1	-0.162951967174406	0.0170391903392298
ENSMFAG00000037817	ARHGEF11	0.148286639796837	0.0170948108790742
ENSMFAG00000061100	""	0.445842144246126	0.0231924499186658
ENSMFAG00000032184	ELAPOR2	0.265033161274586	0.0186364619754989
ENSMFAG00000003009	PKIG	-0.340342759885004	0.0170948108790742
ENSMFAG00000003244	SACS	0.187389514662011	0.0174735103223536
ENSMFAG00000030969	CCDC112	-0.239540080233382	0.0210892494426729
ENSMFAG00000030831	SUMO1	-0.146735711297003	0.0172713195272625
ENSMFAG00000039999	HACE1	0.195066313674444	0.0184497554318631
ENSMFAG00000036133	FSTL1	0.332694177768555	0.0205799098937116
ENSMFAG00000054034	""	-0.44421452766036	0.0174361889106794
ENSMFAG00000036829	PSMA1	-0.153758672313329	0.0175647441568216
ENSMFAG00000012951	HDHD2	-0.209696953435412	0.0182802744890222
ENSMFAG00000036177	BICC1	0.354005768307946	0.0183035874923419
ENSMFAG00000038337	TPRA1	-0.144677352209841	0.01777089955862
ENSMFAG00000002251	PODN	0.432691633794526	0.0189605412602607
ENSMFAG00000029752	ATXN1L	0.498242755877042	0.0184471430006794
ENSMFAG00000045100	IRF4	0.49461565944393	0.0211681183148602
ENSMFAG00000061221	""	0.614987525113256	0.0245759798909703
ENSMFAG00000029995	SKIL	0.309845367715325	0.0178383477884783
ENSMFAG00000043995	POLM	0.238799961835427	0.0217132214963885
ENSMFAG00000002846	AGO1	0.270635668760072	0.0184471430006794
ENSMFAG00000014178	ZBTB34	0.362562086958627	0.0247411217398414
ENSMFAG00000041823	ACE	0.656960181630677	0.0183459004260473
ENSMFAG00000036635	SERBP1	-0.174194968038753	0.0190332333001698
ENSMFAG00000038425	POLR3B	-0.159911021015349	0.0200269576061983
ENSMFAG00000043279	DEK	0.19358072828265	0.0176669818747652
ENSMFAG00000001849	ARNT2	0.221754528129512	0.0227730617849976
ENSMFAG00000062510	LIN52	-0.195224301137861	0.0199627147068972
ENSMFAG00000044359	EIF2B4	-0.180527557846929	0.0178212047638578
ENSMFAG00000043635	PSMG3	-0.175187241884552	0.0191872549598384
ENSMFAG00000023157	MYO9A	0.239661557654732	0.0178384179184296
ENSMFAG00000034391	URB1	0.144180752621938	0.0187666387936617
ENSMFAG00000045282	HIBCH	-0.231682515765171	0.0178947764825887
ENSMFAG00000040738	SPCS1	-0.167057451899415	0.0176669818747652
ENSMFAG00000039143	BCL2L11	0.301676922516178	0.0191997939368551
ENSMFAG00000001041	GIMAP4	-0.248699633811265	0.0181260197541656
ENSMFAG00000041403	TAMALIN	0.631699170461014	0.0217132214963885
ENSMFAG00000038307	OPA1	-0.208899604770394	0.0178105146752245
ENSMFAG00000032190	TIMM29	-0.182312204782766	0.0197472735038033
ENSMFAG00000051558	SPRED1	0.262978773050348	0.0183494984508168
ENSMFAG00000043205	NMT1	-0.167399499129465	0.0178384179184296
ENSMFAG00000000987	STRAP	-0.165601367356243	0.0180044928145149
ENSMFAG00000002647	PARP11	0.262688765660629	0.0253883809369079
ENSMFAG00000045262	LANCL2	-0.226073555319074	0.0184471430006794
ENSMFAG00000030065	WLS	-0.200038486857693	0.0178939293516672
ENSMFAG00000002309	AARS1	-0.169367478060912	0.0182802744890222
ENSMFAG00000045772	ZNF621	0.237144534148864	0.0205091086907152
ENSMFAG00000043138	KCNK5	-0.279280433007283	0.0225846904309141
ENSMFAG00000043797	SGTB	0.268326560028545	0.02035980497026
ENSMFAG00000051841	C4orf46	0.181590569898145	0.019514908925006
ENSMFAG00000032324	""	0.881285769017607	0.0191381041800954
ENSMFAG00000042139	EDA	0.485782372244676	0.025604411985467
ENSMFAG00000041639	BPTF	0.214544278293242	0.0180706291035804
ENSMFAG00000046343	TCEANC	-0.276137296068726	0.0235561330935185
ENSMFAG00000000867	ERO1A	0.26964083461495	0.0182489183908428
ENSMFAG00000056580	""	-0.155210384536268	0.0190630431489042
ENSMFAG00000031843	CES1	-0.531740742048814	0.0182310450228206
ENSMFAG00000036890	BDH2	0.191270465326303	0.0196390522323449
ENSMFAG00000032790	FNDC3A	0.1504921722849	0.0182968375943063
ENSMFAG00000001498	PPM1A	0.161705292984491	0.0182489183908428
ENSMFAG00000000721	SLIT3	0.411508774996847	0.0187314558618082
ENSMFAG00000035773	DMXL2	0.313105421361824	0.0184564982510858
ENSMFAG00000037521	DDAH1	0.36350076173554	0.0206120065951316
ENSMFAG00000040561	""	-0.748942297968024	0.0259064102839801
ENSMFAG00000061964	CSRNP2	0.256477050059819	0.0217502894820187
ENSMFAG00000045937	RANBP1	-0.170693490561289	0.0183420672558318
ENSMFAG00000035388	ATP11B	0.263201177267784	0.018543089489362
ENSMFAG00000036873	CEMIP2	0.405047968538149	0.018370713200944
ENSMFAG00000032425	LACC1	0.35655503605012	0.0261980831320486
ENSMFAG00000042260	HOXC9	-0.273742527604357	0.0218779424996423
ENSMFAG00000063582	SCIMP	0.71342038118782	0.0258432622270532
ENSMFAG00000003592	EVI5	0.321886264264152	0.0206697444905555
ENSMFAG00000039727	MTRF1L	-0.20127560074436	0.0183524652658225
ENSMFAG00000042477	NUDT19	-0.205292384292793	0.022229991014247
ENSMFAG00000054511	""	0.352116061474068	0.0257511703223568
ENSMFAG00000054210	TGFB2	0.348648529043916	0.0243281865005699
ENSMFAG00000044914	S100A10	-0.330364597263294	0.0209555542427303
ENSMFAG00000001270	WARS2	-0.130532156238346	0.0208179904353837
ENSMFAG00000044981	TGFBR1	0.345099493508259	0.0191872549598384
ENSMFAG00000002971	COX7B	-0.214649937526281	0.0186180156646484
ENSMFAG00000036604	ATG4D	-0.174079175013004	0.0216198153054387
ENSMFAG00000036128	CDC123	-0.141460160179508	0.018543089489362
ENSMFAG00000038832	PIAS1	0.23173842771568	0.0209001506766061
ENSMFAG00000039994	""	-0.214936774548078	0.0186175345119303
ENSMFAG00000032056	ZBTB10	0.313497748527335	0.0223260941683903
ENSMFAG00000046406	PRUNE2	0.291824287590607	0.0200269576061983
ENSMFAG00000036755	FILIP1L	0.528548891257179	0.0186180156646484
ENSMFAG00000001022	""	-0.217181471985831	0.0185870946325847
ENSMFAG00000056189	ATP5MC3	-0.198716947984416	0.0189112680939109
ENSMFAG00000021373	""	-0.431595170406798	0.0262861440305614
ENSMFAG00000025374	BDKRB2	0.566253333397918	0.0263024603052258
ENSMFAG00000025156	RNF122	0.530294758061628	0.0226164268571642
ENSMFAG00000039704	SHPRH	0.21925773059852	0.0193661809802383
ENSMFAG00000030581	DNM1	0.50159438392301	0.0190336201655462
ENSMFAG00000038101	PRPSAP2	-0.205273195586711	0.0220386649752601
ENSMFAG00000031265	RNF169	0.286996898752673	0.0252321452821274
ENSMFAG00000033108	FAR1	-0.145579902164218	0.0188588922232048
ENSMFAG00000034433	PDE1A	0.235888376127772	0.0189162838065503
ENSMFAG00000034444	EGFR	0.355832270808678	0.019100992448225
ENSMFAG00000002601	""	-0.108746271521277	0.019514908925006
ENSMFAG00000003664	""	-0.30193027072146	0.0198354294863193
ENSMFAG00000031782	MYG1	-0.181718085605567	0.0206728381947742
