Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000009293.18	Ube2g2	4.80924574217714	4.74682061302718	4.74564929532112	4.67039944438272	4.55017146895292	4.76265062146722
ENSMUSG00000020900.16	Myh10	2.43694439073823	2.5515030473686	2.26314329732778	2.35987659463867	2.40367236786889	2.05268878149689
ENSMUSG00000025790.15	Slco3a1	1.61616560167623	1.56806103479122	1.78360575512032	1.74457822548057	1.56356982449908	1.61478885092573
ENSMUSG00000024663.21	Rab3il1	1.94022275872097	1.85011575270181	2.63194479597054	3.23084342151809	3.18526848531908	3.51277274451805
ENSMUSG00000031616.8	Ednra	2.12813110001694	2.06944383922725	2.31090839109681	1.49718941856968	1.27225571113024	1.69394583108215
ENSMUSG00000021108.19	Prkch	1.96998945873798	2.03003978573069	2.14238830345693	2.20210454527641	2.01355191286278	2.13917871806325
ENSMUSG00000014547.11	Wdfy2	1.75546738488964	1.80328451978518	1.79849367740134	2.35316474064631	2.36514337154476	2.24379789373057
ENSMUSG00000021500.18	Ddx46	2.96758145927251	2.90839717445848	3.05435833617357	3.08370658882294	3.17163094831507	3.01293370611718
ENSMUSG00000050248.12	Evc2	1.94122123233909	1.97665128010891	1.8404969925388	2.13562584318543	2.23009287979457	2.04102472974083
ENSMUSG00000032334.11	Loxl1	5.10170988693149	5.04328359522874	5.27203134118142	5.43614692544223	5.2315408225658	5.44310083382491
ENSMUSG00000030536.11	Iqgap1	2.97858380428311	2.90789425384707	3.03789243903859	3.82239065345243	3.79315861785905	3.86383924817296
ENSMUSG00000034259.9	Exosc4	3.40110905666853	3.39731889547746	3.5211439834171	3.31118174446498	3.27650100134381	3.56192020915242
ENSMUSG00000047466.11	8030462N17Rik	1.63522133177887	1.65087217228693	1.69622791196285	1.58731711034899	1.60715357669794	1.21831502573246
ENSMUSG00000031990.16	Jam3	2.69895254364074	2.71342490467233	2.8043441872949	2.81305414838438	2.67870898626505	2.66003110680724
ENSMUSG00000030007.9	Cct7	4.25070993765049	4.29316461698566	4.26196020562079	4.24858528407559	4.14444410785489	4.3536567576964
ENSMUSG00000021952.17	Xpo4	1.14679077661551	1.18245801074754	1.1414958815119	1.14708740317807	1.24269212389836	0.918525499915008
ENSMUSG00000035107.14	Dcbld2	2.31791810602175	2.26277170577555	2.30820534638431	2.60488416940262	2.45317951717298	2.46765623297336
ENSMUSG00000029622.17	Arpc1b	5.43321957727042	5.42433261262552	5.49807991946627	6.06505590085908	6.01886299392551	6.25758059436114
ENSMUSG00000024970.6	Spindoc	2.4556654153931	2.45138660943257	2.37370060719664	2.34666062006749	2.44458343274191	2.34644565560333
ENSMUSG00000004268.12	Emg1	3.02585551281936	3.11523747210428	3.23460285328072	3.19444086790503	3.03019533813905	3.52194390549113
ENSMUSG00000048154.18	Kmt2d	2.8035571388933	2.89872805341683	2.75702142965312	2.40799728932613	2.38047514355961	2.18003137810652
ENSMUSG00000058503.12	Fam133b	1.55922689040391	1.57369599589281	1.65165344150022	1.44327154418995	1.44394614132912	1.46117852831123
ENSMUSG00000025887.11	Casp12	2.84583534465814	2.92472085861688	2.62509435096702	3.62309885732451	3.55938724341386	3.37723608783645
ENSMUSG00000021130.9	Galnt16	1.35508043152878	1.3552287946772	1.4960560377622	1.61645891822274	1.69105146956405	1.43404417850874
ENSMUSG00000029802.14	Abcg2	2.59417797598442	2.83218849649502	2.80053110635666	1.94563733939431	2.73847714644014	2.15340339645141
ENSMUSG00000041559.8	Fmod	4.99190983607517	5.16990297240618	4.90602771699373	4.51825134080568	4.59956955789285	4.15414371249714
ENSMUSG00000052331.15	Ankrd44	1.32819272049503	1.2651469867882	1.16885080126168	1.57538394243999	1.63968169232564	1.30640876568102
ENSMUSG00000027088.11	Phospho2	2.31248309697874	2.33893845701433	2.62628383766471	2.31240239971269	2.31341663400517	2.61039565162433
ENSMUSG00000033396.14	Spg11	1.56714644739186	1.60425685845459	1.53591654824042	1.95814565952664	1.97459709186683	1.82548985994092
ENSMUSG00000037110.21	Ralgapa2	2.45212758013133	2.34997490139125	2.40979444047458	1.73124646401478	1.65092920143355	1.21122806645997
ENSMUSG00000034674.19	Tdg	1.97658528195288	1.96704450570105	2.00723531961046	1.68857521662945	1.80375109672194	1.6518969933821
ENSMUSG00000070520.5	Nsmce3	1.80342778153477	1.80555436460925	1.55807489689873	1.80702295462252	1.80034581115209	1.74358617177243
ENSMUSG00000042312.11	S100a13	6.74000131847965	6.62905726075643	6.44915853643789	6.84173474235781	6.67808351615651	6.99570821529859
ENSMUSG00000042202.16	Slc35e2	1.65983079012232	1.6571090376507	1.76105837985776	1.45530810733918	1.46992268532559	1.47093389949261
ENSMUSG00000030849.19	Fgfr2	1.06500460452208	1.03461070186362	0.394406876941591	0.124862367936282	0.482165720245714	-0.558194038196135
ENSMUSG00000053293.10	Pom121	3.09830869394507	3.1706370461506	3.27543210479435	2.6541133784261	2.64382188963257	2.58409029659383
ENSMUSG00000036501.8	Fam13b	1.3043122861609	1.34496142173048	1.50104304888235	1.88382862249459	1.88652953094161	1.57174522462092
ENSMUSG00000039509.9	Nup133	1.56569850595428	1.56321393705692	1.46593705182785	1.70053578999007	1.60792227608919	1.57540405705392
ENSMUSG00000031583.14	Wrn	1.4552630771003	1.45696558339517	1.28391634573764	1.70279447096551	1.81727134290673	1.41040097048183
ENSMUSG00000026604.18	Ptpn14	2.47956837063085	2.33911630854198	2.31771487053454	2.31784456437295	2.54003072408772	2.16636527074913
ENSMUSG00000048677.10	Tpcn2	2.03375493903466	2.07596492488766	2.27179561318307	3.27509900962565	3.44465323564346	3.35038088974795
ENSMUSG00000035596.15	Mboat7	2.36397819699971	2.32919925665384	2.46637346455691	2.33541751285972	2.4174521302794	2.45874591973188
ENSMUSG00000005656.10	Snx6	4.39184240237742	4.35036871167468	4.20549073156231	4.59441643509436	4.59155766342243	4.68764285648192
ENSMUSG00000040549.17	Ckap5	1.85566341451408	1.80624430705832	1.82238853483275	2.07733958368549	2.01763307167756	1.84348425952173
ENSMUSG00000037234.18	Hook3	1.32823884492193	1.27940159958116	1.33376878967293	1.28938489619365	1.36858579201826	1.11529319580741
ENSMUSG00000029404.16	Arl6ip4	4.64234989342399	4.58444531459203	4.56161771275271	4.70857413748238	4.71184604824841	4.84078921440082
ENSMUSG00000028573.19	Fggy	2.64752741006031	2.57148653889304	2.01886879566712	2.69938162009367	2.58031389878497	2.43641263462685
ENSMUSG00000044573.17	Acp1	4.07929306869453	4.13613273386435	3.91364436435795	3.92626089742168	3.87996340387378	3.93555788523223
ENSMUSG00000040813.17	Tex264	4.7060790305985	4.63599164110825	4.63737106091978	4.6824317408183	4.70407867394715	4.92116547213265
ENSMUSG00000042111.10	Ccdc115	3.24515095549069	3.27927073327052	3.06993766675259	3.37230506608488	3.37248398070929	3.30583760029657
ENSMUSG00000013629.17	Cad	2.07711728161321	1.98494430159363	1.95962769030951	2.08310430978387	1.78562527903938	1.99653902371212
ENSMUSG00000042682.11	Selenok	5.79924780205766	5.85886103396928	5.6687786616838	5.96308968696912	5.92134816687863	6.12340814303936
ENSMUSG00000032198.10	Dock6	3.44735143266489	3.54700435759461	3.68778628686151	2.92883130621983	2.99961404533386	3.15509823091634
ENSMUSG00000047250.14	Ptgs1	2.71974707966807	2.64950253880907	2.960926459225	2.92468689564063	3.24174677690309	3.0179639099498
ENSMUSG00000023286.17	Ube2j2	3.29403036678236	3.23750429811822	3.28091149809612	3.33090841666322	3.32039736784732	3.40359683891985
ENSMUSG00000027204.14	Fbn1	4.1143861320979	4.11952684119143	4.00812152594167	4.68199546487458	4.39006497020806	3.80282565290507
ENSMUSG00000022090.11	Pdlim2	2.28574268774774	2.31458881418092	2.42884529951663	2.51679843903117	2.59660392914095	2.95398663853458
ENSMUSG00000028464.17	Tpm2	4.85696582026628	4.60854669991172	4.74872566053214	3.7596907359313	4.25596475649644	3.83974869145346
ENSMUSG00000019297.10	Nop9	2.49216232905762	2.50489921691183	2.62058741715553	2.49433914580355	2.3790729301441	2.54129817133224
ENSMUSG00000028271.10	Gtf2b	2.51532691966194	2.48106047536965	2.21588935988709	2.60341691757121	2.54250342422127	2.48697743322009
ENSMUSG00000032199.14	Polr2m	5.66805818596056	5.69143645961564	5.75440356542398	5.5169974258987	5.45004107086579	5.55443807700911
ENSMUSG00000031161.16	Hdac6	2.15022022859811	2.07481698443723	2.14428599429442	2.13978283522948	2.25734353969809	2.09531764136515
ENSMUSG00000005370.5	Msh6	2.49857214234017	2.48036877264002	2.45953133681485	2.38265731314451	2.32894467711031	2.21219521474297
ENSMUSG00000053436.16	Mapk14	4.7071593561154	4.66859692436233	5.08105817109815	4.60828678612325	4.53400552583992	4.80317489825025
ENSMUSG00000031697.13	Orc6	3.38639701381788	3.42033731944573	3.17368793648562	3.4215445908101	3.34331482861072	3.18890461645067
ENSMUSG00000028431.12	Elp1	1.87682881424013	1.85148773588484	1.89913883995303	2.1073201531573	2.07593751363525	1.91685803171235
ENSMUSG00000049516.10	Spty2d1	2.03530099368932	2.08703366119695	1.98633102282868	2.23474511362788	2.30385791635398	1.89387065851207
ENSMUSG00000042744.17	Hectd4	1.47916999380552	1.39636169291323	1.51075111394974	1.40046748227786	1.49539771733527	1.38171082802264
ENSMUSG00000034327.18	Kctd9	2.18562585608003	2.18246746660577	2.36459855497752	2.29467428708222	2.42373317086145	2.1244438451206
ENSMUSG00000061689.16	Dlgap4	3.5084574348244	3.5430376590475	3.6389189518184	3.49666335774516	3.64450142442639	3.7094612468429
ENSMUSG00000071654.7	Uqcc3	5.17926811980833	5.10842361603644	5.0850805920206	5.11745122950463	5.01666578814908	5.31719458906029
ENSMUSG00000026819.16	Slc25a25	3.13656978823922	3.27377073352513	2.15927117737583	3.15299668027483	2.68338172462589	2.2851337156607
ENSMUSG00000041096.14	Tspyl2	4.50011635268982	4.53291002410178	4.47536962388314	4.30596838664698	4.3719029799801	4.33797287077808
ENSMUSG00000038279.11	Nop2	3.43577150107111	3.3971623622202	3.6478401691307	3.45834440437568	3.30270583116958	3.48405429043547
ENSMUSG00000024096.18	Ralbp1	4.22842129164422	4.26282406586703	4.24652055918454	4.2801851356394	4.33362007998883	4.26757859060651
ENSMUSG00000022570.8	Gfus	3.00611831588741	3.03683195783751	2.97701826573372	3.08614707853181	3.21651009780268	3.24388065980831
ENSMUSG00000019984.17	Med23	1.77515969983029	1.79914801073721	1.87249983690906	1.89286257218406	1.94831449655607	1.84270168433659
ENSMUSG00000024687.12	Osbp	3.89512838218316	3.94135786420624	3.89659172971838	3.87672196761401	3.92051807513623	3.78413132682251
ENSMUSG00000021959.17	Lats2	2.75619959663103	2.70430735845554	2.7115417856857	2.68205624353809	2.63455050046442	2.6095227130965
ENSMUSG00000037331.16	Larp1	4.46361900586034	4.41776058365999	4.61049566554588	4.25627100715449	4.20366665994417	4.12014528220065
ENSMUSG00000021928.10	Ebpl	0.731146989867066	0.69377130183366	0.413390236807445	0.825839920404984	0.681832337925218	0.760043009112618
ENSMUSG00000030647.9	Ndufc2	6.88018923213201	6.79511128540622	6.73019584864073	6.67295773591513	6.74078286953974	6.89639252430255
ENSMUSG00000049502.18	Dtx3l	2.6869262243129	2.73897664890674	2.68229064429041	3.14467001862521	3.04324903946886	2.95384027219254
ENSMUSG00000015697.15	Setdb1	2.48596512190405	2.52722896825311	2.69767125421096	2.56664072407502	2.58479291036487	2.56800424787746
ENSMUSG00000028273.16	Pdlim5	3.26820330797085	3.33041408744968	3.23208327468797	3.31248170669897	3.40560777010894	3.12765059405972
ENSMUSG00000043496.8	Tril	2.28666964828498	2.3515576985094	2.17561820196601	2.14189112705452	2.27827259131912	2.42312282376451
ENSMUSG00000036372.15	Tmem258	4.3087056228469	4.22567669278887	4.17869300121697	4.65003347555904	4.60737933990794	4.9582688353993
ENSMUSG00000032388.8	Spg21	4.96769677966861	5.02807667556108	4.93345170255319	4.90326677366955	4.71853648938481	4.95395012800363
ENSMUSG00000020519.6	Sap30l	4.27981653419326	4.26538059147409	4.23212068008725	4.37356882247394	4.43773471539526	4.57978584444751
ENSMUSG00000031441.16	Atp11a	3.14981656731883	3.25127621331118	3.42160214162074	3.1466617067576	3.15362889060388	3.10338757195114
ENSMUSG00000006498.17	Ptbp1	5.37149688832382	5.36250270225688	5.59966190045177	5.18638662549942	5.1430014248447	5.36899442335087
ENSMUSG00000029125.15	Stx18	2.99468682524842	3.03781506922	2.79224033450429	2.80507384395218	2.67471705026518	2.81136459726927
ENSMUSG00000041378.3	Cldn5	7.07954389007015	7.0496439811432	6.29128467530604	6.53927624942803	6.76478136941568	6.35221912374109
ENSMUSG00000037606.19	Osbpl5	3.20215563726126	3.14729714171292	3.45884994803959	3.03661239268265	3.07073661546891	3.22343840887223
ENSMUSG00000030982.20	Vps35l	1.82829369922034	1.78284534494549	1.6534640319733	2.02705117107373	1.99897872158537	2.01464431301744
ENSMUSG00000026341.17	Actr3	5.33974831433987	5.31666084656211	5.3020645012696	5.87952873606519	5.74691172568896	5.8519191807872
ENSMUSG00000015337.6	Endog	4.40107007054669	4.38337690451841	4.72567780064587	4.26036244183091	4.05437281535928	4.47651065137484
ENSMUSG00000030282.15	Cmas	2.77178949864388	2.7184296787492	2.60038751990285	2.85506125142164	2.83903282868791	2.79464045182461
ENSMUSG00000052727.7	Map1b	1.01160792574727	0.906707381985096	1.05180971339513	0.913508188610346	1.04430500624244	0.664618248201301
ENSMUSG00000031813.9	Mvb12a	2.95489436629693	2.98903188317377	2.93583262481327	3.26256914152822	3.24817384612712	3.45741805717079
ENSMUSG00000025245.15	Lztfl1	1.3265788742499	1.2981790849974	1.19458519359892	1.36624215355775	1.36838606327898	1.20680528051052
ENSMUSG00000035521.14	Gnptg	3.64562504343376	3.67775449076604	3.45926186707874	3.86300471709248	3.92452234347061	3.85318792454338
ENSMUSG00000047514.7	Tspyl1	4.61718280359138	4.64532566882551	4.56842373289469	4.59646896219827	4.5674560383505	4.46814617815121
ENSMUSG00000018666.14	Cbx1	3.8544366831602	3.81755330627646	3.99034513457641	3.65258505331535	3.68584284818234	3.72266450630232
ENSMUSG00000043059.17	Zfp513	3.20750821850254	3.22423232169014	3.24468477943694	3.29097526902446	3.31747889417585	3.36748718697365
ENSMUSG00000033066.17	Gas7	2.53217764529131	2.45633858440327	2.66263959189954	3.82366741565866	3.58249633047295	3.76718592346321
ENSMUSG00000030718.10	Ppme1	3.64534062806346	3.61891325858463	3.67159563841053	3.50524999895616	3.47055173998541	3.60057154245578
ENSMUSG00000049672.16	Zbtb14	2.68980654756636	2.63900209732563	2.75433681997912	2.68695051763282	2.58060418612053	2.55953870631268
ENSMUSG00000022811.18	Zfp148	2.31208708869559	2.27592903974572	2.39712207463899	2.37118279007474	2.32439100115796	2.22809552520713
ENSMUSG00000040690.16	Col16a1	2.53203644722455	2.68574446358636	2.64027100182986	3.39197256869571	2.93987784601429	2.68769311387916
ENSMUSG00000026687.15	Aldh9a1	4.71975187554291	4.67206670472206	4.47866570635928	4.84503492863588	4.88874174371436	4.80759319872164
ENSMUSG00000017929.14	B4galt5	2.37418981575353	2.36534409419683	2.64759631572241	3.55882120228093	3.47505646088572	3.5141269777578
ENSMUSG00000048040.9	Arxes2	6.09424474764932	6.03795563741837	6.01883097567941	6.16820716678515	6.20161212828941	6.14475421421971
ENSMUSG00000020936.9	Nmt1	4.54170149249325	4.57454875741258	4.51644306592254	4.51260808344768	4.45752146105099	4.56189515860913
ENSMUSG00000001829.18	Clpb	2.6349523923569	2.70489174689669	2.71170677905639	2.31850177459861	2.43598696662146	2.5028361411772
ENSMUSG00000009376.16	Met	2.47973471990612	2.4073310676752	2.47947241782856	2.01956828827676	2.14555028768117	1.76065120400026
ENSMUSG00000047777.10	Phf13	3.03603584923145	3.00921824638901	3.01143402365113	2.70032919523808	2.84474381635509	2.68646321827747
ENSMUSG00000006362.17	Cbfa2t3	2.2474644075461	2.33053880407131	2.38552309253326	1.6194592934735	1.75071199610329	1.70331459078493
ENSMUSG00000003458.13	Ncstn	4.91349201616439	4.94988714913119	4.90618196959221	4.79161395458785	4.85404303628495	4.67718395113096
ENSMUSG00000061360.9	Phf5a	3.73484420236568	3.69008203886851	3.86244404748861	3.73601375168808	3.60048284455291	3.94762699326263
ENSMUSG00000027193.13	Api5	4.19768128296901	4.23502493723052	4.34216539707473	4.20380906904469	4.21020688868974	4.15056347444029
ENSMUSG00000057982.9	Zfp809	2.92660581587202	2.91453300086535	3.16370065580933	3.21218193511654	3.21585086094343	3.37238100631026
ENSMUSG00000001173.16	Ocrl	1.37044958698587	1.3448841149781	1.2292242997911	1.75663388739989	1.75260568353212	1.6111295756997
ENSMUSG00000057406.17	Nsd2	0.924671749729742	0.885473086606609	0.842894400634751	0.956163782212222	1.0747273940314	0.75290219048465
ENSMUSG00000022913.17	Psmg1	4.06000992606509	4.06776596432814	3.89824559893132	3.72504270643751	3.67905933980702	3.7177062654558
ENSMUSG00000040167.17	Ikzf5	1.99736453234264	2.00977171900229	1.9695836701543	1.97637281124522	1.97372391943364	1.71864588875648
ENSMUSG00000057278.9	Snrpg	3.84286100496137	3.83381502627281	3.88012462166691	4.19718065649354	4.19886255867741	4.5738305690507
ENSMUSG00000022178.12	Ajuba	3.03164121796779	3.10783257684262	3.07464523077881	2.54937879629251	2.71024762334761	2.76605892987294
ENSMUSG00000028957.13	Per3	2.07684335128785	1.86158991061347	2.08967496622716	1.66049694965575	1.75841767062821	2.1393089376737
ENSMUSG00000026878.18	Rab14	3.71070439108495	3.70014675886372	3.73372892333926	3.58887257538517	3.59224781457236	3.54813397016785
ENSMUSG00000028247.3	Coq3	3.05667737369934	3.07956024430052	2.84020475537828	2.85818057673933	2.79036237562256	2.85975839619535
ENSMUSG00000002221.12	Paxip1	1.29504458060363	1.32505096757471	1.53818513728008	1.10657921908079	1.02926202647692	1.04795595908194
ENSMUSG00000032601.14	Prkar2a	3.18962019592232	3.12398207247103	3.53509859541539	3.05534253966357	3.11479509986688	3.1697287465612
ENSMUSG00000036278.8	Macrod1	4.1998632532899	4.19322598772476	4.24341227684426	4.2512502803446	4.28283410288771	4.45489022158955
ENSMUSG00000034903.19	Cobll1	3.37665045654126	3.27391098323107	3.14926507522303	2.93202455409439	3.07007486747639	2.81139226282754
ENSMUSG00000054079.13	Utp18	2.75768424118573	2.73754738898982	2.94361974207439	2.7241449264523	2.63832025449685	2.73417439895384
ENSMUSG00000049295.18	Zfp219	3.89134031331231	3.84543760577135	3.93635812809504	3.79248315758603	3.81001179502021	3.81118676640543
ENSMUSG00000025815.14	Dhtkd1	2.00529600050527	1.95471553108451	2.23889679406164	1.47161811940826	1.35503491649217	1.28161155106229
ENSMUSG00000051185.10	Fam174a	2.96015003670206	3.00928469093299	2.77392822780664	3.14533943996815	3.17520188286624	3.17383977762542
ENSMUSG00000022181.17	C6	4.43411521436796	4.22592160479185	3.92915720555363	3.87460434406661	3.52481552847769	3.17963450848872
ENSMUSG00000056515.10	Rab31	3.29471730318627	3.21347856495323	3.57450759804489	4.01825131180162	4.1625889426813	4.2879345396421
ENSMUSG00000050002.15	Idnk	3.20042707641122	3.24322651744392	3.22115635949132	3.25429521154846	3.23519607952441	3.45967057521144
ENSMUSG00000034620.18	Rxylt1	2.9034868219867	2.94535818078557	2.78191246163115	2.66391179070532	2.76434774780729	2.81493577853678
