Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000022074.7	Tnfrsf10b	0.851430127634757	0.867967445492622	0.778850080761863	0.00160278196937302
ENSMUSG00000024661.8	Fth1	9.4513952889662	9.4983675749352	9.63491280671766	0
ENSMUSG00000039738.17	Slx4	1.06105134149944	1.1511031678853	0.999749989201379	0.0102821553716766
ENSMUSG00000033760.18	Rbm4b	0.348817320939684	0.58574998928996	0.537352956686213	0.00484070122908111
ENSMUSG00000072640.12	Lyrm9	0.368268274755428	0.214703558377222	0.238480742275777	0.00253553767535428
ENSMUSG00000022517.18	Mgrn1	4.24596884947631	4.30368599705232	4.35879450777277	0
ENSMUSG00000032735.16	Ablim3	4.0758929953381	3.93359048721519	4.30164686223813	0.0474453335847044
ENSMUSG00000004931.12	Apba3	3.6883907813486	3.52060102762687	4.05041813731867	0.171615494782831
ENSMUSG00000020719.15	Ddx5	7.65059746697871	7.61620849501469	7.38513786487364	0
ENSMUSG00000015937.16	Macroh2a1	3.701175440326	3.53228591001019	3.66952387986809	0.11327687567552
ENSMUSG00000021615.14	Xrcc4	1.02439962264057	0.868365171298816	0.893031637660848	0.00311399160766542
ENSMUSG00000033458.18	Fan1	0.552940614486207	0.667029796987018	0.19736732656078	0.0404628517852084
ENSMUSG00000028218.20	Cibar1	2.07024156795513	2.07059860678117	2.02207676270981	1.29590560624316e-05
ENSMUSG00000018909.16	Arrb1	3.76396739538229	3.67091974899767	3.56893394591266	0
ENSMUSG00000003316.15	Glg1	4.24574005051544	4.2776021585464	3.95148082341301	0.0160153414220174
ENSMUSG00000028668.6	Eloa	4.02458282762749	3.88429873446649	3.8939142754402	0.00462328687757846
ENSMUSG00000023353.15	Agap3	3.34401771157757	3.44288913071886	3.56526701718842	0
ENSMUSG00000040363.16	Bcor	1.28954632422543	1.56094987397437	1.43139448783375	0.0381697537609888
ENSMUSG00000029368.11	Alb	1.67038756597732	2.00220763416982	1.98582575944228	0.000201638633535731
ENSMUSG00000078201.6	Tmem203	3.95982460556257	4.15247268278131	4.10727096281592	0.00652836495719947
ENSMUSG00000025586.18	Cpeb1	3.46353447294355	3.91515955822692	3.75347567851781	0.168877629223561
ENSMUSG00000041429.4	Nthl1	1.91964669386527	1.77237599088143	1.69902350038144	0
ENSMUSG00000031502.12	Col4a1	7.5198822274942	7.30218896961595	6.98657934163811	0
ENSMUSG00000002948.20	Map2k7	3.50488984536088	3.5860401752958	3.3933809049237	0.0429312210708352
ENSMUSG00000025239.4	Limd1	3.54473551499934	3.44805277065491	3.65412509084359	0.0724908045565758
ENSMUSG00000022674.16	Ube2v2	1.05683882446958	1.11922463485204	0.900294852987551	0.0369257348991494
ENSMUSG00000038372.15	Gmds	2.04117590618278	1.73152377717439	1.95589387723835	0.143908454710796
ENSMUSG00000071266.14	Zfp946	1.74317829895921	1.58599155634137	1.63482601418682	0.00919002742203306
ENSMUSG00000053730.16	Tmem39b	1.75768736359178	1.6645059839458	1.76091626643637	0.0133182308803798
ENSMUSG00000031489.16	Adrb3	7.11579224688131	6.92433307700265	7.25550694930403	0.0474419916749875
ENSMUSG00000046667.15	Rbm12b1	1.30872740628697	1.39295225032444	1.36228566167459	0.00154383210797686
ENSMUSG00000022594.15	Lynx1	2.60112673368377	2.26273089274109	2.13420993597685	0
ENSMUSG00000025610.8	Map3k7cl	2.21571712980922	2.49553468952244	2.46460993336954	0
ENSMUSG00000004865.17	Srpk1	2.13835538314618	2.12186292548945	2.24409875779595	0.0039633022956067
ENSMUSG00000058997.9	Vwa8	2.81583742765425	2.82539909092233	2.54935902872567	0.00835963294221818
ENSMUSG00000067071.9	Hes6	2.98669076230788	3.0051341884964	3.24941161933328	0
ENSMUSG00000049321.18	Zfp2	0.820072736418487	0.844058890260618	0.73832318019218	0.003261822423494
ENSMUSG00000001986.17	Gria3	0.184586262260345	0.361072685635416	-0.186783005066159	0.0972027125681498
ENSMUSG00000022216.18	Psme1	5.66511784730111	5.51987706471448	5.67258117711653	0.0450278558313754
ENSMUSG00000054280.15	Prr14l	1.01246096203482	0.965964661015182	0.687872787882157	0
ENSMUSG00000046186.9	Cd109	1.64761872183217	1.76114456019098	1.38789901788843	0.0398810642949144
ENSMUSG00000014426.10	Map3k4	1.68094805378399	1.66656388847427	1.80342663399724	0.0028184382703289
ENSMUSG00000069049.12	Eif2s3y	4.21232215284558	4.27475499446029	4.12029580544141	0.038903838541117
ENSMUSG00000059901.13	Adamts14	0.980304152185566	0.902531583410764	0.675739021943596	0
ENSMUSG00000028706.15	Nsun4	1.54358592826289	1.4959212690316	1.6228059676977	0.00567868394431068
ENSMUSG00000061535.12	C1qtnf7	1.96213245948905	2.18013394330221	2.21289255943815	0
ENSMUSG00000024018.19	Ccdc167	0.525873087526102	0.367604884728916	0.479671564356505	0.0382727085818182
ENSMUSG00000053113.4	Socs3	3.8171288987836	3.28426105986677	3.25384758886379	0
ENSMUSG00000024576.15	Csnk1a1	4.62364771218848	4.67295757059563	4.46392973691777	0.0374391081461348
ENSMUSG00000001156.10	Mxd1	1.12631884658287	0.814082433312547	0.698564460084762	0
ENSMUSG00000003119.15	Cdk12	1.45394549149238	1.54388615549564	1.18781237339409	0.037308030074216
ENSMUSG00000007836.7	Hnrnpa0	6.10202415160056	6.00813610191638	5.86358028403522	0
ENSMUSG00000029559.16	2210016L21Rik	3.10006797300681	3.27136103413627	3.29973153269863	0
ENSMUSG00000039865.9	Slc44a3	1.70913821918086	1.88383131963951	1.58373831314698	0.0368460726093505
ENSMUSG00000013465.20	Nelfb	4.09916154584375	4.05223514112794	4.04426749449319	0
ENSMUSG00000040713.13	Creg1	5.978095591252	6.37660608610069	6.43550497325238	0
ENSMUSG00000062931.16	Zfp938	2.28436204516101	2.26401351307886	2.15311297869552	0
ENSMUSG00000020275.10	Rel	0.782786230666308	0.87436890726492	0.49768503022824	0.0309838444225438
ENSMUSG00000057156.11	Homez	0.460619519969955	0.551181302563547	0.332105014780728	0.0182383166917042
ENSMUSG00000050587.15	Lrrc4c	0.950214129133018	0.789034944959312	0.611089339481855	0
ENSMUSG00000018999.15	Slc35b4	2.66299393120016	2.50213131389021	2.55781979939659	0.0122874126795838
ENSMUSG00000020300.15	Cpeb4	3.63095691543318	3.84741431556282	3.17270931925004	0.218185448457357
ENSMUSG00000046618.8	Olfml2a	0.542013913272217	0.985865079516133	0.946485503709804	0.00558959107380906
ENSMUSG00000021461.18	Fancc	0.717419061095097	0.900289681231125	0.559084422077744	0.170530997569425
ENSMUSG00000031659.14	Adcy7	3.36328208913605	3.28901984063534	3.42448852411392	0.00662079441582944
ENSMUSG00000022151.17	Ttc33	3.80842190562992	3.74140454881032	3.53406169695999	0
ENSMUSG00000033114.12	Slc35d2	1.60714021656266	1.82826907980224	1.55557921584886	0.163888910594467
ENSMUSG00000038637.16	Lrrc56	0.602677377008515	0.60431869180412	0.431727736679713	0.000295385744510838
ENSMUSG00000030323.14	Ift122	0.928466274736855	0.851894459102891	0.525828352448104	0
ENSMUSG00000022635.10	Zcrb1	4.16406495037967	4.19346856216921	4.17589796408588	0.000604530741384318
ENSMUSG00000032267.9	Usp28	0.922611205025508	1.04046135970334	0.97764977217992	0.00770056355591454
ENSMUSG00000001036.18	Epn2	3.56634071608787	4.01560610205058	3.84471245247757	0.16612118040053
ENSMUSG00000052446.18	Zfp961	1.39957348082749	1.50422809636181	1.54868901110046	0
ENSMUSG00000024976.15	Shoc2	3.03580806438031	3.09136199428288	2.82347302707533	0.0310032083115221
ENSMUSG00000041238.17	Rbbp8	0.687710861773666	0.71956983651468	0.473068799913914	0.00923245788699057
ENSMUSG00000068134.14	Zfp120	2.07503603759928	2.06607275163375	1.85771335638593	0
ENSMUSG00000036111.9	Lmo1	3.31279539143286	2.90748866677134	3.32162103829353	0.245222823584466
ENSMUSG00000074576.5	Mocs3	2.22320970872818	2.11198605395109	2.30561462773816	0.03014292300491
ENSMUSG00000096910.3	Zfp955b	1.15135643710108	1.24157190358911	1.10628447565916	0.0230225978986039
ENSMUSG00000025262.9	Fam120c	1.00909818394248	0.84266380148147	0.068387237026279	0
ENSMUSG00000000555.9	Itga5	3.91569027043247	3.71578761894659	3.7521362271478	0.00624228087361694
ENSMUSG00000049047.12	Armcx3	3.00451108190034	3.06790957173118	2.68621418087971	0.0600251592661716
ENSMUSG00000034663.14	Bmp2k	2.23033648781666	2.28818242137199	2.01484603663407	0.024157939373962
ENSMUSG00000029028.15	Lrrc47	3.43296329727213	3.44500547677443	3.41781899730555	0.000466630613026703
ENSMUSG00000020776.19	Fbf1	2.09613159515024	1.96301695129556	1.90186234942755	0
ENSMUSG00000024232.3	Bambi	0.282478515366472	0.307949761730703	0.601859824502374	0
ENSMUSG00000027509.12	Rae1	3.74096430394163	3.6308942941706	3.89099009900051	0.0983852200561764
ENSMUSG00000024935.12	Slc1a1	-0.190000449294999	-0.393308053551803	-0.0727042553662749	0.0221971373675639
ENSMUSG00000055720.11	Ubl7	4.08136801592322	4.08188941071709	4.29470157916327	0
ENSMUSG00000003123.16	Lipe	8.03496179750444	7.92625353749227	8.04722592883636	0.0236589237428125
ENSMUSG00000031983.8	2310022B05Rik	3.9137567139008	4.20139345810727	4.17137370691571	0.0168410583797054
ENSMUSG00000034974.14	Dapk3	3.75565491464139	3.64825805693197	3.81626543491709	0.0353089292729637
ENSMUSG00000024588.11	Fech	2.67405654881044	2.72600430548895	2.55457428577007	0.0255654750944276
ENSMUSG00000039789.8	Zfp597	1.07670566736214	0.964382546722115	0.817042164063156	0
ENSMUSG00000000486.14	Septin1	2.30921319585512	2.43047552770394	2.53609257724125	0
ENSMUSG00000059796.17	Eif4a1	6.76438312240016	6.64675892640815	6.89311686160711	0.0428494753486197
ENSMUSG00000042363.15	Lgalsl	3.40956980801289	3.30910031555249	3.11952224172548	0
ENSMUSG00000032184.6	Lysmd2	3.209348614238	3.35264548469462	3.62358486947914	0
ENSMUSG00000063457.15	Rps15	9.50616268102886	9.57122504223768	9.98337663269717	0
ENSMUSG00000042289.12	Hsd3b7	1.38392314811259	1.36603406932833	1.60170502193282	0.0052520171724008
ENSMUSG00000045867.11	Cradd	0.876925933559885	0.899438398246154	0.835948621312951	0.00137131650775532
ENSMUSG00000024538.9	Ppic	5.50456618089281	5.39579667769383	5.20508580404323	0
ENSMUSG00000028576.13	Ift74	1.94121857185366	2.03984058178381	2.02320309460136	0.000558532208971797
ENSMUSG00000021728.9	Emb	1.75044126222984	2.38434869124149	1.9800972376775	0.126262717422215
ENSMUSG00000006005.19	Tpr	3.63549741227529	3.5257828717362	3.27452979804309	0
ENSMUSG00000034807.10	Colgalt1	4.95281804053727	4.8113153956523	4.89989263436156	0.0136881521308755
ENSMUSG00000031242.8	2610002M06Rik	1.60173557032403	1.61286303300527	1.45645916309759	0.00413844624965782
ENSMUSG00000003949.17	Hlf	0.292092055825641	0.64233698087156	1.39027249932016	0
ENSMUSG00000022142.9	Nup155	1.18435600464541	1.05883163864613	0.818471816721904	0
ENSMUSG00000058756.14	Thra	4.62319879229388	4.80656056038067	4.56602807095393	0.102611929197523
ENSMUSG00000029674.14	Limk1	1.97746863036391	1.75310555697565	1.86812807539505	0.0486138799598515
ENSMUSG00000069515.7	Lyz1	4.79144332583371	5.0530590355128	5.18290248035553	0
ENSMUSG00000028980.15	H6pd	6.7858942278839	6.88860679080716	6.89380404207592	0
ENSMUSG00000035762.12	Tmem161b	1.00286328895441	1.06407441050367	1.13217047328773	0
ENSMUSG00000022102.14	Dok2	3.94434374580129	3.48636431845418	4.11495848013956	0.322054314134832
ENSMUSG00000031226.14	Pbdc1	1.43283195862033	1.24646026030788	1.61808267701022	0.0807201889594876
ENSMUSG00000034685.5	Fam171a2	1.12805975209876	1.63965176016365	1.51117999629567	0.0416051969372854
ENSMUSG00000032657.16	Fam189b	1.93145461373221	1.91565842404344	1.85646149269491	0
ENSMUSG00000025969.16	Nrp2	2.83157018151946	2.84741105767018	2.8929739462444	0
ENSMUSG00000078584.10	AU022252	1.25025870341341	1.17178533065205	0.956461432407107	0
ENSMUSG00000039804.16	Ncoa5	3.23538921278797	3.08167555449586	3.20837291433602	0.054403394171795
ENSMUSG00000046330.11	Rpl37a	8.08277847009726	8.16932504435583	8.51722177676951	0
ENSMUSG00000024251.11	Thada	0.398968824385991	0.212320219936234	0.203901598740534	0
ENSMUSG00000057751.15	Megf6	0.569528195688286	0.714824998832108	0.424857274109257	0.0206067491886095
ENSMUSG00000048701.14	Ccdc6	2.9736991469905	2.96063259237207	2.83744473292969	0
ENSMUSG00000038047.19	Haus6	0.726091157840362	0.748401142880971	0.542915954174137	0.00507196762956717
ENSMUSG00000036825.13	Ssx2ip	1.34149094951456	1.49471703204976	1.45180089305689	0.00150974487727461
ENSMUSG00000027404.16	Snrpb	5.49328043130239	5.43338985270187	5.82706525611964	0.0595996818659821
ENSMUSG00000062373.9	Tmem65	3.69358837657728	4.00259066232646	3.79266595766675	0.232705040386793
ENSMUSG00000040703.12	Cyp2s1	1.03119827010796	1.23903733361308	1.17058625015536	0.00163095770691367
ENSMUSG00000062232.15	Rapgef2	1.07601367725285	1.03127071500211	0.933904651052386	0
ENSMUSG00000020697.17	Lig3	1.50735962611833	1.63745349803038	1.41651409170715	0.0395562888800892
ENSMUSG00000071648.5	Rom1	2.50012722265897	2.44438240240823	2.352979870679	0
ENSMUSG00000038305.16	Spats2l	-0.0463266890756808	0.0360638570726446	-0.146781955389863	0.0117208687630992
ENSMUSG00000039771.14	Polr2j	4.58974326085754	4.50662483061682	4.84391084481117	0.030602576727934
ENSMUSG00000064357.1	mt-Atp6	4.59052497102983	4.4756172352847	4.1924438718138	0
ENSMUSG00000057841.6	Rpl32	8.61353215774307	8.73943372352439	9.09555936473664	0
ENSMUSG00000053565.11	Eif3k	5.2299494160546	5.32093228318125	5.56994405918684	0
ENSMUSG00000059713.13	Rcan3	1.85744221826437	1.90526491296613	1.78216005774224	0.0090906435552036
ENSMUSG00000024997.8	Prdx3	6.3767545447499	6.43668382139916	6.45464380885783	0
ENSMUSG00000038844.11	Kif16b	1.30109448177462	1.44935378215717	1.25956708020974	0.0474927863514078
ENSMUSG00000027201.17	Myef2	2.2269551232683	2.19731651879834	1.90651489660375	0
ENSMUSG00000000561.15	Wdr77	2.42117566109936	2.28093924364041	2.44494251746173	0.0733380531721851
ENSMUSG00000019039.15	Dalrd3	4.15357414439394	4.05483839184183	4.41646376443289	0.0989345650992458
ENSMUSG00000042507.16	Mideas	2.78591797355948	2.78286142918332	2.46889836158915	0.000257694510444662
ENSMUSG00000041747.4	Utp15	1.69100324331753	1.78371118013987	1.6526160275592	0.0239068781466911
ENSMUSG00000025402.13	Nab2	3.44812050140179	3.55240629491031	3.4666388855966	0.00904755298133883
ENSMUSG00000049281.17	Scn3b	1.87795817098858	2.04762459768512	1.17487912635394	0.14301518138208
ENSMUSG00000022307.17	Oxr1	3.5494992137853	3.5264458226268	3.39263261583857	0
ENSMUSG00000022235.16	Cmbl	6.19339978028577	6.2735613018856	5.92597266696527	0.0267440588993516
ENSMUSG00000022313.11	Utp23	1.78746517588632	1.69470691493395	1.59557202788727	0
ENSMUSG00000061451.14	Tmem151a	1.73728646307301	2.08847479552666	1.31835384229469	0.306441820364945
ENSMUSG00000023944.15	Hsp90ab1	8.15674947127255	7.99488902849675	8.37451994828518	0.175267645990398
ENSMUSG00000028931.13	Kcnab2	1.97350683644956	1.7910356380631	2.07861310202986	0.0364561574484389
ENSMUSG00000015092.10	Edf1	6.54446417010403	6.40575151228104	6.76531646380782	0.0696653731400027
ENSMUSG00000028426.11	Rad23b	4.65952273307794	4.64225943429002	4.65311993861445	0.00028371592785127
ENSMUSG00000046841.6	Ckap4	3.85681278586618	3.51779837962944	3.65366649490671	0.0629055009646425
ENSMUSG00000026355.12	Mcm6	2.49509195092799	2.28873860366666	2.2901432234751	0.000338572367781673
ENSMUSG00000030990.19	Pgap2	2.7379114783969	2.70405438968619	2.88329600786486	0.0100467384361197
ENSMUSG00000060802.9	B2m	11.2760095565968	11.0943682312087	11.1319034328712	0.00530252803804868
ENSMUSG00000074634.13	Tmem267	1.00373381492547	1.00905595172002	1.02056219652446	5.08879245374029e-06
ENSMUSG00000017221.15	Psmd3	4.46015334618664	4.4244094647757	4.4982077354584	0.00646749889047333
ENSMUSG00000040667.12	Nup88	2.46231651176574	2.55668853872324	2.47573125489785	0.0233999977584627
ENSMUSG00000028234.7	Rps20	6.48428326789618	6.48352829261792	6.81168852700644	0.000153442294304461
ENSMUSG00000035202.9	Lars2	3.52661007609618	3.24652572337411	3.4636906037735	0.0463571816945853
ENSMUSG00000071451.11	Psmg4	4.27604761144778	4.20526338815044	4.72397766130531	0.0443167084731218
ENSMUSG00000024570.8	Rbfa	4.59849746757905	4.50202376223875	4.80891588077033	0.0606975063620843
ENSMUSG00000006369.15	Fbln1	4.43119916136629	4.60000825598346	4.38086977431836	0.0510125617785063
ENSMUSG00000032596.15	Uba7	3.02030227433707	2.93423893355648	2.97519993646009	0.00321187463233927
ENSMUSG00000045680.9	Tcf21	2.45377904761175	2.43660270682576	2.58952110965355	0.00400230864574267
ENSMUSG00000021091.9	Serpina3n	7.60420697720172	6.99242795863498	6.66164324566167	0
ENSMUSG00000058325.7	Dock1	2.53702155454076	2.54147373532905	2.27125448824778	0.00216461559583345
ENSMUSG00000064090.15	Vrk2	0.923288070929018	0.932866652988674	1.00092176221709	0
ENSMUSG00000024789.14	Jak2	3.37002677438464	3.48744552878569	3.26409434505875	0.0533730775672578
ENSMUSG00000046573.8	Lyrm4	2.20241808412162	2.12840028329298	2.23612453927072	0.0101208342058947
ENSMUSG00000022718.13	Dgcr8	1.67007055297001	1.55802539927989	1.85615742399359	0.0980456790118341
ENSMUSG00000024084.9	Qpct	3.30062013645052	3.21413392115552	3.23938195781712	0.00104528720979102
ENSMUSG00000026707.16	Nsun6	0.960863077440408	0.984198873790626	0.577511243876719	0.0202487023377953
ENSMUSG00000044456.17	Rin3	2.08901067529995	1.88589730164251	2.23731373747509	0.140134692956426
ENSMUSG00000041117.9	Ccdc8	1.34181054777348	1.24499046383398	1.04123860498776	0
ENSMUSG00000045763.9	Basp1	3.89378942258932	4.32629076563729	4.15744930658393	0.0279380383902249
ENSMUSG00000046201.10	Scaf8	2.76935582999805	2.87586882252816	2.66008994535264	0.05600054010565
ENSMUSG00000034586.15	Hid1	1.80369944221163	1.8317839976989	1.94788919419408	0
ENSMUSG00000031596.16	Slc7a2	-0.157907955990704	0.143470002961505	-0.0889657294655986	0.0311414451745851
ENSMUSG00000031731.17	Ap1g1	3.43343933745866	3.38606515507963	3.28396660910144	0
ENSMUSG00000026024.15	Als2	1.13193890509825	1.06018476041437	0.907706541306912	0
ENSMUSG00000025498.16	Irf7	3.37133625771596	2.9674059133523	3.23697024190901	0.078802224752959
ENSMUSG00000073678.5	Pgap1	-0.269666959041938	-0.0172056142660773	-0.0640117276465215	0.00255571831312499
ENSMUSG00000074221.13	Zfp568	0.151872249350458	0.261506829161372	0.0361348193909428	0.0267635873851891
ENSMUSG00000031148.15	Gpkow	3.37727924532949	3.31934678730014	3.15161581419479	0
ENSMUSG00000069565.13	Dazap1	4.71626019227336	4.76602488780355	4.78082901913559	0
ENSMUSG00000031851.15	Ntpcr	3.004005800058	2.9493687740133	3.04056088459371	0.00528454207175496
ENSMUSG00000075000.12	Nrbf2	3.60435748962729	3.78017328226241	3.61410241574324	0.0950065593500811
ENSMUSG00000022248.15	Rad1	0.670696899124708	0.575061146109944	0.772268950327819	0.0330881269270831
ENSMUSG00000037971.11	1110032A03Rik	3.39830755391151	3.4668605716294	3.42363901669535	0.00262642356816825
ENSMUSG00000002308.17	Cd320	3.58141734413042	3.15346878143165	3.63229068522681	0.290072512443147
ENSMUSG00000091971.4	Hspa1a	1.65551770848753	1.72625754502268	2.17143265462824	0
ENSMUSG00000006154.14	Eps8l1	0.743755471191495	0.893899427788176	-0.298071194362802	0.0569494665879929
ENSMUSG00000045962.17	Wnk1	3.57310732619154	3.45396712721474	3.29516675433609	0
ENSMUSG00000026490.19	Cdc42bpa	1.64173142964814	1.65119289108094	1.49707765909158	0.00117116949700806
ENSMUSG00000029505.18	Ep400	2.14516582327842	2.28608218722594	2.16964632248273	0.0215275164078047
ENSMUSG00000032215.16	Rsl24d1	3.85286192528387	3.79463597091047	4.00055183842928	0.0171528682261381
ENSMUSG00000020362.14	Cnot6	3.16038081212175	3.2551297991705	2.9325257051378	0.0798972071771655
ENSMUSG00000002778.15	Kdelr1	6.16061455375349	6.16437401501948	6.25395409931298	0
ENSMUSG00000027546.16	Atp9a	5.05302290868176	4.85916494906714	4.9375807395882	0.0331586893576607
ENSMUSG00000021027.18	Ralgapa1	1.93379404041152	1.88936110264112	1.8741214117501	0
ENSMUSG00000033845.14	Mrpl15	1.86697231937229	1.73069166103822	1.99820537683604	0.0469571361720224
ENSMUSG00000033256.15	Shf	1.79396264125717	1.84265097783579	1.98944602413129	0
ENSMUSG00000037731.6	Themis2	3.4473059944287	3.27168168919392	3.54077000055982	0.0503129695836827
ENSMUSG00000050846.10	Zfp623	1.93176857555915	1.92202875974381	1.93414121344956	4.49476848561288e-05
ENSMUSG00000020212.15	Mdm1	1.28215622091515	1.32637420607374	1.15293063230256	0.00558371201537549
