Geneid	Symbol	GElaS
ENSMFAG00000045131	PGM5	0.135367810256961
ENSMFAG00000031470	RECQL	0
ENSMFAG00000032474	SCAMP3	0
ENSMFAG00000000144	HUS1	0.0226898934546417
ENSMFAG00000000553	""	0
ENSMFAG00000059358	""	0.0715209022727072
ENSMFAG00000037660	""	0.106166567512311
ENSMFAG00000018643	ARSG	0
ENSMFAG00000045993	""	0.144245582758325
ENSMFAG00000059357	ZNRF3	0.130625801805449
ENSMFAG00000039798	SFRP4	0
ENSMFAG00000038402	""	0.147380935179763
ENSMFAG00000041605	PPP4R1	0
ENSMFAG00000032435	GLOD4	0.0047134152205027
ENSMFAG00000062765	""	0
ENSMFAG00000003084	SEPTIN6	0
ENSMFAG00000034385	SLC2A10	0
ENSMFAG00000056028	""	0.423037461710451
ENSMFAG00000001591	ATXN7L3	0.0151169401294327
ENSMFAG00000051018	""	0.000234917049008099
ENSMFAG00000001041	GIMAP4	0
ENSMFAG00000041499	ST6GALNAC1	0.00419420482212042
ENSMFAG00000031203	KLHL12	0.0464417739091174
ENSMFAG00000050830	TDRP	0.108774165161575
ENSMFAG00000059691	HACD4	0
ENSMFAG00000028934	PRCD	0.00212352240572009
ENSMFAG00000042290	SLAIN2	0
ENSMFAG00000042568	""	0
ENSMFAG00000064118	""	0
ENSMFAG00000047403	""	0.0182662740419929
ENSMFAG00000003434	GAPVD1	0.0306584864253495
ENSMFAG00000031782	MYG1	0.128760794907149
ENSMFAG00000034207	STOM	0
ENSMFAG00000002553	""	0
ENSMFAG00000003854	PSMC3	0
ENSMFAG00000040620	ORC2	0.0854104012844897
ENSMFAG00000002723	CMA1	0
ENSMFAG00000003810	TRAF3IP3	0.0821528097601573
ENSMFAG00000064346	""	0
ENSMFAG00000046345	SUCO	0
ENSMFAG00000059168	""	0
ENSMFAG00000045519	DNLZ	0.105938787788155
ENSMFAG00000049682	""	0.453123538779891
ENSMFAG00000032405	RBM10	0.096213052750697
ENSMFAG00000001997	RNPEP	0
ENSMFAG00000001207	ACSL5	0
ENSMFAG00000045457	RAC1	0.0138103421112603
ENSMFAG00000000481	EIF3D	0
ENSMFAG00000049523	""	0.132646421678937
ENSMFAG00000059525	""	0
ENSMFAG00000002461	""	0.0157862670540281
ENSMFAG00000045331	ATP13A1	0
ENSMFAG00000033430	FBXL20	0.0343395425560699
ENSMFAG00000043269	LDLRAD3	0
ENSMFAG00000024923	""	0
ENSMFAG00000002765	""	0
ENSMFAG00000037136	SOAT1	0
ENSMFAG00000009535	FBXO34	0
ENSMFAG00000001075	ZNF8	0
ENSMFAG00000036978	KCNQ5	0
ENSMFAG00000043582	""	0.0889439772390773
ENSMFAG00000039971	GYG1	0
ENSMFAG00000044884	THUMPD3	0
ENSMFAG00000048442	RPS4Y2	0.0350596862451318
ENSMFAG00000003343	NCF4	0
ENSMFAG00000031579	LMLN	0.0281192665542408
ENSMFAG00000003026	KCTD17	0.236586051753567
ENSMFAG00000042044	MYF5	0.0705221371714474
ENSMFAG00000033475	DIMT1	0.011348541796564
ENSMFAG00000000725	ETV6	0.0947502891827
ENSMFAG00000002540	NECTIN2	0
ENSMFAG00000040364	ZER1	0.188975126336924
ENSMFAG00000004354	""	0
ENSMFAG00000032499	PIR	0.0239171622500546
ENSMFAG00000001263	TRAFD1	0
ENSMFAG00000000112	""	0
ENSMFAG00000041249	PSTPIP1	0.276478238670764
ENSMFAG00000000782	C15orf41	0.0620743014375735
ENSMFAG00000000263	TRIM23	0.179908850471772
ENSMFAG00000058767	""	0.00778884876430561
ENSMFAG00000002949	Mafa-DQA	0.266789314636964
ENSMFAG00000005466	C1orf216	0.146553526261344
ENSMFAG00000043011	TAF9	0.11841540117544
ENSMFAG00000042116	TLE1	0.263886092401831
ENSMFAG00000045660	GSDME	0
ENSMFAG00000023107	RIN3	0.0324640406651098
ENSMFAG00000042905	MS4A7	0
ENSMFAG00000030371	CSNK2B	0.123454672499514
ENSMFAG00000053671	ND5	0.247335206758606
ENSMFAG00000000283	PLCG1	0
ENSMFAG00000000693	TMEM98	0
ENSMFAG00000057634	C8orf82	0
ENSMFAG00000032173	""	0.173673484941584
ENSMFAG00000031125	""	0
ENSMFAG00000041000	HOXB4	0.0472683554484596
ENSMFAG00000044882	NCK1	0.0157894775888859
ENSMFAG00000056511	""	0.137097610989182
ENSMFAG00000061700	RHOU	0
ENSMFAG00000011788	POLI	0.159932841062018
ENSMFAG00000017741	""	0.157777292028703
ENSMFAG00000034402	VWA5A	0
ENSMFAG00000025461	TERB1	0
ENSMFAG00000002731	FBRS	0.0613797129319911
ENSMFAG00000045899	RNF8	0
ENSMFAG00000040754	CHST11	0
ENSMFAG00000041998	EOGT	0.00144978608559526
ENSMFAG00000038890	ABCB4	0
ENSMFAG00000040172	PLA2G15	0.187789888650182
ENSMFAG00000003083	GPN3	0.0700446053219814
ENSMFAG00000054966	""	0.00144656162840495
ENSMFAG00000040018	PPP1R35	0
ENSMFAG00000035402	CHD8	0.105895535728057
ENSMFAG00000025215	""	0
ENSMFAG00000046199	PKNOX2	0
ENSMFAG00000035816	""	0
ENSMFAG00000041563	CLDND1	0.00241925216738367
ENSMFAG00000043313	TNFRSF1B	0.0232097229416549
ENSMFAG00000041268	SHFL	0
ENSMFAG00000029542	ACKR3	0.0230790078197636
ENSMFAG00000038724	METTL16	0.145844101849122
ENSMFAG00000035356	DVL3	0
ENSMFAG00000041391	UBA5	0.0367005180594556
ENSMFAG00000039918	FBXW11	0.159830325369844
ENSMFAG00000002346	MOK	0
ENSMFAG00000062298	MRPL17	0.139954870444489
ENSMFAG00000038827	TSPAN6	0
ENSMFAG00000042573	DNAJA3	0
ENSMFAG00000038736	HPF1	0.0489873415446639
ENSMFAG00000043687	CHAC1	0.0629483723003961
ENSMFAG00000041476	ABHD1	0
ENSMFAG00000046062	TMEM39A	0.165891042397847
ENSMFAG00000042618	TMEM208	0.0857692866659584
ENSMFAG00000039002	TMED2	0
ENSMFAG00000050498	ATOX1	0.194839708871374
ENSMFAG00000006846	UBE2Q2	0
ENSMFAG00000005588	ZW10	0
ENSMFAG00000036059	HK1	0
ENSMFAG00000033431	OSBPL5	0.0330897538809027
ENSMFAG00000039900	ETF1	0
ENSMFAG00000030541	KIAA1109	0.185864778480102
ENSMFAG00000045898	HSPBAP1	0.169711285206683
ENSMFAG00000032042	TMEM64	0.00449165462935086
ENSMFAG00000003278	VPS37A	0
ENSMFAG00000002517	TLR6	0.00671685563024937
ENSMFAG00000043889	""	0.0290669739248189
ENSMFAG00000037919	MAP2K3	0
ENSMFAG00000041446	""	0
ENSMFAG00000027151	CA2	0
ENSMFAG00000044039	CUTA	0.142027283951954
ENSMFAG00000042563	ZNF14	0.073586529316834
ENSMFAG00000032990	ARMCX2	0
ENSMFAG00000040317	KMT5C	0
ENSMFAG00000002775	C1orf54	0.141093766943501
ENSMFAG00000038693	ARID2	0.0955963073293858
ENSMFAG00000062278	""	0
ENSMFAG00000002855	SIM2	0.228439752107116
ENSMFAG00000041523	MFSD13A	0.0617853370504429
ENSMFAG00000037724	KRTCAP2	0.212896501390254
ENSMFAG00000030008	RNF26	0.0256649443210703
ENSMFAG00000033048	PTMS	0.239698352775362
ENSMFAG00000043496	PIGN	0.0708043009969106
ENSMFAG00000033284	SMC6	0
ENSMFAG00000008163	CAPN3	0.316845315984019
ENSMFAG00000001123	""	0.278438810287676
ENSMFAG00000003449	""	0.00566663256481041
ENSMFAG00000013749	ADO	0.0628249357987167
ENSMFAG00000037370	""	0.0564273858752774
ENSMFAG00000042159	BMT2	0.103509671614382
ENSMFAG00000003611	""	0.214447697991937
ENSMFAG00000002951	ANXA10	0.023252460655209
ENSMFAG00000002027	MAT2A	0.126488034159034
ENSMFAG00000035363	TP53I11	0
ENSMFAG00000034125	EVA1C	0.165816427904598
ENSMFAG00000039908	GPER1	0.00610616351983405
ENSMFAG00000031830	KIDINS220	0
ENSMFAG00000001435	""	0.0508994966161029
ENSMFAG00000009076	ZBTB26	0.0234597387296163
ENSMFAG00000040195	TFEB	0.227294110289587
ENSMFAG00000045026	""	0
ENSMFAG00000001787	ZBTB48	0.0250922521587113
ENSMFAG00000002210	UBE2G1	0.235443036491868
ENSMFAG00000003466	SPTBN1	0.101554838029617
ENSMFAG00000001262	VPS18	0.132408127864515
ENSMFAG00000036181	ZNF791	0.122148319898555
ENSMFAG00000040062	""	0
ENSMFAG00000047501	""	0.0153115075224171
ENSMFAG00000003904	RRAS2	0.0685317619581327
ENSMFAG00000033620	FOXP4	0
ENSMFAG00000030456	NAE1	0.00253407043613933
ENSMFAG00000001588	ZNF589	0.105456728975891
ENSMFAG00000055147	""	0
ENSMFAG00000044119	CLIP4	0
ENSMFAG00000001306	F13A1	0
ENSMFAG00000041462	BANK1	0
ENSMFAG00000051907	LRFN4	0.19453042906494
ENSMFAG00000031688	PXK	0
ENSMFAG00000046365	FOXRED2	0.00301486459611973
ENSMFAG00000001291	MARK3	0
ENSMFAG00000050589	""	0
ENSMFAG00000035427	KCP	0
ENSMFAG00000042257	MAPKBP1	0
ENSMFAG00000045345	MCHR1	0.0726270166657851
ENSMFAG00000000259	OCIAD2	0.0265766074520328
ENSMFAG00000044093	ZDHHC13	0
ENSMFAG00000044409	SERPINF1	0.307752922127114
ENSMFAG00000036387	RASL10A	0
ENSMFAG00000041728	""	0
ENSMFAG00000031218	PRSS57	0
ENSMFAG00000035933	RGS10	0
ENSMFAG00000054526	PERP	0
ENSMFAG00000036334	ATP6V1D	0.0390189976476059
ENSMFAG00000034373	CNOT2	0.0246116195716197
ENSMFAG00000043906	MGAT2	0
ENSMFAG00000032876	C12orf29	0
ENSMFAG00000001663	AQP11	0
ENSMFAG00000055450	""	0
ENSMFAG00000000860	VANGL1	0
ENSMFAG00000042269	PPARGC1B	0.0235323989984748
ENSMFAG00000002866	TRIB1	0.144778144210203
ENSMFAG00000045979	TTC21A	0
ENSMFAG00000008799	""	0
ENSMFAG00000048490	COL8A2	0
ENSMFAG00000039793	MRPS9	0
ENSMFAG00000043521	NSG1	0
ENSMFAG00000027445	""	0.135756718680419
ENSMFAG00000040539	""	0
ENSMFAG00000002093	SEL1L3	0
ENSMFAG00000000347	POP1	0.0131226633534257
ENSMFAG00000030347	RABAC1	0.120759175567003
ENSMFAG00000046329	NKD2	0
ENSMFAG00000003678	ZNF605	0
ENSMFAG00000003749	""	0.00282947286799363
ENSMFAG00000002056	KDM7A	0.306431292281415
ENSMFAG00000002737	SH3BP5L	0
ENSMFAG00000037826	EBNA1BP2	0.0947465676073944
ENSMFAG00000042318	ZNF707	0.00339400397551777
ENSMFAG00000002179	ASB8	0.306233790103899
ENSMFAG00000030117	NOL11	0
ENSMFAG00000039615	UNG	0.118261597180645
ENSMFAG00000056494	""	0.097356095574701
ENSMFAG00000002403	ZNF639	0
ENSMFAG00000038124	QPCT	0
ENSMFAG00000044174	DDX39A	0.171505362893287
ENSMFAG00000057234	CAVIN4	0.292968509713547
ENSMFAG00000032483	""	0.00102897725718616
ENSMFAG00000003009	PKIG	0.165412557257106
ENSMFAG00000003974	""	0.19640753205773
ENSMFAG00000038474	FAM78A	0
ENSMFAG00000040269	APLP2	0.0134587355460408
ENSMFAG00000026470	ACP1	0.082361461178377
ENSMFAG00000000220	MFF	0.101828862073779
ENSMFAG00000038326	EXOSC7	0.109554799543466
ENSMFAG00000043994	ZNF142	0.122432262245832
ENSMFAG00000024997	CLDN4	0
ENSMFAG00000037690	GPR162	0.245861095901478
ENSMFAG00000035914	SMC2	0.00108399813740107
ENSMFAG00000003328	PCK2	0
ENSMFAG00000032749	AMOTL1	0
ENSMFAG00000039373	SSU72	0.013993188583274
ENSMFAG00000039420	RARS2	0.0826172534001549
ENSMFAG00000061222	""	0.0604437627880904
ENSMFAG00000003187	TDRD7	0
ENSMFAG00000046309	HIP1R	0
ENSMFAG00000003966	MRPS18B	0
ENSMFAG00000043061	CD163L1	0
ENSMFAG00000043286	C15orf65	0
ENSMFAG00000035164	""	0
ENSMFAG00000045177	""	0.0337424688495679
ENSMFAG00000044580	CARD10	0.144690078003641
ENSMFAG00000056736	""	0.25552409353892
ENSMFAG00000031460	PTX4	0
ENSMFAG00000026682	KYAT3	0.114309398703845
ENSMFAG00000036169	PEBP4	0
ENSMFAG00000038165	DDX55	0.0614870168858849
ENSMFAG00000059114	""	8.21459100849786e-07
ENSMFAG00000040777	""	0
ENSMFAG00000034423	KCNJ8	0.113294154582979
ENSMFAG00000032714	GOPC	0.00173987631230262
ENSMFAG00000040300	TMEM170B	0.121042701069055
ENSMFAG00000038818	ZNF616	0.0117500626402437
ENSMFAG00000003346	""	0.114478611067885
ENSMFAG00000035867	SULF2	0
ENSMFAG00000021184	HNRNPF	0.0219744383232649
ENSMFAG00000039684	ZNF433	0
ENSMFAG00000048940	BOLA1	0
ENSMFAG00000045659	DYNC1LI2	0.00911984579163463
ENSMFAG00000030943	""	0.00687718708559207
ENSMFAG00000060730	TNFAIP8L1	0
ENSMFAG00000045808	DDX10	0.0660124465127896
ENSMFAG00000030006	TMEM141	0.0558281461050579
ENSMFAG00000030546	C18orf32	0.0441120612518394
ENSMFAG00000032658	""	0.204872204259894
ENSMFAG00000038861	EWSR1	0
ENSMFAG00000034142	""	0
ENSMFAG00000025314	IDNK	0
ENSMFAG00000034178	GADL1	0
ENSMFAG00000037560	RFESD	0
ENSMFAG00000036329	HPS1	0
ENSMFAG00000041162	STOML1	0.012665665621622
ENSMFAG00000027811	""	0.0100470740618334
ENSMFAG00000027794	EXOSC8	0.00469399060028445
ENSMFAG00000013643	SLC66A2	0
ENSMFAG00000031959	TSPAN3	0.000612572839055703
ENSMFAG00000026620	""	0
ENSMFAG00000059499	RASL10B	0
ENSMFAG00000002814	KDM4B	0.164856978044474
ENSMFAG00000057504	POLR3G	0.025539150402716
ENSMFAG00000041783	GJA4	0.202664774088459
ENSMFAG00000031017	AMD1	0
ENSMFAG00000029683	""	0.00150690093531876
ENSMFAG00000032033	FGD4	0.18538577418475
ENSMFAG00000031516	PTCD2	0
ENSMFAG00000000534	PPARGC1A	0
ENSMFAG00000035657	""	0.168486585032599
ENSMFAG00000038299	MSMP	0.0367912041813145
ENSMFAG00000000045	""	0.0873953103531856
ENSMFAG00000063104	""	0.140523421752191
ENSMFAG00000031619	PPME1	0.0104023971835105
ENSMFAG00000032748	MTMR6	0.0820044939814754
ENSMFAG00000000110	PLEKHA7	0.151020121991166
ENSMFAG00000041067	SPATA2L	0
ENSMFAG00000032616	MAPKAP1	0
ENSMFAG00000044245	SSBP2	0.0384591507359428
ENSMFAG00000033163	ZBTB8OS	0.072694048205352
ENSMFAG00000060115	""	0.00118670157634477
ENSMFAG00000041203	ABCB7	0.0047380544847058
ENSMFAG00000029553	XAB2	0.0661410114135275
ENSMFAG00000043995	POLM	0
ENSMFAG00000028864	RAD18	0
ENSMFAG00000002528	TMIGD3	0
ENSMFAG00000045458	PLA2G4C	0.0183228979009942
ENSMFAG00000064024	DCTN5	0
ENSMFAG00000045736	TRERF1	0
ENSMFAG00000054504	""	0.0876241732196156
ENSMFAG00000034676	FKBP8	0.00711215253780118
ENSMFAG00000044299	SLC44A1	0
ENSMFAG00000039980	USF1	0.0355724211677782
ENSMFAG00000002176	SETD7	0.324260056950834
ENSMFAG00000038961	SMCO3	0.125293058422893
ENSMFAG00000039748	HSPA5	0.193577358996656
ENSMFAG00000062481	""	0.100678805913003
ENSMFAG00000003812	""	0
ENSMFAG00000049892	LRRN4CL	0.0101719848767404
ENSMFAG00000046355	CLEC2B	0.115525728847503
ENSMFAG00000041723	WDR48	0.0634395703350989
ENSMFAG00000040804	CHL1	0.1446068800327
ENSMFAG00000045774	CISD3	0.131550039313389
ENSMFAG00000039132	RBL2	0.121090570968242
ENSMFAG00000042761	PARVA	0
ENSMFAG00000039292	USE1	0.10466633930126
ENSMFAG00000000777	SERGEF	0.110705125394991
ENSMFAG00000035719	""	0
ENSMFAG00000004345	GTPBP3	0
ENSMFAG00000003788	RPF1	0
ENSMFAG00000001525	ZNF790	0.125253217389065
ENSMFAG00000042230	ACSF2	0
ENSMFAG00000030975	AKAP13	0.189042761749578
ENSMFAG00000039371	""	0.00234242319165956
ENSMFAG00000033183	BTBD19	0
ENSMFAG00000009931	CNTROB	0
ENSMFAG00000025079	C20orf27	0.167239344899587
ENSMFAG00000043199	CFAP92	0
ENSMFAG00000024346	CHCHD3	0
ENSMFAG00000001217	EML2	0.0228811980131128
ENSMFAG00000003052	ANKS1A	0.101350162886271
ENSMFAG00000026775	MTERF4	0
ENSMFAG00000000878	""	0
ENSMFAG00000032161	MED12	0.00643077600302373
ENSMFAG00000030811	ZNF24	0.185324180442443
ENSMFAG00000043519	EXT2	0
ENSMFAG00000003232	OXR1	0.113544799809246
ENSMFAG00000003953	PTOV1	0
ENSMFAG00000028171	""	0.0265336314289501
ENSMFAG00000004430	""	0.13596201795596
ENSMFAG00000036533	LOXL4	0
ENSMFAG00000064402	""	0
ENSMFAG00000019904	TMEM68	0.0113150177624169
ENSMFAG00000001538	ARHGEF12	0.199635372518677
ENSMFAG00000040117	NOL6	0
ENSMFAG00000055878	ADM2	0.00020960314396115
ENSMFAG00000031210	""	0.168556117580786
ENSMFAG00000036876	IL33	0
ENSMFAG00000034100	TMEM183A	0.117510676037794
ENSMFAG00000045783	CENPQ	0.0598652957128719
ENSMFAG00000044091	""	0.0389558403544686
ENSMFAG00000039405	BRICD5	0
ENSMFAG00000000374	ATXN2	0.0481090672335404
ENSMFAG00000000457	PCCB	0
ENSMFAG00000034398	TMEM132C	0.128871894419629
ENSMFAG00000036841	ESF1	0.102263069510433
ENSMFAG00000037715	OTULINL	0
ENSMFAG00000045616	PIK3R5	0
ENSMFAG00000064310	C5AR2	0
ENSMFAG00000045892	CTBP2	0.106361401629306
ENSMFAG00000036775	TAB3	0.21290000829981
ENSMFAG00000000378	SMCO1	0
ENSMFAG00000007545	MSANTD3-TMEFF1	0
ENSMFAG00000031813	NCKAP5L	0
ENSMFAG00000039397	PRPF4	0.0709334180363419
ENSMFAG00000052144	""	0.137565130931523
ENSMFAG00000044327	TIMD4	0
ENSMFAG00000000129	PLA2G7	0.0433577845438434
ENSMFAG00000040213	PRKRA	0.0941849682874384
ENSMFAG00000062619	""	0.0166574194267794
ENSMFAG00000017090	""	0.00296636628781251
ENSMFAG00000003496	TYW3	0.0178887148650452
ENSMFAG00000035635	TMEM205	0
ENSMFAG00000014872	CMKLR1	0
ENSMFAG00000052103	ORAI2	0
ENSMFAG00000053026	TBC1D10B	0.0439782588590021
ENSMFAG00000002567	CPXM2	0
ENSMFAG00000000563	PRMT7	0
ENSMFAG00000033144	NHSL2	0
ENSMFAG00000001528	FAM114A1	0.0808510756842474
ENSMFAG00000021373	""	0.144046839729974
ENSMFAG00000044272	HDHD5	0
ENSMFAG00000041248	HAUS7	0
ENSMFAG00000062407	""	0.188661112917958
ENSMFAG00000042145	USP28	0.080527452997419
ENSMFAG00000035873	NECAB3	0.154715074317525
ENSMFAG00000004010	PHYKPL	0
ENSMFAG00000032755	MEF2B	0
ENSMFAG00000002896	TMEM88	0.194586007520068
ENSMFAG00000032427	DNAJB5	0.0646990339087068
ENSMFAG00000041258	CAMSAP2	0
ENSMFAG00000032000	GPC1	0
ENSMFAG00000036847	ARF3	0
ENSMFAG00000040345	BMPR1A	0
ENSMFAG00000031609	RBM5	0.101958253375911
ENSMFAG00000043626	MYH4	0
ENSMFAG00000045106	BID	0
ENSMFAG00000039804	AAAS	0.112490150982421
ENSMFAG00000051486	DHH	0.0768646323914147
ENSMFAG00000045003	TEK	0.148406919975126
ENSMFAG00000034576	MIPOL1	0
ENSMFAG00000037156	MMP2	0
ENSMFAG00000016075	USP3	0
ENSMFAG00000036390	STX1A	0.109307067964458
ENSMFAG00000034612	ITGB1	0
ENSMFAG00000001222	""	0.0346023433582354
ENSMFAG00000044124	OLA1	0
ENSMFAG00000064324	MOB1A	0.00643967453172782
ENSMFAG00000042055	TRIM13	0.0184762827757192
ENSMFAG00000040225	RASGRP4	0
ENSMFAG00000045955	NPNT	0.156546756635159
ENSMFAG00000050825	""	0
ENSMFAG00000045912	CNDP2	0.0972687959095638
ENSMFAG00000034396	RBM24	0.140328078498158
ENSMFAG00000053949	RFLNA	0.02645573014519
ENSMFAG00000041908	""	0.0935598245907533
ENSMFAG00000030747	FAM240C	0.0188870845464362
ENSMFAG00000062746	""	0.191591287222231
ENSMFAG00000038102	NCF1	0
ENSMFAG00000057852	SELENOW	0.0177208492938341
ENSMFAG00000041492	TMEM220	0.011893571431467
ENSMFAG00000037740	CCNA2	0.201855222593986
ENSMFAG00000031935	DNAJC7	0
ENSMFAG00000007166	""	0.0225784114000612
ENSMFAG00000049215	""	0.0209379873266771
ENSMFAG00000033945	VCPKMT	0.0339213390741962
ENSMFAG00000000578	OSER1	0
ENSMFAG00000033736	PARVB	0
ENSMFAG00000050923	""	0
ENSMFAG00000040507	KAT2A	0.163561511857293
ENSMFAG00000029454	MANBAL	0
ENSMFAG00000014083	POGLUT1	0.179270616520418
ENSMFAG00000040871	OGFOD3	0
ENSMFAG00000053160	""	0.286295611014414
ENSMFAG00000051214	MGMT	0.000681253233596125
ENSMFAG00000038013	IL27RA	0.000519829689536882
ENSMFAG00000044731	""	0
ENSMFAG00000015193	SDHAF1	0.0889864185569814
ENSMFAG00000033670	ANKS3	0
ENSMFAG00000033868	PIK3R3	0.155039567996017
ENSMFAG00000040091	SUZ12	0.0658096608572162
ENSMFAG00000039258	LHFPL6	0
ENSMFAG00000046243	AASDHPPT	0
ENSMFAG00000034075	""	0.176631496432146
ENSMFAG00000041104	MCM3AP	0.0685371986761804
ENSMFAG00000037117	DAPK1	0
ENSMFAG00000033414	SPRY4	0.0907057046476082
ENSMFAG00000041479	LSM14B	0
ENSMFAG00000065130	""	0
ENSMFAG00000033673	C1H1orf43	0
ENSMFAG00000042141	MDGA1	0.0932629805027926
ENSMFAG00000064155	CXCL10	0.0273442879248089
ENSMFAG00000055118	""	0.027536939162683
ENSMFAG00000044979	BTAF1	0
ENSMFAG00000001749	TAF1	0.0436759892227851
ENSMFAG00000039723	ETAA1	0.0148797018478896
ENSMFAG00000038909	NCK2	0
ENSMFAG00000004028	CDIPT	0.0313555855275204
ENSMFAG00000037342	MEN1	0.121301989043194
ENSMFAG00000062794	EMX2	0.109372540072062
ENSMFAG00000001718	VMO1	0
ENSMFAG00000032338	""	0
ENSMFAG00000044741	BCL2L1	0.111219552976862
ENSMFAG00000033841	ARID3B	0.00275332634146904
ENSMFAG00000051485	""	0.0337234275877073
ENSMFAG00000008012	ITGB5	0
ENSMFAG00000038822	RAB4A	0.0567896695870293
ENSMFAG00000000699	RAB11A	0
ENSMFAG00000001278	IFTAP	0.0603827611423875
ENSMFAG00000037251	""	0.0912252647209234
ENSMFAG00000063530	""	0.00269036507511033
ENSMFAG00000003901	SMOC2	0
ENSMFAG00000034131	CTNNB1	0
ENSMFAG00000036507	ARHGAP20	0.075441482504689
ENSMFAG00000002499	PFAS	0.105022854765945
ENSMFAG00000044594	ASTN2	0
ENSMFAG00000030743	DAAM1	0.107331540201608
ENSMFAG00000045655	ACACA	0
ENSMFAG00000001006	MRPS11	0.0898640823309168
ENSMFAG00000004539	""	0.0518591894231864
ENSMFAG00000035631	IPO11	0
ENSMFAG00000037172	ICE1	0.107093232569328
ENSMFAG00000039856	""	0
ENSMFAG00000001486	NDUFA10	0
ENSMFAG00000058821	""	0.190352816019061
ENSMFAG00000043209	TMEM33	0.105008176964335
ENSMFAG00000061856	""	0
ENSMFAG00000043802	STARD3NL	0.102297129560508
ENSMFAG00000056936	""	0
ENSMFAG00000029407	""	0.0160470786772494
ENSMFAG00000042735	AP5S1	0
ENSMFAG00000029994	FKBP15	0.12491914207739
ENSMFAG00000032333	TMEM204	0.00193295292588767
ENSMFAG00000000953	HOXA10	0.0833492651699132
ENSMFAG00000045502	MAMSTR	0.101045663832324
ENSMFAG00000046085	RAP1B	0
ENSMFAG00000041154	CLDN7	0
ENSMFAG00000054442	""	0.00545668629945523
ENSMFAG00000041094	CD70	0
ENSMFAG00000003737	ABCA6	0
ENSMFAG00000044959	CDC25A	0.07158469363318
ENSMFAG00000061961	""	0
ENSMFAG00000031797	DIP2B	0.0867784567152835
ENSMFAG00000033741	WWC2	0.00570472477904465
ENSMFAG00000041890	""	0
ENSMFAG00000039359	PLK3	0
ENSMFAG00000058034	NTMT1	0
ENSMFAG00000007530	""	0
ENSMFAG00000037728	CCNB1IP1	0.081703876268635
ENSMFAG00000041761	ANGPT1	0.17632344754034
ENSMFAG00000003236	PRKCE	0.13981843798178
ENSMFAG00000044630	ATIC	0
ENSMFAG00000060865	""	0.152499908416726
ENSMFAG00000001256	TUBG2	0
ENSMFAG00000048845	""	0
ENSMFAG00000047631	""	0.0474269290206108
ENSMFAG00000042056	""	0.185483396881254
ENSMFAG00000038293	INKA2	0.026407602716891
ENSMFAG00000037802	PSMD2	0
ENSMFAG00000044048	LINS1	0
ENSMFAG00000031225	""	0
ENSMFAG00000033377	SDF2L1	0.256601092138964
ENSMFAG00000031398	TOR1AIP1	0.20069683879574
ENSMFAG00000036172	XIAP	0.232465608787723
ENSMFAG00000040097	CLTC	0.0860628632350437
ENSMFAG00000041850	BCCIP	0
ENSMFAG00000054549	C12orf57	0.168532703565827
ENSMFAG00000038404	MYORG	0
ENSMFAG00000041945	DPP4	0
ENSMFAG00000040801	ZNF513	0.125912109687387
ENSMFAG00000031024	MICA	0
ENSMFAG00000029510	SLC35F6	0.0109070664165569
ENSMFAG00000038338	MYBPH	0.608481380778823
ENSMFAG00000048709	""	0
ENSMFAG00000001784	BCAT2	0
ENSMFAG00000002327	CDC40	0
ENSMFAG00000036042	""	0
ENSMFAG00000044799	DGUOK	0
ENSMFAG00000047385	SS18L2	0.0849425787033597
ENSMFAG00000035712	TMEM38A	0
ENSMFAG00000040041	TSTD1	0.12445757541581
ENSMFAG00000042683	SRR	0.0179365364028764
ENSMFAG00000045341	FAM171B	0.013240736823335
ENSMFAG00000025425	IQCB1	0.0968155401213572
ENSMFAG00000037245	MED15	0.0104479946875909
ENSMFAG00000045456	CHMP5	0.0554764537145389
ENSMFAG00000031555	MICALL2	0
ENSMFAG00000041749	ZDHHC6	0
ENSMFAG00000038891	ART5	0.192146143431042
ENSMFAG00000061910	NENF	0.16422138690015
ENSMFAG00000030758	DEPDC7	0.0881283029138783
ENSMFAG00000000271	ABL1	0
ENSMFAG00000044770	TYK2	0.102202443564584
ENSMFAG00000045606	PSIP1	0
ENSMFAG00000042974	JMJD8	0.194757052990739
ENSMFAG00000041440	BDP1	0.0245365347376015
ENSMFAG00000040639	WFS1	0
ENSMFAG00000040167	ZFYVE9	0.148526159708088
ENSMFAG00000036154	ATP8B1	0
ENSMFAG00000037797	""	0.107409411148642
ENSMFAG00000003021	DHCR7	0
ENSMFAG00000045661	RASGEF1B	0
ENSMFAG00000000067	TDP1	0
ENSMFAG00000044839	JMY	0.0914815502585963
ENSMFAG00000002699	PITX2	0.00901210480170391
ENSMFAG00000044246	""	0
ENSMFAG00000001589	BLMH	0
ENSMFAG00000040789	BMP4	0
ENSMFAG00000043988	MCM7	0.070505736752715
ENSMFAG00000039594	CILP	0
ENSMFAG00000002289	RNF213	0.0257526310009292
ENSMFAG00000051499	""	0.180200613914675
ENSMFAG00000043710	ASTE1	0.00792531009951611
ENSMFAG00000030001	""	0.107584874552972
ENSMFAG00000039743	PRELID3B	0
ENSMFAG00000039124	ARHGEF19	0.0909856863340268
ENSMFAG00000030853	CDK2AP1	0.074701340034966
ENSMFAG00000041116	""	0.124572197207585
ENSMFAG00000032082	EIF3A	0.0819416402978624
