Geneid	Symbol	AdLibitum.log2fpkm.mean	Fast.log2fpkm.mean	Refeed.log2fpkm.mean
ENSMFAG00000039354	""	0.427222649235037	0.218036397149387	0.43541982158085
ENSMFAG00000035690	HMMR	1.07409408818882	0.791306095394649	0.879666273267112
ENSMFAG00000026973	LDB3	8.61649000853646	8.362473178088	8.25852325712177
ENSMFAG00000051850	IGHE	0.368533938107404	-0.772311935297467	-0.831988824980746
ENSMFAG00000051006	Mafa-B	0.385779226937843	0.714684125454449	0.217621668018859
ENSMFAG00000045281	RASGRP3	2.61583763376462	2.81259792952671	2.65737216868483
ENSMFAG00000055663	""	1.60416712408265	1.31142017441851	1.29822124193087
ENSMFAG00000001282	TTC5	2.41533593193825	2.55519673324909	2.46778185350762
ENSMFAG00000032834	RNF40	3.45593251215682	3.55222123408865	3.73144390111859
ENSMFAG00000042756	CCDC124	4.93676135966701	4.81139657522915	4.94321702650302
ENSMFAG00000032721	PPIL4	1.72001991330799	1.90185124609298	1.80237162575704
ENSMFAG00000044690	VIPR1	0.239143950409481	-0.0962528101350417	0.406170577453323
ENSMFAG00000003807	""	2.39689639540478	2.55328807076143	2.35897984502328
ENSMFAG00000003368	""	0.658508692129146	0.751388610193869	1.82625474511501
ENSMFAG00000045528	GNB1L	0.554608138121339	0.403835278177958	0.532700087940544
ENSMFAG00000043612	CLIP1	6.79556688349932	6.57879690381006	6.29219302906256
ENSMFAG00000001721	TINAGL1	5.49036939161078	5.67074803967426	5.29431061387107
ENSMFAG00000038650	PLAU	3.5749272636912	3.90538839568273	4.53322230355617
ENSMFAG00000038348	ZNF629	1.93118718694687	2.07999312644164	1.78816618559956
ENSMFAG00000039810	ALDH1L1	4.97055494655446	4.66100754620156	4.39010617793945
ENSMFAG00000025459	TRMT44	1.09412472020929	0.933613822382528	1.04976417851122
ENSMFAG00000040977	CA14	3.39062957387187	2.9146835224353	2.87370137460818
ENSMFAG00000040647	STARD9	0.682003060585684	0.942417084809798	1.08219388786931
ENSMFAG00000049053	""	1.10340011899356	1.2190362328098	1.05393057626573
ENSMFAG00000038301	PTGFRN	2.45297293971317	2.89658197770794	3.43945957936604
ENSMFAG00000045430	RBM12B	2.09264570287342	1.95688513238107	1.90177579955083
ENSMFAG00000046399	SLC9B2	0.125045530343344	0.302575397293261	0.607217295161327
ENSMFAG00000055121	GSC	0.665950492086604	0.197975512275958	0.74394662134122
ENSMFAG00000007187	RNF217	1.58215743823348	1.72490092631205	1.48748334126598
ENSMFAG00000038291	IDH2	6.78439034959732	6.53701103976844	6.36956966854306
ENSMFAG00000049340	PMEPA1	4.24018616885362	3.98984074172634	3.85555711510383
ENSMFAG00000002926	TM9SF3	5.00236396539559	5.11110966765553	5.09964253565751
ENSMFAG00000045487	SF3B3	3.4734650547083	3.55872571769448	3.54401660180355
ENSMFAG00000059688	RAB11FIP1	1.60038443888704	1.89780283991095	1.50118238249336
ENSMFAG00000037135	GREB1L	0.195204894278898	0.416995164354857	0.286321243502486
ENSMFAG00000033530	""	0.200019378436259	0.36375772986678	0.613299844959179
ENSMFAG00000051811	""	-0.169257029530276	0.231842199357304	0.761105702438813
ENSMFAG00000003593	TMEM181	2.11892763507193	2.34225286947295	2.34274509571916
ENSMFAG00000003168	""	0.522100405555211	0.205367431132096	1.29470262887586
ENSMFAG00000021199	GATD1	3.2157641435787	3.0639727836507	3.16800778472746
ENSMFAG00000039682	FLOT2	4.22063373668352	4.32898052931752	4.15054660061274
ENSMFAG00000052254	""	1.28225682479805	1.59734201760237	1.87615262436931
ENSMFAG00000033725	RC3H1	1.72439506583409	2.06266143474039	1.30695530558001
ENSMFAG00000045514	BORA	0.0638830789257934	-0.169142533225358	0.279827586562839
ENSMFAG00000048237	""	2.83733325492994	3.10962210330114	3.5832170785179
ENSMFAG00000026206	PARP15	0.899512499627699	1.17070331985379	1.23161875861491
ENSMFAG00000043493	DCLK3	-0.363179038860273	-0.0462777218363821	-0.40658376387655
ENSMFAG00000058768	MRGBP	3.68009328295024	3.50989640657304	3.65794491576102
ENSMFAG00000033676	""	2.28587038609081	2.15820178443916	2.20411451151554
ENSMFAG00000001653	""	4.41369798113105	4.23088340839432	4.32979902687338
ENSMFAG00000030590	ATXN2L	3.13834551260007	3.0092425411263	3.44232623189967
ENSMFAG00000002292	""	-0.0380979645730655	0.0864231493448323	0.00503952779951232
ENSMFAG00000034580	PSMC4	4.84839248333618	4.70725398170496	4.74407117745368
ENSMFAG00000039049	ARHGAP17	3.26045717618159	3.15808227196406	3.21242358912196
ENSMFAG00000002834	CCL13	0.867616705080793	1.37201885958073	1.34645784279686
ENSMFAG00000040575	ACTR6	2.7677223280896	2.62929768586469	2.52490702060167
ENSMFAG00000035340	CHIC2	1.76537676511716	1.99387179694043	2.0840654810303
ENSMFAG00000037235	LIG4	1.82154673873896	1.99120312738652	1.73367992886598
ENSMFAG00000062063	""	0.180946724562974	0.461751461903832	0.213450055289671
ENSMFAG00000033133	""	5.55425284711635	5.71125901140578	5.69919166115816
ENSMFAG00000040179	""	3.19435218399014	3.05245539300901	3.15994327280589
ENSMFAG00000057223	""	-0.0129848297551834	-0.111697378911137	0.048238770605725
ENSMFAG00000032194	DOK5	4.37554807242656	4.18565616830197	4.13223062705623
ENSMFAG00000031535	TMEFF2	-0.284867063085607	0.0219742381899949	0.705460763916244
ENSMFAG00000003990	PKN1	4.12883396777933	4.23901296441701	4.2738268323605
ENSMFAG00000041722	MAOA	4.64833174016553	4.37011871308235	3.75356988171866
ENSMFAG00000036325	CCDC82	2.63963154626428	2.82209007595358	2.85959698993236
ENSMFAG00000032191	GRINA	4.54854283995409	4.71444670025673	4.76567498985633
ENSMFAG00000051185	""	0.732703538965851	1.06378794803176	1.054136355754
ENSMFAG00000007829	MPEG1	1.44394389362709	1.94500485397879	2.34308538292554
ENSMFAG00000036768	CCP110	1.36461916885098	1.49077890986745	1.32221896921384
ENSMFAG00000001166	CNTRL	0.268701641995619	0.552398427241123	0.516136599868857
ENSMFAG00000036611	ATRN	2.95798346682989	3.13977805273578	2.86226144928735
ENSMFAG00000042665	MED22	2.38714315030684	2.47973518862359	2.43537457093399
ENSMFAG00000061462	DEPP1	3.4391978508081	3.16746861842248	2.8034362082906
ENSMFAG00000003647	ROGDI	5.16145406165692	4.97717062974256	4.91912907727007
ENSMFAG00000000862	TIMM17B	4.54592129675895	4.35077363684818	4.40336701808629
ENSMFAG00000010877	ZBTB12	0.70440453406923	0.467944436830524	0.892132658427345
ENSMFAG00000038353	CRYBG1	-0.356821425570221	-0.0103648985221906	0.173230318095958
ENSMFAG00000030637	FBXO11	3.58966362948937	3.66831469380403	3.54498765174644
ENSMFAG00000034116	HAUS3	0.690086566733237	0.5597731176748	0.534199433371116
ENSMFAG00000041586	MPV17L2	3.35316517884074	3.2174594486754	3.31126875115586
ENSMFAG00000044967	""	0.302524517260704	0.514483574644994	0.490281235902915
ENSMFAG00000031715	SLC39A4	1.06167736582742	0.970938719656328	1.67545997775044
ENSMFAG00000039727	MTRF1L	5.18153539012924	5.00445682159305	4.84860151189954
ENSMFAG00000038118	NR1D1	2.84295569286218	3.20367604998555	2.86889263206121
ENSMFAG00000001420	ABCC6	-0.785030267492523	-0.456810753007838	-0.597605411616602
ENSMFAG00000040371	RMC1	1.81725606237393	1.92405178572782	2.02357506519056
ENSMFAG00000000479	ABCF3	4.7946119625404	4.60795990210316	4.5288642904224
ENSMFAG00000040171	ERBB3	-0.213631953499206	0.30304077153185	0.127123233124656
ENSMFAG00000030653	L1CAM	0.108099462017099	0.341338043491903	0.140684170239631
ENSMFAG00000033162	MINDY2	2.05993047909047	2.29449525907368	1.70584241016353
ENSMFAG00000002675	PARD3	3.01300383538379	3.14628384250919	2.84994074056878
ENSMFAG00000031780	LUC7L3	5.59836295702162	5.46858262643679	5.82805220658655
ENSMFAG00000000351	""	-0.00860057109946533	-0.224064556998559	0.29427149354303
ENSMFAG00000043272	LYN	1.4441242828374	1.8141981511511	1.89064558197031
ENSMFAG00000057758	""	0.562929716168804	0.696334654495776	0.597117186704886
ENSMFAG00000001390	RIPPLY1	2.06203473917088	2.26058553391046	2.52671170344778
ENSMFAG00000042000	THSD1	2.1753753327433	2.40349934012193	2.62591911346223
ENSMFAG00000031388	STUB1	6.06190098964763	5.94522499572427	5.93735263027274
ENSMFAG00000039927	LRP1	3.9492999650728	4.3149941990422	4.5212187488097
ENSMFAG00000039206	NAGLU	2.44345513708456	2.81176555806748	3.22743095372151
ENSMFAG00000031153	NOSIP	4.91102708806854	4.78380531425336	4.72282705525595
ENSMFAG00000000914	""	3.66089727103821	3.81026126643657	3.82072173686798
ENSMFAG00000044033	LEP	3.67180107410108	2.52084746578715	0.956592535095208
ENSMFAG00000035555	PHC2	4.28005801039919	4.39520812453058	4.23985298637284
ENSMFAG00000040582	CHCHD10	9.25072115599456	8.97591094597599	8.88379365132068
ENSMFAG00000027055	DIS3	1.99522459288317	2.14431888491557	2.08468335765759
ENSMFAG00000031244	""	7.70861315704711	7.90577425742499	7.82022922522223
ENSMFAG00000033988	RNF216	4.00359944165369	4.18620103517635	3.81296764994847
ENSMFAG00000039685	NUCKS1	4.49074532748114	4.56691942226438	4.51682377821613
ENSMFAG00000040113	PPA2	3.74141178770217	3.5828748272638	3.70508626724504
ENSMFAG00000044682	FUCA2	1.57215806258509	2.00178099038473	2.6029881280925
ENSMFAG00000045372	TMEM225B	-0.53409117095337	-0.367704952244208	-0.0956412709778045
ENSMFAG00000043563	NPHP1	2.17855255384155	1.98486891851958	2.11838634519018
ENSMFAG00000059366	""	0.633692522795217	0.59194504954306	0.300124960583933
ENSMFAG00000033655	DERL3	-0.17532163430172	0.0959474524717472	0.248146085336752
ENSMFAG00000000724	CDC14A	1.2860242118316	1.43564122189592	1.35505860976631
ENSMFAG00000034572	LYSMD3	2.19929003047821	2.32322685282343	2.1688292129277
ENSMFAG00000045834	IKBIP	2.09612525253324	2.26353278371864	2.41563104350033
ENSMFAG00000032980	ZFAND2B	4.05388525180243	3.86045525567938	4.10098741033277
ENSMFAG00000057340	MYLK4	1.99837948497202	1.23043341283941	1.35503934423481
ENSMFAG00000035621	RC3H2	2.32619573647177	2.60900830862993	2.10070673271737
ENSMFAG00000049717	""	0.401900287585059	0.356617794833617	0.926225589693271
ENSMFAG00000053628	RPF2	2.09082030516545	1.97039495744268	1.8561727993472
ENSMFAG00000031665	AP5B1	2.76965231863288	2.91187104605765	2.82507457119855
ENSMFAG00000032026	FLVCR1	0.274219837079475	0.444641159477141	0.232295215326114
ENSMFAG00000032260	VASH1	1.70826744488798	2.03785696824447	2.68095388382733
ENSMFAG00000001747	GNA13	2.66075088990056	2.81936937332559	2.80348246863549
ENSMFAG00000042881	AADAT	-0.218326747480757	0.00813062204447184	0.273084457101394
ENSMFAG00000015175	""	0.782219165057278	0.677644666930975	0.356267987240137
ENSMFAG00000031133	TBP	2.0757012954312	2.22299326425654	2.03906161283156
ENSMFAG00000045464	RTKN	0.665444995360302	0.886813781474151	1.21556122451399
ENSMFAG00000033053	EIF5	6.38954273796723	6.53451685339153	6.34888668799442
ENSMFAG00000035156	MYH9	5.20387925872427	5.38007703485411	5.29948486175934
ENSMFAG00000038640	ZHX3	3.32070521294863	3.48152207063458	3.16219694648774
ENSMFAG00000043145	SPATA5	-0.0638713811247716	0.107119676149074	-0.177725842242037
ENSMFAG00000000388	EPB41L5	1.11848087696578	1.33063881584762	0.973837561688326
ENSMFAG00000030967	""	1.35314829627824	1.21457268274571	1.71102821427629
ENSMFAG00000033088	ABHD15	0.249058953686055	-0.0294515878572226	-0.2261921475233
ENSMFAG00000051883	HAS2	0.213919208659726	0.714251351391709	0.994097146741419
ENSMFAG00000044279	STK25	4.85827268569277	4.7710881291253	4.69362373170435
ENSMFAG00000043337	ZNF454	-0.0190828169760079	-0.136385163036686	0.0050522128385195
ENSMFAG00000044646	""	0.4192548555287	0.327420700498104	0.355200405604517
ENSMFAG00000001514	""	0.37745634019931	0.166215863117336	0.388637540211102
ENSMFAG00000003478	TOMM20	4.79857208412335	4.88797724431182	4.85020550504756
ENSMFAG00000056103	""	0.276469397640788	0.374354389005572	0.618263934965747
ENSMFAG00000002612	VPS29	4.56997986212744	4.46955499202228	4.55023851289739
ENSMFAG00000003304	NKAP	2.92346048475059	3.02856750030947	3.02155845273622
ENSMFAG00000039105	DLAT	0.359014459287734	0.0437799383080408	-0.346077871673213
ENSMFAG00000045131	PGM5	4.11245416316963	4.264042233162	4.08976481292596
ENSMFAG00000031470	RECQL	2.05960596060023	2.27104101280765	2.31688001026979
ENSMFAG00000032474	SCAMP3	4.59797239942563	4.46816751195395	4.45706346894271
ENSMFAG00000000144	HUS1	0.645320910225975	0.802835679911599	0.71918784546265
ENSMFAG00000000553	""	2.63988812414371	2.55967747267735	2.54256874468464
ENSMFAG00000059358	""	-0.0192243784062221	-0.213199582472632	0.122954187403076
ENSMFAG00000037660	""	2.89793966451614	3.02093927237624	2.86595643318543
ENSMFAG00000018643	ARSG	1.46910855164388	1.6795366693535	1.85147582566994
ENSMFAG00000045993	""	2.52617640799039	2.34941873354685	2.54123706192094
ENSMFAG00000059357	ZNRF3	0.670615938195529	0.896990503066579	0.485976454664989
ENSMFAG00000039798	SFRP4	2.29203177778735	3.05628012353159	4.96920646680734
ENSMFAG00000038402	""	2.8528668164729	2.72413647382094	2.94800160879055
ENSMFAG00000041605	PPP4R1	2.94599213423022	3.06794599819748	3.17568026779097
ENSMFAG00000032435	GLOD4	2.91128807732887	2.82838057053913	2.84003985176639
ENSMFAG00000062765	""	0.449881272476839	0.25382958817198	-0.0364517100272964
ENSMFAG00000003084	SEPTIN6	0.633228630266508	0.921294496499079	1.15366584398049
ENSMFAG00000034385	SLC2A10	1.80176354524938	2.11886687632877	2.39251137418478
ENSMFAG00000056028	""	4.45381138047156	4.81103836455414	4.08088811386177
ENSMFAG00000001591	ATXN7L3	3.2016903472	3.31030190924612	3.2755291365926
ENSMFAG00000051018	""	1.30007624724589	1.33177091988316	1.33954249142189
ENSMFAG00000001041	GIMAP4	3.10156736330251	2.91582535331737	2.90455515218565
ENSMFAG00000041499	ST6GALNAC1	-0.774830453303196	-0.620371805328293	-0.748813177159895
ENSMFAG00000031203	KLHL12	2.54616904150352	2.62660991585917	2.55579057828269
ENSMFAG00000050830	TDRP	0.208496977009211	0.394180292896608	0.0429692654885864
ENSMFAG00000059691	HACD4	0.821398679725341	1.42117916629885	2.20547963171497
ENSMFAG00000028934	PRCD	0.265899548300018	0.126389834698554	0.147001072063089
ENSMFAG00000042290	SLAIN2	4.34186760225821	4.20383285249925	4.04613346737786
ENSMFAG00000042568	""	0.933670373454204	1.24097683620141	1.23696245808915
ENSMFAG00000064118	""	1.68199286921028	1.53685154479394	1.45164915572488
ENSMFAG00000047403	""	2.38716720789796	2.65186655508406	2.57438588855686
ENSMFAG00000003434	GAPVD1	2.83751673640546	2.92708379540131	2.87025643134702
ENSMFAG00000031782	MYG1	3.79413911642899	3.67648163866908	3.86164547943787
ENSMFAG00000034207	STOM	4.37961902343829	4.71115629566194	4.84783655358515
ENSMFAG00000002553	""	0.129305073304216	0.211799998786529	0.539071888448624
ENSMFAG00000003854	PSMC3	6.57419217473878	6.440275500969	6.42895834955837
ENSMFAG00000040620	ORC2	2.88925862139088	2.79926719834876	2.9293111311353
ENSMFAG00000002723	CMA1	-0.991361065411658	-0.501638105648466	0.419203849565187
ENSMFAG00000003810	TRAF3IP3	0.180427726380309	-0.0563536226220784	0.209630467272401
ENSMFAG00000064346	""	5.40613761798255	5.04093494506671	4.62839656255921
ENSMFAG00000046345	SUCO	1.61082146161409	1.77898249404507	1.83179475929845
ENSMFAG00000059168	""	2.93726192750838	2.79054156020201	2.74710299891583
ENSMFAG00000045519	DNLZ	3.98370779622984	3.83857059773534	3.98979933968378
ENSMFAG00000049682	""	3.87059868215302	4.26136412216015	3.38992386419218
ENSMFAG00000032405	RBM10	2.64398512706074	2.5521135892648	2.69684037996803
ENSMFAG00000001997	RNPEP	2.86738659602421	2.99049840505463	3.11875383996227
ENSMFAG00000001207	ACSL5	0.828030554373695	1.14239156998586	1.19538024201844
ENSMFAG00000045457	RAC1	5.95812880810408	6.05112031087837	6.018183889318
ENSMFAG00000000481	EIF3D	5.12363403275174	5.21019734783695	5.21139663545806
ENSMFAG00000049523	""	0.0515065756625554	-0.110542237346064	0.275307149047407
ENSMFAG00000059525	""	0.42744031786712	0.601319336059961	0.778015038745014
ENSMFAG00000002461	""	6.77934589469526	6.56471459884149	6.60634148519014
ENSMFAG00000045331	ATP13A1	2.76997629274432	2.90020974094472	3.11210898772798
ENSMFAG00000033430	FBXL20	1.5049851459722	1.65221583773856	1.5631766714298
ENSMFAG00000043269	LDLRAD3	0.724206418606287	0.965243928562051	0.979480997130643
ENSMFAG00000024923	""	-0.325695935466133	-0.149075418814085	0.0954324261878782
ENSMFAG00000002765	""	0.207353242994695	0.43920530899075	1.41814275376669
ENSMFAG00000037136	SOAT1	1.11725418873268	1.50500435350988	1.60207071888327
ENSMFAG00000009535	FBXO34	3.97882164555026	3.76541547675767	3.38072364188213
ENSMFAG00000001075	ZNF8	0.936714574385253	1.06899077608213	1.18067460729195
ENSMFAG00000036978	KCNQ5	2.76457302177787	2.37286708580606	1.71749868688598
ENSMFAG00000043582	""	3.31038224691282	3.17158518152025	3.30392080483583
ENSMFAG00000039971	GYG1	6.996665526652	6.78246254195574	6.69424460852539
ENSMFAG00000044884	THUMPD3	3.75777047656731	3.57293624523462	3.56137313933415
ENSMFAG00000048442	RPS4Y2	4.67175661066603	4.55041399869699	4.61779577264826
ENSMFAG00000003343	NCF4	1.1272489838918	1.54738755625547	1.8414929567027
ENSMFAG00000031579	LMLN	-0.203238342410883	0.0180319595507327	-0.131234153133459
ENSMFAG00000003026	KCTD17	1.93642173366907	1.646190840372	2.07883351993018
ENSMFAG00000042044	MYF5	1.56205370440656	1.69873796862823	1.54386327113705
ENSMFAG00000033475	DIMT1	1.57161657950696	1.41818480477685	1.45240713099523
ENSMFAG00000000725	ETV6	1.02200656175477	1.20391581076049	1.02388537316712
ENSMFAG00000002540	NECTIN2	2.45079697495964	2.64311844582516	2.65750058817022
ENSMFAG00000040364	ZER1	4.08848420823762	4.25160007184294	3.89699428599369
ENSMFAG00000004354	""	0.960285956278835	1.32470536702394	1.83874054035847
ENSMFAG00000032499	PIR	2.53511489725824	2.67971389861242	2.61513753387201
ENSMFAG00000001263	TRAFD1	2.58614598463926	2.82469586846518	2.96552020119193
ENSMFAG00000000112	""	0.944208479810767	0.79579173603647	0.728268104665406
ENSMFAG00000041249	PSTPIP1	1.25594584194351	0.811094501209104	1.62285926032676
ENSMFAG00000000782	C15orf41	0.167586969486665	0.0425899533710576	0.188635790073256
ENSMFAG00000000263	TRIM23	3.66667514630659	3.84730972226621	3.59461587801703
ENSMFAG00000058767	""	0.544724210489913	0.435130803641462	0.50951786639126
ENSMFAG00000002949	Mafa-DQA	2.65084589467925	2.92198641186822	2.52925028249927
ENSMFAG00000005466	C1orf216	1.81694678918966	1.66929669044807	2.00752744915057
ENSMFAG00000043011	TAF9	4.17505521850538	4.05560169466792	4.22227783215617
ENSMFAG00000042116	TLE1	2.9140280649367	3.15231147627107	2.65196988305007
ENSMFAG00000045660	GSDME	0.994823221629692	1.44308625937141	2.08186301383252
ENSMFAG00000023107	RIN3	1.93847450869301	2.08773823670286	2.01126539295295
ENSMFAG00000042905	MS4A7	2.2322326241062	2.70059473901431	3.61113562175188
ENSMFAG00000030371	CSNK2B	4.89474885974355	4.79087883242793	4.99462398045466
ENSMFAG00000053671	ND5	11.3029303088883	11.57469367497	11.035164795597
ENSMFAG00000000283	PLCG1	3.05971295028059	3.19712788266134	3.31451252218146
ENSMFAG00000000693	TMEM98	1.3794961677326	1.83342899352832	2.45704968824437
ENSMFAG00000057634	C8orf82	4.1874605553737	3.97853814687197	3.92443910278329
ENSMFAG00000032173	""	10.3282044616088	10.1729301275582	10.5800736558306
ENSMFAG00000031125	""	1.76069611994617	2.0022344508994	2.70442075439348
ENSMFAG00000041000	HOXB4	0.513671565027861	0.649315150152458	0.434253134643985
ENSMFAG00000044882	NCK1	3.25124135212057	3.43171460594388	3.39061956715893
ENSMFAG00000056511	""	0.794681686428965	0.663578603423723	1.58142655957595
ENSMFAG00000061700	RHOU	2.76612604471757	2.57663354662397	2.41731494217745
ENSMFAG00000011788	POLI	2.21343800274621	2.04088107032083	2.30779732857737
ENSMFAG00000017741	""	0.140717776741713	-0.0868909083421391	0.750840006328407
ENSMFAG00000034402	VWA5A	2.61871011391833	2.99934093384175	3.41847888296791
ENSMFAG00000025461	TERB1	-0.254950683180012	-0.0749753400922614	0.357495086280608
ENSMFAG00000002731	FBRS	3.16307851905587	3.27319539930678	3.18122689267808
ENSMFAG00000045899	RNF8	1.774569078395	1.65135146667555	1.62328888978449
